timestamp_ms,ax,ay,az
7382.0,-1.9489,1.6879,10.4435
7392.0,-1.8723,1.6544,10.2017
7402.0,-1.834,1.6209,9.9359
7412.0,-1.8483,1.4581,10.0126
7422.0,-1.9034,1.4605,10.3406
7432.0,-1.8316,1.3336,10.2256
7442.0,-1.9201,1.2546,10.1873
7452.0,-1.8244,1.2905,10.3382
7462.0,-1.8579,1.2953,10.2113
7472.0,-1.8866,1.4126,10.2927
7482.0,-1.8483,1.5802,10.1801
7492.0,-1.8962,1.4988,10.1754
7502.0,-1.8076,1.2522,10.0461
7512.0,-1.8771,1.2139,9.979
7522.0,-1.8507,1.1061,10.2711
7532.0,-1.9561,1.1588,10.2999
7542.0,-1.9249,1.3743,10.3741
7552.0,-1.9321,1.3001,10.1825
7562.0,-1.9441,1.5203,10.3501
7572.0,-1.9178,1.7023,10.3693
7582.0,-1.8747,1.6568,10.1083
7592.0,-1.7454,1.4964,9.9024
7602.0,-1.8483,1.4533,9.9719
7612.0,-1.8842,1.2546,10.1442
7622.0,-1.9178,1.3431,10.1155
7632.0,-1.822,1.4964,10.1538
7642.0,-1.8268,1.257,10.1682
7652.0,-1.8004,1.4509,10.2352
7662.0,-1.7549,1.5874,9.9982
7672.0,-1.7478,1.4102,9.8952
7682.0,-1.8411,1.4509,9.9096
7692.0,-1.8603,1.3384,9.9024
7702.0,-1.8627,1.0199,10.2185
7712.0,-2.0016,1.2905,10.3477
7722.0,-1.9489,1.4365,10.0748
7732.0,-2.0758,1.5131,10.3741
7742.0,-2.1691,1.8675,10.6901
7752.0,-2.0853,1.5395,10.5105
7762.0,-1.9537,1.506,10.2783
7772.0,-1.9728,1.5467,10.4627
7782.0,-2.1237,1.2426,10.75
7792.0,-2.1715,1.1588,10.5656
7802.0,-2.0231,1.2761,10.2472
7812.0,-1.901,1.3216,10.1227
7822.0,-1.9728,1.3743,10.1969
7832.0,-2.0877,1.4653,10.3142
7842.0,-2.1356,1.6281,10.4148
7852.0,-1.9896,1.5514,10.3238
7862.0,-1.9537,1.391,10.1825
7872.0,-1.8699,1.3336,10.1347
7882.0,-1.9082,1.1756,10.1586
7892.0,-1.7933,1.1205,10.07
7902.0,-1.7885,0.9912,9.8665
7912.0,-1.7933,1.2019,9.8881
7922.0,-1.7023,1.3958,9.6917
7932.0,-1.7238,1.3479,9.5361
7942.0,-1.5874,1.4413,9.4882
7952.0,-1.5634,1.324,9.5816
7962.0,-1.3336,1.0415,8.9208
7972.0,-1.1061,0.6273,8.6574
7982.0,-0.8667,0.3328,8.655
7992.0,-0.3184,0.2083,8.2791
8002.0,0.51,0.3472,7.8051
8012.0,1.5036,0.0455,7.0749
8022.0,2.2122,-0.1221,6.517
8032.0,1.8794,-0.5602,8.5952
8042.0,0.5387,-2.375,14.437
8052.0,-1.4533,-3.3447,19.5582
8062.0,-2.2697,-0.8284,21.3946
8072.0,-4.13,4.8195,23.8175
8082.0,-7.8003,10.6805,29.4176
8092.0,-12.2296,14.449,36.9473
8102.0,-15.0883,16.3117,41.0151
8112.0,-16.9869,14.5687,43.2728
8122.0,-18.0762,10.9367,43.6511
8132.0,-15.6437,8.7101,37.012
8142.0,-12.5217,6.1411,28.8765
8152.0,-10.252,4.64,23.286
8162.0,-11.6957,4.4532,26.7049
8172.0,-11.2408,2.3008,24.0952
8182.0,-10.0987,2.6671,18.0571
8192.0,-9.4092,2.0111,13.7499
8202.0,-8.7747,2.6336,10.9678
8212.0,-8.5641,1.0008,10.6231
8222.0,-8.825,0.7638,10.5105
8232.0,-7.9224,2.217,7.0677
8242.0,-6.213,2.727,3.1963
8252.0,-5.6144,2.3152,2.4014
8262.0,-4.561,3.292,0.067
8272.0,-3.1101,2.7222,-3.0933
8282.0,-2.1308,2.4277,-3.3974
8292.0,-1.8364,0.7326,-2.5235
8302.0,-0.6776,-0.8619,-3.8092
8312.0,0.5219,-2.5833,-7.0222
8322.0,1.4485,-2.2098,-8.1403
8332.0,1.2833,-2.5953,-7.4029
8342.0,1.3934,-2.0135,-7.4053
8352.0,1.6376,-1.8723,-7.9009
8362.0,1.8076,-2.2266,-8.3103
8372.0,2.7054,-0.8452,-9.5984
8382.0,2.6887,-0.3735,-9.5289
8392.0,2.3583,-0.3017,-8.0685
8402.0,2.5355,0.5818,-8.8945
8412.0,2.8659,1.1827,-10.0676
8422.0,3.5865,1.7621,-11.2887
8432.0,2.8084,1.5107,-8.9854
8442.0,2.2817,-0.4214,-7.0342
8452.0,2.2553,-0.6919,-7.2185
8462.0,1.9824,-1.0822,-6.3518
8472.0,1.4293,-1.6903,-4.5969
8482.0,1.6424,-1.3144,-4.8602
8492.0,1.9632,-1.4437,-6.5242
8502.0,2.2314,-1.6616,-7.4412
8512.0,2.1093,-1.7262,-7.6974
8522.0,1.9201,-1.7047,-7.6375
8532.0,2.0135,-1.7406,-8.0325
8542.0,2.0446,-1.7621,-9.2177
8552.0,1.6616,-1.8459,-9.4643
8562.0,1.0678,-1.3575,-8.655
8572.0,0.7901,-2.0638,-9.4236
8582.0,0.7638,-2.8132,-11.564
8592.0,0.7302,-3.7254,-13.3549
8602.0,0.2322,-4.4915,-14.5208
8612.0,-1.7023,-4.7238,-13.0699
8622.0,-2.7198,-3.7397,-11.4682
8632.0,-4.8985,-4.4173,-7.8171
8642.0,-8.5497,-1.1253,-0.9481
8652.0,-13.6709,3.3064,4.3503
8662.0,-19.6684,11.3533,12.6438
8672.0,-24.8877,5.5138,29.8126
8682.0,-30.7104,9.9096,40.1579
8692.0,-36.1237,20.3603,55.0355
8702.0,-30.5596,16.3189,49.378
8712.0,-21.1791,21.318,36.6002
8722.0,-13.0364,17.4825,35.0535
8732.0,-6.7014,10.3837,33.8612
8742.0,-1.4317,12.8832,30.9929
8752.0,3.9887,13.9175,23.4368
8762.0,3.6272,3.8211,22.472
8772.0,2.2434,27.5237,18.8974
8782.0,3.6871,14.8393,18.5048
8792.0,0.4453,0.8595,21.8279
8802.0,-1.9489,5.94,26.9922
8812.0,-4.3622,11.6861,23.195
8822.0,-10.6901,7.8171,36.095
8832.0,-4.8961,-6.256,20.717
8842.0,-7.8243,-8.406,17.583
8852.0,-5.3151,8.327,14.71
8862.0,-8.4851,15.8903,17.255
8872.0,-3.2944,-11.6622,2.2936
8882.0,-0.7685,-5.3151,-2.7869
8892.0,-2.1284,10.9176,3.1149
8902.0,-3.9648,9.1554,9.4092
8912.0,-3.3303,2.5714,7.2736
8922.0,-1.5443,0.0311,2.3511
8932.0,-0.8308,-0.5363,2.66
8942.0,-1.3048,-2.2098,6.3686
8952.0,-0.9385,-1.8387,7.0342
8962.0,0.4597,-0.2658,4.1994
8972.0,1.1492,0.6847,2.8515
8982.0,1.4078,1.5754,3.9887
8992.0,0.7709,1.9321,6.1052
9002.0,0.3304,2.8611,7.2999
9012.0,-0.0192,2.4469,8.7029
9022.0,-0.4884,1.9034,10.4124
9032.0,-0.7997,1.3934,11.5712
9042.0,-0.6033,0.9026,11.3581
9052.0,-0.2849,0.4453,10.8457
9062.0,-0.0958,0.5698,10.1682
9072.0,-0.237,1.2378,9.8785
9082.0,-0.9792,1.6664,11.2887
9092.0,-1.5634,2.2936,12.5289
9102.0,-1.5562,2.0039,11.9183
9112.0,-1.4198,1.4174,11.2767
9122.0,-1.6065,1.0008,12.0333
9132.0,-1.6281,1.0056,12.1985
9142.0,-1.3719,0.8739,11.473
9152.0,-0.8811,0.9122,10.422
9162.0,-0.6512,1.0965,9.6941
9172.0,-0.5794,1.0965,9.2751
9182.0,-0.7039,1.0127,9.2991
9192.0,-0.9888,0.4405,10.1921
9202.0,-1.3336,0.2227,10.8505
9212.0,-1.312,-0.067,11.1618
9222.0,-1.1492,-0.3759,11.1354
9232.0,-0.9433,0.0383,10.8481
9242.0,-0.6656,0.4836,10.1083
9252.0,-0.5866,0.9266,9.7875
9262.0,-0.6632,1.2258,9.7564
9272.0,-0.8595,1.3838,9.845
9282.0,-0.972,1.5921,9.6079
9292.0,-1.0774,1.9034,10.0892
9302.0,-1.3216,1.7909,10.817
9312.0,-1.1564,1.98,10.5512
9322.0,-0.8595,1.5347,10.2927
9332.0,-0.9673,1.5371,10.7667
9342.0,-1.0104,1.6257,11.0756
9352.0,-0.8236,1.5993,10.7164
9362.0,-0.8164,1.5682,10.3166
9372.0,-0.9194,1.731,10.556
9382.0,-0.9864,1.731,10.6374
9392.0,-0.9625,1.7573,10.4698
9402.0,-1.0008,1.8435,10.319
9412.0,-1.0654,1.5514,10.3573
9422.0,-1.1349,1.0942,10.9559
9432.0,-1.233,1.3336,11.2599
9442.0,-0.9457,1.0846,10.805
9452.0,-0.8116,1.5251,10.422
9462.0,-0.8787,1.2713,10.1299
9472.0,-1.0127,1.5945,10.252
9482.0,-1.0104,1.5371,10.5704
9492.0,-0.893,1.4126,10.3621
9502.0,-0.8954,1.3695,10.1251
9512.0,-0.7925,1.4317,9.9814
9522.0,-0.8212,1.2594,10.228
9532.0,-0.8499,1.0989,10.635
9542.0,-0.9002,0.8787,10.6853
9552.0,-0.8092,0.7709,10.3477
9562.0,-0.644,0.8954,9.9623
9572.0,-0.7207,1.1181,9.9934
9582.0,-0.7542,1.2115,9.9551
9592.0,-0.6728,1.2641,9.651
9602.0,-0.7135,1.2522,9.8785
9612.0,-0.5746,1.3001,9.8617
9622.0,-0.5818,1.1756,9.8689
9632.0,-0.7685,1.0391,10.1466
9642.0,-0.8811,0.9577,10.5058
9652.0,-0.8284,1.0391,10.1203
9662.0,-0.8164,1.087,10.1299
9672.0,-1.0223,1.0558,10.6805
9682.0,-1.2019,1.3072,11.1618
9692.0,-1.0343,1.6927,10.7739
9702.0,-0.7661,1.8028,10.1586
9712.0,-0.7518,1.719,10.1227
9722.0,-0.8523,1.7645,10.3741
