timestamp_ms,ax,ay,az
26402.0,5.0278,0.8475,21.464
26412.0,5.2026,1.7621,21.2557
26422.0,5.4492,-1.3216,21.0067
26432.0,4.5753,-1.1277,20.6189
26442.0,3.4596,-3.8618,21.7968
26452.0,2.2817,-3.6152,22.1344
26462.0,1.0798,-3.3758,21.4066
26472.0,-0.2777,-2.9449,21.3539
26482.0,-1.0726,-1.7214,20.1376
26492.0,-1.1037,-1.4461,17.82
26502.0,-0.8787,-1.1636,16.0555
26512.0,-0.3041,-1.2163,14.3532
26522.0,0.4262,0.5219,12.2224
26532.0,1.1779,1.7549,10.0509
26542.0,1.8699,2.6001,8.6
26552.0,2.399,2.6049,7.525
26562.0,2.6576,2.1308,6.6367
26572.0,2.5953,2.1739,6.5721
26582.0,2.3056,2.138,6.9887
26592.0,2.047,2.138,7.1539
26602.0,1.7789,1.6472,7.5896
26612.0,1.7837,1.3048,7.5681
26622.0,1.9728,0.328,7.7596
26632.0,2.1237,-0.5171,7.8673
26642.0,2.1668,-1.2498,8.521
26652.0,2.3152,-1.4844,9.1602
26662.0,2.3942,-1.494,9.2584
26672.0,2.3008,-0.8882,9.4236
26682.0,2.0997,0.2322,10.0461
26692.0,2.0063,1.2785,10.1107
26702.0,1.992,1.7286,9.7181
26712.0,1.7262,1.1037,10.3094
26722.0,1.1229,0.182,12.0117
26732.0,0.9529,-0.486,12.6677
26742.0,1.0774,-1.1827,12.3349
26752.0,1.3264,-0.6009,11.6837
26762.0,1.3503,-0.2993,11.3725
26772.0,1.5514,0.4621,11.0636
26782.0,1.6688,0.3639,10.6398
26792.0,1.7765,0.4884,10.1035
26802.0,1.7406,1.0271,9.8617
26812.0,1.6257,0.0192,9.9359
26822.0,1.3671,-0.9242,10.8864
26832.0,1.154,-1.0008,11.3701
26842.0,1.5514,-1.2426,10.4698
26852.0,1.5083,-0.7853,10.343
26862.0,1.2953,0.0503,11.3174
26872.0,1.4892,0.4429,10.963
26882.0,1.8292,0.4501,9.6941
26892.0,1.8938,0.3903,9.5936
26902.0,1.5969,0.0096,10.2137
26912.0,1.2737,-0.6393,11.0923
26922.0,1.2354,-1.087,11.2527
26932.0,1.415,-1.1325,10.6566
26942.0,1.494,-0.8164,10.4172
26952.0,1.5371,-0.091,10.3837
26962.0,1.5658,0.3448,10.1754
26972.0,1.6113,0.4932,9.8282
26982.0,1.6089,0.316,9.845
26992.0,1.5754,-0.3855,10.2113
27002.0,1.336,-0.7087,10.5321
27012.0,1.2522,-0.5219,10.8362
27022.0,1.3144,-0.2514,10.8864
27032.0,1.3982,-0.0814,10.7212
27042.0,1.3719,0.3041,10.6398
27052.0,1.4892,0.5483,10.5848
27062.0,1.4892,0.7446,10.6111
27072.0,1.5155,0.6632,10.4962
27082.0,1.5467,0.5052,10.4028
27092.0,1.3431,0.0479,10.7093
27102.0,1.1947,-0.4166,11.2336
27112.0,1.1636,0.0551,11.2312
27122.0,1.3934,0.2322,10.7811
27132.0,1.5323,0.1269,10.5608
27142.0,1.5275,0.2634,10.4315
27152.0,1.5826,0.2131,10.556
27162.0,1.5203,0.237,10.3262
27172.0,1.5155,0.2011,10.228
27182.0,1.4174,0.067,10.3525
27192.0,1.3503,-0.0215,10.6374
27202.0,1.2881,-0.1484,10.9391
27212.0,1.4557,-0.1149,10.5991
27222.0,1.6496,-0.0144,9.9311
27232.0,1.6879,-0.1891,9.8785
27242.0,1.561,-0.4118,10.3142
27252.0,1.4748,-0.5243,10.4267
27262.0,1.4844,-0.4166,10.2831
27272.0,1.4365,-0.3208,10.2376
27282.0,1.3192,0.0072,10.6087
27292.0,1.3479,0.012,10.6805
27302.0,1.5371,0.079,10.2663
27312.0,1.6376,-0.0886,10.0868
27322.0,1.6089,-0.316,10.3262
27332.0,1.5586,-0.3879,10.5943
27342.0,1.5155,-0.4166,10.3956
27352.0,1.5203,-0.5938,10.343
27362.0,1.3431,-0.4022,10.7978
27372.0,1.2617,-0.0479,10.9942
27382.0,1.4724,0.3639,10.5824
27392.0,1.4868,0.4764,10.2089
27402.0,1.2953,0.4334,10.7164
27412.0,1.3001,0.5794,10.9319
27422.0,1.5682,0.1006,10.3621
27432.0,1.6424,-0.0335,10.1107
27442.0,1.4341,0.1604,10.58
27452.0,1.391,0.261,10.7955
27462.0,1.4868,0.5243,10.4267
27472.0,1.6424,0.3903,10.0269
27482.0,1.5083,0.3591,10.1155
27492.0,1.3838,0.3735,10.8026
27502.0,1.4437,0.51,10.5872
27512.0,1.5514,0.5387,10.1035
27522.0,1.482,0.5435,10.1299
27532.0,1.494,0.4717,10.4028
27542.0,1.4844,0.4214,10.307
27552.0,1.4557,0.0934,10.3741
27562.0,1.4126,0.0407,10.5872
27572.0,1.4389,-0.0575,10.5776
27582.0,1.4868,0.0311,10.5345
27592.0,1.5107,0.1915,10.2185
27602.0,1.4246,0.0886,10.24
27612.0,1.3695,0.0503,10.6111
27622.0,1.3288,0.0024,10.5752
27632.0,1.403,0.0192,10.4148
27642.0,1.4629,0.0814,10.3406
27652.0,1.4174,0.0814,10.5967
27662.0,1.3072,-0.0646,10.9295
27672.0,1.3336,-0.0096,11.1019
27682.0,1.4246,0.0886,10.7739
27692.0,1.5754,0.1317,10.4028
27702.0,1.482,0.3543,10.5776
27712.0,1.4509,0.4357,10.5201
27722.0,1.5969,0.4022,10.2424
27732.0,1.5538,0.3472,9.9311
27742.0,1.4964,0.3232,10.2185
27752.0,1.4557,0.0479,10.4124
27762.0,1.506,-0.1101,10.3046
27772.0,1.5012,-0.1987,10.319
27782.0,1.5203,-0.0455,10.4315
27792.0,1.5227,0.2538,10.3693
27802.0,1.4509,0.4214,10.3645
27812.0,1.4892,0.4381,10.2208
27822.0,1.4844,0.3615,10.3262
27832.0,1.4102,0.2083,10.556
27842.0,1.3862,-0.067,10.6111
27852.0,1.4198,-0.2179,10.4818
27862.0,1.5083,-0.1891,10.5082
27872.0,1.5083,-0.2179,10.5536
27882.0,1.5155,-0.2227,10.58
27892.0,1.4605,-0.0072,10.3382
27902.0,1.506,0.146,10.4076
27912.0,1.3575,0.2873,10.5632
27922.0,1.3862,0.3089,10.4986
27932.0,1.506,0.1556,10.1801
27942.0,1.4724,0.1413,10.5393
27952.0,1.3886,0.0551,10.6518
27962.0,1.415,0.0192,10.6015
27972.0,1.3455,-0.0479,10.7428
27982.0,1.4629,0.0982,10.8314
27992.0,1.4533,0.2682,10.4339
28002.0,1.4341,0.3041,10.331
28012.0,1.4054,0.3974,10.5129
28022.0,1.3886,0.51,10.5441
28032.0,1.4748,0.3903,10.1754
28042.0,1.5012,0.2322,10.149
28052.0,1.4126,0.0958,10.5417
28062.0,1.4078,-0.067,10.4722
28072.0,1.4844,-0.0335,10.2376
28082.0,1.5107,0.0622,10.1801
28092.0,1.4605,0.103,10.2687
28102.0,1.4246,0.103,10.3549
28112.0,1.3862,0.2083,10.4315
28122.0,1.3815,0.2634,10.5489
28132.0,1.3862,0.3663,10.5441
28142.0,1.4222,0.1437,10.5321
28152.0,1.3288,-0.0168,10.6614
28162.0,1.3743,-0.0575,10.7931
28172.0,1.3671,-0.1269,10.6949
28182.0,1.3216,-0.0934,10.7907
28192.0,1.336,0.0144,10.8625
28202.0,1.403,0.012,10.4555
28212.0,1.3838,0.1796,10.4794
28222.0,1.3024,0.3089,10.5824
28232.0,1.3192,0.1939,10.568
28242.0,1.3671,-0.0599,10.4579
28252.0,1.3001,-0.2251,10.5153
28262.0,1.3575,-0.2634,10.7141
28272.0,1.4437,-0.182,10.4962
28282.0,1.4605,-0.2873,10.3358
28292.0,1.2426,-0.0599,10.5632
28302.0,1.3072,0.2897,10.6662
28312.0,1.324,0.4429,10.4555
28322.0,1.4198,0.395,10.3645
28332.0,1.3743,0.3352,10.5177
28342.0,1.3431,0.2179,10.5752
28352.0,1.3934,0.1197,10.41
28362.0,1.3695,0.0048,10.5608
28372.0,1.2953,0.0024,10.8242
28382.0,1.3001,0.1173,10.7428
28392.0,1.3168,0.091,10.6686
28402.0,1.3096,0.1269,10.6877
