timestamp_ms,ax,ay,az
6722.0,3.3519,-3.0574,-3.0981
6732.0,3.1101,-3.0789,-2.332
6742.0,3.4069,-2.8036,-4.5873
6752.0,3.3232,-2.0446,-5.9352
6762.0,2.3846,-1.3791,-4.2473
6772.0,1.5323,-1.1085,-3.3686
6782.0,1.6113,-0.7326,-5.1787
6792.0,1.0965,-0.6321,-5.4684
6802.0,0.2155,-0.5746,-3.7613
6812.0,-0.2801,-1.1037,-3.0646
6822.0,-0.6009,-1.4509,-3.644
6832.0,-1.8004,-2.8946,-2.2577
6842.0,-2.6624,-3.5769,-0.8404
6852.0,-2.9784,-3.2274,-0.9768
6862.0,-3.3926,-0.2466,1.7765
6872.0,-4.7884,3.6129,5.1523
6882.0,-6.8091,8.4228,8.5497
6892.0,-9.0932,10.9607,13.5847
6902.0,-11.0277,12.6797,20.1879
6912.0,-11.5041,8.3103,23.468
6922.0,-10.8864,6.7038,26.4009
6932.0,-9.8282,8.1379,28.6466
6942.0,-8.5569,9.335,28.9818
6952.0,-6.505,9.6199,33.0113
6962.0,-1.6903,14.2216,32.7359
6972.0,-0.6464,8.509,27.5549
6982.0,0.9505,16.0579,25.2349
6992.0,-1.9944,7.6974,32.791
7002.0,-3.7972,6.6631,33.368
7012.0,-5.5785,5.7102,32.123
7022.0,-7.0964,2.7557,30.7631
7032.0,-7.3502,3.9433,27.4184
7042.0,-6.5098,2.8323,22.7665
7052.0,-5.4731,3.0191,18.7035
7062.0,-4.1827,3.802,13.6062
7072.0,-2.6097,4.4676,8.9567
7082.0,-2.0375,5.2792,7.1228
7092.0,-2.1045,6.1411,7.1299
7102.0,-1.9034,5.8945,6.3207
7112.0,-1.5347,5.7126,5.4109
7122.0,-1.7502,3.5721,6.2465
7132.0,-2.1979,1.3096,8.4803
7142.0,-2.1404,0.0503,9.7372
7152.0,-1.3168,-0.1484,8.5545
7162.0,-0.2562,0.3041,6.6224
7172.0,0.1532,0.7829,6.2824
7182.0,0.5339,1.6592,5.7485
7192.0,0.3328,1.4629,6.4955
7202.0,-0.0862,1.4269,7.8865
7212.0,-0.4884,1.5131,8.6
7222.0,-0.5674,1.652,8.0086
7232.0,-0.8571,1.1396,7.9607
7242.0,-1.2617,0.5698,9.1075
7252.0,-2.0997,0.4357,11.1905
7262.0,-2.2338,0.3639,11.5951
7272.0,-1.9393,0.7278,11.1139
7282.0,-1.5131,1.6831,10.5608
7292.0,-1.0319,1.9513,10.1921
7302.0,-0.4046,2.1787,9.6271
7312.0,0.3112,2.3391,8.2025
7322.0,0.3974,2.5594,8.0613
7332.0,-0.1484,1.5299,9.7516
7342.0,-0.5267,1.1301,11.1713
7352.0,-0.5171,0.9529,10.8218
7362.0,-0.4238,0.9481,10.094
7372.0,-0.5698,1.719,9.8067
7382.0,-0.6512,2.2482,9.8138
7392.0,-0.8308,0.8643,10.1131
7402.0,-0.9146,0.6752,10.5321
7412.0,-1.0487,0.6967,11.3749
7422.0,-0.9074,0.6345,11.0253
7432.0,-0.5483,1.3982,9.8378
7442.0,-0.6943,1.561,9.8857
7452.0,-0.984,2.0446,10.3022
7462.0,-0.8835,2.1213,9.4427
7472.0,-1.0343,2.0255,9.7229
7482.0,-1.573,1.992,11.3365
7492.0,-1.4796,1.5203,11.0995
7502.0,-1.1588,1.1229,9.8258
7512.0,-1.3599,0.826,10.4818
7522.0,-1.7214,0.8859,12.0261
7532.0,-1.4748,0.9936,11.5377
7542.0,-0.8859,0.8619,10.2256
7552.0,-0.7805,0.3041,9.991
7562.0,-0.9481,-0.1197,10.2544
7572.0,-1.3455,0.5195,11.4634
7582.0,-1.5012,0.9649,11.8824
7592.0,-1.0343,1.2186,10.4507
7602.0,-0.8906,1.2857,9.9934
7612.0,-0.9505,1.8148,10.5153
7622.0,-0.7877,1.7095,10.1754
7632.0,-0.5602,1.64,9.2895
7642.0,-0.6728,1.4269,9.3039
7652.0,-0.8499,0.8068,9.742
7662.0,-0.9146,1.2354,10.1203
7672.0,-1.0439,1.3695,10.4339
7682.0,-1.0487,1.1372,10.4651
7692.0,-0.9529,0.8595,10.3046
7702.0,-0.9888,0.7015,10.5153
7712.0,-0.9553,0.9385,10.5393
7722.0,-0.8188,1.0439,10.07
7732.0,-0.8284,0.8978,10.0102
7742.0,-1.0894,0.9864,10.4842
7752.0,-1.0942,1.0558,10.5632
7762.0,-1.0439,1.0774,10.1682
7772.0,-1.1923,1.1061,10.5153
7782.0,-1.2833,1.0558,10.7859
7792.0,-1.3862,0.8882,11.0157
7802.0,-1.2067,0.7829,11.0588
7812.0,-1.0558,1.1109,10.5249
7822.0,-0.7829,1.008,10.0317
7832.0,-0.7949,0.6656,10.1658
7842.0,-1.008,0.6823,10.647
7852.0,-1.0918,0.8523,10.6686
7862.0,-1.0271,0.9816,10.3022
7872.0,-1.2617,1.4054,10.4986
7882.0,-1.3623,1.5299,11.1594
7892.0,-1.1899,1.482,10.7404
7902.0,-0.9098,1.3312,9.9168
7912.0,-0.984,1.2354,10.3453
7922.0,-1.1444,1.2833,11.0828
7932.0,-0.9457,1.2043,10.5177
7942.0,-0.6728,1.2115,9.6079
7952.0,-1.0056,0.7207,10.2448
7962.0,-1.2306,0.6704,11.2384
7972.0,-1.0056,0.7326,10.6422
7982.0,-0.6728,0.7805,9.5648
7992.0,-0.8452,0.9816,9.9335
8002.0,-1.1253,1.3767,10.8314
8012.0,-0.9313,1.6544,10.3022
8022.0,-0.7302,1.3958,9.5074
8032.0,-0.8954,1.2665,9.742
8042.0,-1.1923,1.245,10.6757
8052.0,-1.4102,1.1325,11.6358
8062.0,-1.1612,1.0247,10.9678
8072.0,-0.7685,1.0918,10.0221
8082.0,-0.9122,1.2546,10.3453
8092.0,-0.9792,1.4222,10.7308
8102.0,-0.8835,1.4006,10.2951
8112.0,-0.7973,1.3838,9.6534
8122.0,-0.905,1.0391,9.8713
8132.0,-1.1444,0.8739,10.8074
8142.0,-1.2115,1.1875,10.908
8152.0,-0.9337,1.2426,9.9575
8162.0,-0.7997,1.2833,9.6654
8172.0,-1.0008,1.3048,10.4818
8182.0,-1.2641,1.3838,11.0301
8192.0,-0.9313,1.4485,10.2951
8202.0,-0.7901,1.2665,9.7516
8212.0,-0.9266,1.2522,10.0006
8222.0,-1.0822,1.2402,10.5919
8232.0,-1.1516,1.3815,10.738
8242.0,-1.1061,1.2617,10.5441
8252.0,-1.0008,1.2234,10.1634
8262.0,-1.142,1.1229,10.4387
8272.0,-1.1827,1.0223,10.8122
8282.0,-1.1205,1.0319,10.6231
8292.0,-0.8691,1.1061,10.0269
8302.0,-0.8021,1.3048,9.8114
8312.0,-1.0391,1.245,10.3908
8322.0,-1.1229,1.1085,10.8146
8332.0,-1.0415,1.0965,10.2927
8342.0,-0.9888,0.9673,9.8857
8352.0,-1.1875,0.9697,10.5225
8362.0,-1.3719,1.0199,11.0612
8372.0,-1.1013,1.0056,10.3573
8382.0,-0.9577,1.1013,9.9168
8392.0,-1.1133,1.2546,10.1897
8402.0,-1.1349,1.3168,10.5967
8412.0,-1.1971,1.1612,10.6853
8422.0,-1.0894,1.2163,10.2304
8432.0,-1.0367,1.0175,10.3453
8442.0,-1.1588,1.233,10.5417
8452.0,-1.2761,1.2977,10.7404
8462.0,-1.1277,1.2713,10.5082
8472.0,-1.0295,1.1684,10.1993
8482.0,-0.9864,1.221,10.3166
8492.0,-1.1396,1.4078,10.3382
8502.0,-1.2498,1.4054,10.6063
8512.0,-1.2522,1.5012,10.5776
8522.0,-1.245,1.5443,10.4483
8532.0,-1.1827,1.2594,10.635
8542.0,-1.1636,1.4724,10.6231
8552.0,-1.1899,1.3168,10.5632
8562.0,-1.245,1.1444,10.5536
8572.0,-1.2929,1.1349,10.7308
8582.0,-1.1827,1.1564,10.4124
8592.0,-1.0942,1.2881,10.3382
8602.0,-1.1492,1.3096,10.3358
8612.0,-1.2641,1.3767,10.58
8622.0,-1.221,1.3024,10.5728
8632.0,-1.0391,1.3767,10.1538
8642.0,-0.9744,1.2139,9.7875
8652.0,-1.1588,1.2115,10.2304
8662.0,-1.3048,0.9601,11.0445
8672.0,-1.2905,1.1133,10.8362
8682.0,-0.9888,1.1684,9.9311
8692.0,-0.9146,1.1229,9.821
8702.0,-1.2953,1.2139,10.6111
