timestamp_ms,ax,ay,az
9322.0,-1.2522,0.1197,10.7763
9332.0,-1.2689,0.237,10.6135
9342.0,-0.9768,0.2849,9.9455
9352.0,-1.0391,0.3519,9.912
9362.0,-1.2474,0.4429,10.75
9372.0,-1.2546,0.3879,10.9415
9382.0,-1.0199,0.4214,10.1945
9392.0,-1.0534,0.5411,10.0748
9402.0,-1.0343,0.5195,10.1586
9412.0,-1.0511,0.6201,10.1706
9422.0,-1.0487,0.5674,10.0533
9432.0,-1.0271,0.668,10.0054
9442.0,-1.0894,0.7446,10.3884
9452.0,-1.0582,0.6919,10.647
9462.0,-1.1372,0.6273,10.6494
9472.0,-1.1516,0.5842,10.4411
9482.0,-1.0942,0.4453,10.2711
9492.0,-1.2091,0.6728,10.6877
9502.0,-1.3336,0.759,10.9415
9512.0,-1.2091,0.6991,10.4267
9522.0,-1.1253,0.7422,10.2256
9532.0,-1.2857,0.3591,10.4698
9542.0,-1.2737,0.3065,10.6638
9552.0,-1.1899,0.2897,10.3286
9562.0,-1.0702,0.3711,10.1442
9572.0,-1.2019,0.3304,10.228
9582.0,-1.2354,0.2442,10.4938
9592.0,-1.233,0.2682,10.4507
9602.0,-1.1157,0.0982,10.2065
9612.0,-1.1732,0.1891,10.0126
9622.0,-1.336,0.3687,10.24
9632.0,-1.5012,0.3232,10.8793
9642.0,-1.4413,0.2251,11.0588
9652.0,-1.2905,0.2179,10.4124
9662.0,-1.1516,0.4262,9.991
9672.0,-1.2163,0.4286,10.4052
9682.0,-1.4461,0.4238,11.0852
9692.0,-1.4772,0.5052,10.9559
9702.0,-1.2905,0.5148,10.5417
9712.0,-1.2641,0.747,10.4148
9722.0,-1.3934,0.8404,10.7021
9732.0,-1.3671,0.747,10.8146
9742.0,-1.324,0.7159,10.7164
9752.0,-1.1827,0.5315,10.4148
9762.0,-1.2163,0.8068,10.4483
9772.0,-1.2809,0.7901,10.7117
9782.0,-1.1851,0.7757,10.3669
9792.0,-1.1396,0.656,9.9144
9802.0,-1.1827,0.4286,10.1418
9812.0,-1.3216,0.4621,10.6781
9822.0,-1.1396,0.5028,10.3549
9832.0,-1.0271,0.4812,9.754
