timestamp_ms,ax,ay,az
7252.0,4.4987,-5.114,-5.9424
7262.0,4.5107,-6.031,-5.2601
7272.0,4.4532,-6.6942,-4.6064
7282.0,4.1492,-6.8905,-3.6488
7292.0,3.9217,-7.2999,-2.7533
7302.0,3.8762,-7.252,-3.4548
7312.0,4.0294,-6.0813,-4.853
7322.0,4.0055,-4.537,-5.4779
7332.0,2.9521,-4.6615,-3.881
7342.0,1.4844,-4.1755,-1.992
7352.0,1.0391,-2.241,-0.6776
7362.0,0.4549,-1.2809,-0.6033
7372.0,-0.2418,0.4956,-1.1803
7382.0,-1.1301,1.4293,0.5914
7392.0,-2.3511,3.7972,3.6344
7402.0,-3.8475,7.2592,6.6056
7412.0,-4.8626,8.7939,7.9224
7422.0,-5.5833,8.7412,8.9639
7432.0,-6.1459,7.8721,11.983
7442.0,-6.4308,5.873,15.2128
7452.0,-6.0454,5.035,17.0802
7462.0,-5.1811,7.3454,16.7881
7472.0,-5.6336,7.8099,18.5311
7482.0,-4.4772,10.6949,16.1704
7492.0,-5.0039,9.2943,17.8488
7502.0,-5.3056,9.2703,20.0634
7512.0,-5.296,9.8234,20.7314
7522.0,-4.7381,10.5848,20.9301
7532.0,-4.2593,10.7643,21.2988
7542.0,-3.1244,11.5065,20.1041
7552.0,-2.4469,9.5026,19.2781
7562.0,-1.4629,10.6614,18.9836
7572.0,-0.6201,9.244,18.9501
7582.0,0.9313,9.4691,15.9981
7592.0,0.9266,9.8043,15.5767
7602.0,0.5914,9.086,16.8911
7612.0,0.1245,6.8929,18.3372
7622.0,0.0215,5.5498,19.4864
7632.0,0.0192,2.6767,19.6803
7642.0,0.2298,1.5107,19.0555
7652.0,0.1269,1.3431,17.8584
7662.0,-0.0718,1.5347,16.69
7672.0,-0.2753,2.2434,15.2128
7682.0,-1.1301,1.5538,14.0611
7692.0,-1.3431,2.9377,11.9973
7702.0,-1.6496,3.0646,11.0612
7712.0,-1.9321,3.5913,10.4052
7722.0,-1.8579,4.3958,9.5648
7732.0,-1.7047,4.9033,8.0373
7742.0,-1.3024,5.6312,6.9576
7752.0,-1.2498,5.7197,7.2784
7762.0,-1.1684,5.4444,8.0828
7772.0,-0.747,4.2904,8.09
7782.0,-0.2586,3.1149,8.0661
7792.0,-0.079,2.7869,8.2815
7802.0,-0.0024,2.229,8.8873
7812.0,-0.0311,2.4277,8.9807
7822.0,-0.0215,3.1747,8.6574
7832.0,-0.0215,3.9121,8.2672
7842.0,-0.3783,3.3184,8.9423
7852.0,-0.8882,3.1149,10.9295
7862.0,-1.3671,3.292,12.6917
7872.0,-1.1875,3.2178,12.2535
7882.0,-0.5243,3.2633,10.6063
7892.0,-0.2394,3.395,9.9862
7902.0,-0.2993,3.5434,10.3549
7912.0,-0.3256,3.6296,10.0389
7922.0,-0.2035,3.3471,9.0214
7932.0,-0.4094,3.3854,9.5193
7942.0,-0.8906,3.9409,10.6159
7952.0,-0.9936,4.1324,10.9391
7962.0,-0.7374,3.9313,10.0221
7972.0,-0.5195,3.9385,9.3685
7982.0,-0.6201,3.8235,9.8067
7992.0,-0.7039,3.6057,10.5919
8002.0,-0.6369,3.6464,10.2783
8012.0,-0.3448,3.5291,9.584
8022.0,-0.3519,3.5338,9.177
8032.0,-0.4812,3.3255,9.6127
8042.0,-0.7685,3.4309,10.2783
8052.0,-0.7733,3.5793,10.3837
8062.0,-0.6728,3.2657,9.7037
8072.0,-0.6488,3.4046,9.4236
8082.0,-0.7374,3.7613,9.8497
8092.0,-1.0056,3.9816,10.5225
8102.0,-0.7853,4.0845,10.1035
8112.0,-0.4669,3.4812,9.3901
8122.0,-0.4357,2.7414,9.7013
8132.0,-0.5435,2.6264,10.3094
8142.0,-0.5698,2.5426,10.1897
8152.0,-0.3974,2.7725,9.5936
8162.0,-0.3567,3.2753,9.4523
8172.0,-0.4788,3.292,9.6917
8182.0,-0.5315,3.4069,9.6558
8192.0,-0.4549,3.3232,9.4571
8202.0,-0.4741,3.1771,9.402
8212.0,-0.6033,3.2609,9.3733
8222.0,-0.6249,2.9664,9.6343
8232.0,-0.9194,2.873,10.2927
8242.0,-1.0032,3.237,10.6949
8252.0,-0.8811,3.6296,10.2759
8262.0,-0.668,3.9097,9.7636
8272.0,-0.6704,3.96,9.7372
8282.0,-0.9792,4.3431,10.556
8292.0,-0.8595,3.1771,10.2256
8302.0,-0.5794,3.8642,9.4379
8312.0,-0.6967,2.9137,9.9479
8322.0,-0.8667,2.8563,10.5465
8332.0,-0.9912,3.1388,10.5129
8342.0,-0.9122,2.8754,10.2017
8352.0,-0.9194,2.8276,10.3765
8362.0,-1.0319,3.2489,10.6518
8372.0,-0.8882,3.3351,10.2711
8382.0,-0.7374,3.1987,9.5457
8392.0,-0.7901,3.4548,9.8378
8402.0,-1.0056,3.8475,10.3669
8412.0,-0.8954,3.6871,10.2663
8422.0,-0.7494,3.3806,9.7516
8432.0,-0.7877,3.395,9.7013
8442.0,-1.0056,3.3998,10.568
8452.0,-1.1899,3.5362,11.1522
8462.0,-1.1013,3.5171,10.6542
8472.0,-0.8906,3.6416,10.0126
8482.0,-0.8092,3.972,10.0054
8492.0,-0.9361,4.0486,10.4555
8502.0,-0.8164,4.1324,10.3094
8512.0,-0.6033,3.8307,9.7037
8522.0,-0.5483,3.4716,9.6989
8532.0,-0.6464,3.5123,9.821
8542.0,-0.6512,3.5171,9.6007
8552.0,-0.6704,3.4692,9.5098
8562.0,-0.6512,3.3064,9.8881
8572.0,-0.6536,3.2058,9.8354
8582.0,-0.3759,3.1005,9.2081
8592.0,-0.2825,2.976,8.8059
8602.0,-0.4836,3.5865,9.0908
8612.0,-0.7805,4.142,9.6534
8622.0,-0.6919,3.8403,9.6175
8632.0,-0.5171,3.8714,9.1051
8642.0,-0.4788,3.2657,9.3182
8652.0,-0.4669,2.9712,9.6774
8662.0,-0.5243,2.9281,9.9982
8672.0,-0.4405,2.885,9.8306
8682.0,-0.431,3.1412,9.6798
8692.0,-0.577,3.0478,9.6798
8702.0,-0.8116,3.2968,10.0652
8712.0,-1.1133,3.8451,10.7093
8722.0,-1.142,4.1252,10.6374
8732.0,-0.9601,3.8235,10.0796
8742.0,-0.9242,3.5338,10.1227
8752.0,-1.0534,3.383,10.9654
8762.0,-0.984,3.4046,10.8002
8772.0,-0.6512,3.1771,9.9
8782.0,-0.6656,2.9377,9.572
8792.0,-1.0223,3.1747,10.2663
8802.0,-1.1109,3.5123,10.2807
8812.0,-0.8547,3.4285,9.5912
8822.0,-0.7446,3.2801,9.3781
8832.0,-0.8906,3.4333,10.058
8842.0,-0.7973,3.3232,10.1825
8852.0,-0.5962,3.0574,9.5648
8862.0,-0.6129,2.9425,9.4044
8872.0,-0.8428,2.9928,10.1155
8882.0,-0.9912,3.316,10.3908
8892.0,-0.7638,3.3974,9.6175
8902.0,-0.6967,3.3543,9.3374
8912.0,-0.7781,3.2825,9.9383
8922.0,-0.7901,3.2705,10.3477
8932.0,-0.6895,3.146,9.8569
8942.0,-0.6416,3.158,9.6247
8952.0,-0.905,3.6464,10.161
8962.0,-1.1827,4.2138,10.6326
8972.0,-0.8906,3.5793,9.7516
8982.0,-0.7709,4.0917,9.1435
8992.0,-0.8499,3.6895,9.6558
9002.0,-0.8236,3.6152,9.9431
9012.0,-0.6321,3.5985,9.6414
9022.0,-0.668,3.4189,9.4954
9032.0,-0.8978,3.5386,10.1203
9042.0,-1.0846,4.0486,10.4291
9052.0,-1.1109,3.9409,10.0724
9062.0,-1.0104,3.7661,9.7731
9072.0,-1.1684,3.9169,10.2017
9082.0,-1.2043,4.1276,10.5393
9092.0,-1.0726,4.0582,10.3597
9102.0,-0.8882,3.6296,9.9479
9112.0,-0.7159,3.3136,9.7492
9122.0,-0.7614,3.1053,9.6654
9132.0,-0.7566,3.1292,9.6989
9142.0,-0.8499,3.2609,9.7995
9152.0,-0.8763,3.4548,9.9048
9162.0,-0.8188,3.5075,9.6582
9172.0,-0.838,3.5099,9.5505
9182.0,-1.0223,3.6057,10.0533
9192.0,-1.1516,3.699,10.3789
9202.0,-0.8835,3.7302,9.8976
9212.0,-0.7063,3.5674,9.1578
9222.0,-0.8835,3.7828,9.675
9232.0,-1.1133,3.7924,10.5919
9242.0,-0.9194,3.8906,10.2376
9252.0,-0.6895,3.6152,9.493
9262.0,-0.8643,3.2729,9.6702
