timestamp_ms,ax,ay,az
17012.0,-2.9592,0.4525,9.8114
17022.0,-2.9137,0.3998,9.8186
17032.0,-2.8204,0.3424,9.6654
17042.0,-2.7892,0.3184,9.6989
17052.0,-2.7869,0.3496,9.6941
17062.0,-2.8299,0.3376,9.7636
17072.0,-2.8922,0.4286,9.8067
17082.0,-2.8706,0.4046,9.9024
17092.0,-2.8874,0.4118,9.9742
17102.0,-2.8347,0.3615,9.7683
17112.0,-2.8659,0.3855,9.7037
17122.0,-2.7485,0.3184,9.6941
17132.0,-2.7797,0.3041,9.5912
17142.0,-2.7629,0.4142,9.5481
17152.0,-2.794,0.3807,9.6726
17162.0,-2.8587,0.3639,9.6103
17172.0,-2.9425,0.3807,9.7324
17182.0,-2.8347,0.4142,9.742
17192.0,-2.897,0.3998,9.9407
17202.0,-2.9353,0.395,9.7492
17212.0,-2.8323,0.395,9.7683
17222.0,-2.8299,0.4022,9.5624
17232.0,-2.7414,0.4166,9.6343
17242.0,-2.7725,0.4788,9.6367
17252.0,-2.7892,0.4453,9.6893
17262.0,-2.8683,0.4788,9.6534
17272.0,-2.9592,0.419,9.8785
17282.0,-3.0023,0.4381,9.9623
17292.0,-3.0143,0.4357,9.9288
17302.0,-2.9257,0.4453,10.0197
17312.0,-2.8539,0.5052,9.9
17322.0,-2.7845,0.5171,9.8521
17332.0,-2.7222,0.5555,9.833
17342.0,-2.7533,0.5195,9.7109
17352.0,-2.7749,0.4932,9.7755
17362.0,-2.885,0.5124,9.9455
17372.0,-2.9042,0.51,9.8138
17382.0,-2.9904,0.51,10.1083
17392.0,-2.909,0.4286,9.9838
17402.0,-2.8802,0.577,9.8904
17412.0,-2.9712,0.4645,10.0221
17422.0,-2.8539,0.4525,10.0317
17432.0,-2.8539,0.5148,10.0245
17442.0,-2.8635,0.4812,10.0054
17452.0,-2.8012,0.5555,9.9335
17462.0,-2.7605,0.589,9.7372
17472.0,-2.7102,0.6009,9.6965
17482.0,-2.6504,0.5363,9.7085
17492.0,-2.6408,0.5459,9.6151
17502.0,-2.7007,0.5315,9.6582
17512.0,-2.7342,0.4597,9.6295
17522.0,-2.7078,0.5124,9.6726
17532.0,-2.7461,0.4812,9.7468
17542.0,-2.8276,0.5004,9.8402
17552.0,-2.7988,0.5578,9.7396
17562.0,-2.7797,0.589,9.742
17572.0,-2.8012,0.5219,9.7588
17582.0,-2.8204,0.5243,9.7899
17592.0,-2.7126,0.5626,9.7947
17602.0,-2.6432,0.5674,9.6798
17612.0,-2.7294,0.5938,9.6606
17622.0,-2.7509,0.5411,9.6271
17632.0,-2.8084,0.5243,9.7755
17642.0,-2.8036,0.5243,9.7181
17652.0,-2.9185,0.5722,9.7612
17662.0,-2.9233,0.5507,9.7923
17672.0,-2.9688,0.5243,9.7923
17682.0,-2.9951,0.5243,9.8258
17692.0,-2.9712,0.5195,9.8713
17702.0,-2.9521,0.5626,9.9192
17712.0,-2.8754,0.5722,9.8761
17722.0,-2.8826,0.5794,9.8809
17732.0,-2.8204,0.5411,9.8569
17742.0,-2.7797,0.5794,9.8186
17752.0,-2.7892,0.5698,9.8067
17762.0,-2.8754,0.5914,9.8402
17772.0,-2.8539,0.6201,10.0006
17782.0,-2.8012,0.6369,10.0269
17792.0,-2.7414,0.6656,9.9024
17802.0,-2.7533,0.6297,9.9192
17812.0,-2.8132,0.6393,9.8258
17822.0,-2.7078,0.656,9.7971
17832.0,-2.8491,0.5674,9.8761
17842.0,-2.8299,0.5746,9.9383
17852.0,-2.8323,0.6009,9.8282
17862.0,-2.8683,0.5938,9.8857
17872.0,-2.8132,0.5818,9.9096
17882.0,-2.8706,0.5315,9.8354
17892.0,-2.7988,0.498,9.8689
17902.0,-2.7797,0.51,9.8306
17912.0,-2.7797,0.5674,9.6822
17922.0,-2.8419,0.5459,9.7707
17932.0,-2.8898,0.4621,9.7229
17942.0,-2.9185,0.4549,9.833
17952.0,-2.9042,0.4142,9.7396
