timestamp_ms,ax,ay,az
37082.0,-3.0981,0.4812,9.6055
37092.0,-3.0646,0.4884,9.5337
37102.0,-3.1292,0.4884,9.4667
37112.0,-3.0742,0.5148,9.5744
37122.0,-3.213,0.5578,9.6726
37132.0,-3.2585,0.6081,9.8904
37142.0,-3.3064,0.6321,9.7612
37152.0,-3.3591,0.6009,9.7588
37162.0,-3.3112,0.5866,9.6869
37172.0,-3.3758,0.5411,9.6127
37182.0,-3.4548,0.5938,9.5768
37192.0,-3.3016,0.6081,9.4786
37202.0,-3.371,0.6273,9.5289
37212.0,-3.2082,0.6105,9.414
37222.0,-3.4189,0.5459,9.5624
37232.0,-3.3327,0.5531,9.5361
37242.0,-3.2848,0.498,9.6151
37252.0,-3.3375,0.51,9.7181
37262.0,-3.3567,0.4549,9.6893
37272.0,-3.45,0.4741,9.6271
37282.0,-3.4572,0.4764,9.6223
37292.0,-3.553,0.4357,9.7396
37302.0,-3.5793,0.486,9.8952
37312.0,-3.5075,0.5243,9.8761
37322.0,-3.4764,0.6081,9.8641
37332.0,-3.3279,0.5938,9.7181
37342.0,-3.2034,0.6225,9.56
37352.0,-3.1747,0.6393,9.426
37362.0,-3.2154,0.6584,9.4763
37372.0,-3.2705,0.6632,9.5098
37382.0,-3.3064,0.7302,9.5074
37392.0,-3.3974,0.6776,9.7372
37402.0,-3.5362,0.6369,9.5888
37412.0,-3.4596,0.6895,9.6031
37422.0,-3.5123,0.6847,9.4092
37432.0,-3.4405,0.6512,9.4308
37442.0,-3.4548,0.6919,9.4427
37452.0,-3.4764,0.6704,9.4403
37462.0,-3.4117,0.7326,9.4164
37472.0,-3.3639,0.7159,9.4858
37482.0,-3.3016,0.6895,9.4499
37492.0,-3.2848,0.6967,9.3494
37502.0,-3.3232,0.6943,9.177
37512.0,-3.2729,0.7326,9.2488
37522.0,-3.3232,0.7039,9.335
37532.0,-3.2705,0.7949,9.4954
37542.0,-3.3686,0.7446,9.5385
37552.0,-3.2537,0.6776,9.4212
37562.0,-3.2729,0.7135,9.6606
37572.0,-3.2633,0.6823,9.5433
37582.0,-3.395,0.6057,9.5122
37592.0,-3.4357,0.6991,9.5313
37602.0,-3.371,0.6704,9.5792
37612.0,-3.4022,0.7183,9.6319
37622.0,-3.3782,0.6847,9.6247
37632.0,-3.3112,0.8188,9.5553
37642.0,-3.237,0.826,9.4643
37652.0,-3.1747,0.7446,9.6007
37662.0,-3.2777,0.6823,9.6414
37672.0,-3.3567,0.7877,9.6271
37682.0,-3.4955,0.7398,9.7899
37692.0,-3.4907,0.7614,9.7229
37702.0,-3.5267,0.7398,9.809
37712.0,-3.4524,0.7494,9.8569
37722.0,-3.4429,0.7135,9.8282
37732.0,-3.395,0.7829,9.6965
37742.0,-3.3686,0.7518,9.5984
37752.0,-3.4213,0.7685,9.5385
37762.0,-3.4572,0.7757,9.4858
37772.0,-3.4884,0.7781,9.6031
37782.0,-3.5578,0.8092,9.7324
37792.0,-3.5674,0.8428,9.8378
37802.0,-3.5674,0.9266,9.912
37812.0,-3.4836,0.8954,9.7468
37822.0,-3.3591,0.9074,9.6055
37832.0,-3.3064,0.9122,9.5433
37842.0,-3.2896,0.8978,9.481
37852.0,-3.3112,0.8882,9.4786
37862.0,-3.4548,0.9242,9.6462
37872.0,-3.4165,0.9505,9.6965
37882.0,-3.3926,0.8835,9.6845
37892.0,-3.4285,0.838,9.7085
37902.0,-3.4524,0.917,9.5409
37912.0,-3.4596,0.9457,9.6199
37922.0,-3.4453,0.8284,9.7133
37932.0,-3.4453,0.9242,9.6103
37942.0,-3.3782,0.8811,9.6343
37952.0,-3.3926,0.8404,9.5074
37962.0,-3.4979,0.7757,9.5146
37972.0,-3.5051,0.7398,9.6726
37982.0,-3.5314,0.7757,9.6965
37992.0,-3.5961,0.8164,9.596
38002.0,-3.5793,0.7781,9.6534
38012.0,-3.462,0.7278,9.5864
38022.0,-3.4979,0.6895,9.5768
38032.0,-3.4405,0.68,9.5696
38042.0,-3.4453,0.7757,9.5864
38052.0,-3.4572,0.8068,9.651
38062.0,-3.3782,0.8691,9.4978
38072.0,-3.4548,0.8404,9.5122
38082.0,-3.371,0.8691,9.4068
38092.0,-3.4237,0.8021,9.5864
38102.0,-3.4381,0.8164,9.6391
38112.0,-3.4524,0.7638,9.651
38122.0,-3.4453,0.7973,9.5409
38132.0,-3.4237,0.6656,9.4882
38142.0,-3.4022,0.7374,9.5074
38152.0,-3.3615,0.7446,9.4954
38162.0,-3.371,0.759,9.5529
38172.0,-3.3399,0.7901,9.4188
38182.0,-3.2537,0.8882,9.4619
38192.0,-3.2777,0.7877,9.5936
38202.0,-3.3423,0.7087,9.572
38212.0,-3.3926,0.7614,9.6223
38222.0,-3.462,0.814,9.572
38232.0,-3.5362,0.7877,9.6271
38242.0,-3.5171,0.8356,9.5696
38252.0,-3.5554,0.8236,9.584
38262.0,-3.5075,0.7973,9.572
38272.0,-3.3615,0.7925,9.5936
38282.0,-3.3662,0.7901,9.5313
38292.0,-3.4309,0.7518,9.5193
38302.0,-3.4261,0.8547,9.6151
38312.0,-3.4548,0.6967,9.6271
38322.0,-3.4955,0.7877,9.5912
38332.0,-3.462,0.7949,9.6151
38342.0,-3.4022,0.7398,9.6031
38352.0,-3.4333,0.6895,9.6822
38362.0,-3.4285,0.7278,9.5481
38372.0,-3.4309,0.6919,9.5553
38382.0,-3.4237,0.6991,9.481
38392.0,-3.3902,0.735,9.505
38402.0,-3.3327,0.7781,9.5265
38412.0,-3.3088,0.8116,9.6175
38422.0,-3.4357,0.8212,9.5481
38432.0,-3.3758,0.7733,9.56
38442.0,-3.4836,0.7973,9.6678
38452.0,-3.5243,0.8188,9.6295
38462.0,-3.5003,0.8236,9.7133
38472.0,-3.5003,0.759,9.6702
38482.0,-3.4668,0.7422,9.7923
38492.0,-3.4477,0.7685,9.7013
38502.0,-3.3591,0.7925,9.7205
38512.0,-3.3519,0.7709,9.6438
38522.0,-3.2872,0.8284,9.6367
38532.0,-3.3639,0.8164,9.426
38542.0,-3.2848,0.7374,9.4954
38552.0,-3.3399,0.7111,9.4978
38562.0,-3.3064,0.7254,9.5672
38572.0,-3.4907,0.7781,9.651
38582.0,-3.5075,0.7422,9.6295
38592.0,-3.6464,0.7278,9.7875
38602.0,-3.5506,0.7207,9.924
38612.0,-3.5362,0.7614,9.7276
38622.0,-3.4524,0.7638,9.7252
38632.0,-3.4117,0.8428,9.5409
38642.0,-3.3758,0.7781,9.4786
38652.0,-3.395,0.7494,9.4236
38662.0,-3.4477,0.7709,9.5984
38672.0,-3.3974,0.6847,9.5912
38682.0,-3.3471,0.7446,9.6007
38692.0,-3.3471,0.723,9.5098
38702.0,-3.3303,0.7757,9.651
38712.0,-3.3639,0.7685,9.6295
38722.0,-3.4309,0.7661,9.7085
38732.0,-3.4237,0.7661,9.8258
38742.0,-3.5075,0.8164,9.9742
38752.0,-3.4668,0.8284,9.9335
38762.0,-3.4189,0.7757,9.833
38772.0,-3.3854,0.7446,9.7396
38782.0,-3.2465,0.8092,9.5457
38792.0,-3.1963,0.7853,9.4116
38802.0,-3.1771,0.8092,9.3589
38812.0,-3.146,0.6776,9.2751
38822.0,-3.2537,0.7207,9.3565
38832.0,-3.3758,0.7829,9.481
38842.0,-3.4572,0.7159,9.6414
38852.0,-3.541,0.7302,9.6893
38862.0,-3.5291,0.6991,9.7109
38872.0,-3.5314,0.7518,9.6798
38882.0,-3.4596,0.7853,9.6079
38892.0,-3.4189,0.7638,9.5529
38902.0,-3.2801,0.7638,9.4451
38912.0,-3.2202,0.7709,9.4427
38922.0,-3.2178,0.7015,9.3901
38932.0,-3.3112,0.7494,9.4523
38942.0,-3.3399,0.6584,9.5217
38952.0,-3.4764,0.6991,9.5888
