timestamp_ms,ax,ay,az
93742.0,-1.7526,6.9719,7.4771
93752.0,-1.7645,7.0054,7.4531
93762.0,-1.7095,6.9336,7.4244
93772.0,-1.743,7.027,7.3981
93782.0,-1.7526,6.9408,7.5202
93792.0,-1.7382,7.015,7.4771
93802.0,-1.7286,6.9216,7.501
93812.0,-1.7765,7.003,7.3837
93822.0,-1.8052,6.9911,7.4771
93832.0,-1.7454,7.0294,7.3765
93842.0,-1.6807,7.0006,7.4531
93852.0,-1.7693,6.9719,7.4747
93862.0,-1.7166,6.9719,7.4819
93872.0,-1.7693,6.9983,7.4101
93882.0,-1.6975,7.0222,7.4196
93892.0,-1.7789,6.9791,7.4244
93902.0,-1.6951,7.0677,7.3837
93912.0,-1.7597,6.9863,7.4962
93922.0,-1.7717,6.9623,7.4148
93932.0,-1.7717,6.9839,7.5034
93942.0,-1.7861,6.9336,7.4819
93952.0,-1.7454,6.9336,7.5609
93962.0,-1.7262,7.003,7.4316
93972.0,-1.7358,7.0006,7.4388
93982.0,-1.822,7.003,7.5106
93992.0,-1.7549,6.9887,7.5178
94002.0,-1.7502,6.9384,7.4747
94012.0,-1.7813,6.9791,7.5489
94022.0,-1.7214,7.0198,7.4962
94032.0,-1.7502,7.0102,7.434
94042.0,-1.7502,7.0198,7.446
94052.0,-1.7693,6.9623,7.4579
94062.0,-1.7286,6.9719,7.5178
94072.0,-1.7478,6.9791,7.4508
94082.0,-1.7166,6.9528,7.3263
94092.0,-1.7095,7.0653,7.4412
94102.0,-1.7789,7.0126,7.5106
94112.0,-1.743,6.9695,7.4531
94122.0,-1.8244,6.9887,7.5417
94132.0,-1.7166,7.0366,7.3765
94142.0,-1.6807,7.0054,7.5226
94152.0,-1.7262,7.027,7.4124
94162.0,-1.7382,6.9887,7.4196
94172.0,-1.7166,6.924,7.3813
94182.0,-1.7621,7.0006,7.3837
94192.0,-1.7765,6.9528,7.4531
94202.0,-1.7885,6.9504,7.4436
94212.0,-1.6783,6.9192,7.4148
94222.0,-1.7502,7.0222,7.4508
94232.0,-1.7621,7.0078,7.4555
94242.0,-1.7095,6.9456,7.4172
94252.0,-1.7262,6.9647,7.446
94262.0,-1.7262,6.9432,7.4579
94272.0,-1.7573,6.9743,7.5202
94282.0,-1.7909,7.0054,7.4939
94292.0,-1.7286,6.9983,7.5058
94302.0,-1.822,6.9959,7.4555
94312.0,-1.7669,7.0102,7.4029
94322.0,-1.7334,6.9983,7.3717
94332.0,-1.7119,7.0318,7.3981
94342.0,-1.6759,6.9384,7.4196
94352.0,-1.7957,6.9671,7.3741
94362.0,-1.731,6.9599,7.5106
94372.0,-1.7933,7.0078,7.4843
94382.0,-1.7406,6.9719,7.3909
94392.0,-1.7454,7.0342,7.422
94402.0,-1.7933,7.0222,7.3909
94412.0,-1.7238,6.9935,7.4555
94422.0,-1.7071,6.9695,7.4531
94432.0,-1.7071,6.9671,7.4843
94442.0,-1.7358,7.0198,7.4579
94452.0,-1.7597,6.9671,7.4244
94462.0,-1.7549,6.9887,7.4699
94472.0,-1.7214,6.9863,7.4771
94482.0,-1.7502,7.0485,7.422
94492.0,-1.719,6.9815,7.4005
94502.0,-1.7095,6.9911,7.5824
94512.0,-1.7406,7.003,7.4603
94522.0,-1.7382,6.9671,7.3287
94532.0,-1.7669,6.9647,7.4316
94542.0,-1.6807,6.9767,7.4795
94552.0,-1.7597,7.0174,7.4627
94562.0,-1.7861,6.9647,7.4077
94572.0,-1.7597,6.9815,7.4939
94582.0,-1.7741,6.9312,7.4268
94592.0,-1.7406,6.9336,7.4651
94602.0,-1.7286,6.9384,7.3789
94612.0,-1.7526,7.0198,7.3981
94622.0,-1.798,6.9743,7.4651
94632.0,-1.7478,7.0054,7.5058
94642.0,-1.7047,6.9983,7.4915
94652.0,-1.7597,6.9815,7.4579
94662.0,-1.7358,7.0342,7.4819
94672.0,-1.7573,7.0318,7.4244
94682.0,-1.7334,6.9264,7.4077
94692.0,-1.7526,6.9815,7.4915
94702.0,-1.7909,7.0461,7.4843
94712.0,-1.7382,6.948,7.343
94722.0,-1.7621,6.9719,7.4388
94732.0,-1.7597,6.9599,7.4053
94742.0,-1.7214,6.9647,7.4579
94752.0,-1.7262,6.9336,7.4723
94762.0,-1.7621,7.0509,7.4747
94772.0,-1.8268,6.9456,7.4412
94782.0,-1.7597,7.0413,7.5657
94792.0,-1.8148,6.9983,7.4196
94802.0,-1.7837,6.9839,7.4268
94812.0,-1.7238,6.9887,7.3406
94822.0,-1.7142,7.003,7.4364
94832.0,-1.6831,6.9576,7.4436
94842.0,-1.6855,6.9983,7.4484
94852.0,-1.7262,6.9432,7.4843
94862.0,-1.7765,6.9671,7.5346
94872.0,-1.7286,6.9983,7.446
94882.0,-1.8004,6.9599,7.4268
94892.0,-1.7861,6.9552,7.4101
94902.0,-1.7071,6.9743,7.501
94912.0,-1.7669,7.0102,7.4627
94922.0,-1.7023,7.0533,7.4316
94932.0,-1.7526,6.9623,7.4412
94942.0,-1.7597,6.9504,7.5513
94952.0,-1.7645,6.9576,7.5346
94962.0,-1.8124,7.015,7.4077
94972.0,-1.7502,6.9097,7.4531
94982.0,-1.7382,6.9911,7.5202
94992.0,-1.7669,6.9815,7.4603
95002.0,-1.6807,6.9408,7.4915
95012.0,-1.7741,7.0222,7.4603
95022.0,-1.7597,7.0701,7.4603
95032.0,-1.7454,7.003,7.434
95042.0,-1.7885,7.0054,7.343
95052.0,-1.7813,6.9815,7.4436
95062.0,-1.7765,7.0246,7.3885
95072.0,-1.7669,6.9983,7.4531
95082.0,-1.8292,7.0413,7.5298
95092.0,-1.7909,6.9863,7.4412
95102.0,-1.7166,7.0006,7.4077
95112.0,-1.731,6.9647,7.4148
95122.0,-1.7238,6.9983,7.4915
95132.0,-1.7837,7.0246,7.4723
95142.0,-1.7095,6.9815,7.4268
95152.0,-1.6951,7.0006,7.4555
95162.0,-1.7621,6.9767,7.4915
95172.0,-1.7406,6.9959,7.501
95182.0,-1.7549,7.0078,7.446
95192.0,-1.7334,6.9264,7.4388
95202.0,-1.8076,6.9815,7.4148
95212.0,-1.7406,6.9121,7.4555
95222.0,-1.7549,7.0054,7.4388
95232.0,-1.7454,7.0366,7.5226
95242.0,-1.7382,6.9911,7.58
95252.0,-1.6759,6.9216,7.4484
95262.0,-1.7621,6.9839,7.4148
95272.0,-1.6999,6.9384,7.4939
95282.0,-1.719,7.0246,7.4531
95292.0,-1.7142,7.0102,7.5154
95302.0,-1.7262,6.9432,7.5489
95312.0,-1.7933,7.0006,7.4747
95322.0,-1.7597,6.9599,7.4891
95332.0,-1.7406,7.0485,7.4412
95342.0,-1.7549,6.9935,7.446
95352.0,-1.7813,6.9288,7.4795
95362.0,-1.7645,6.9647,7.4699
95372.0,-1.7142,6.9767,7.5226
95382.0,-1.652,6.9312,7.3526
95392.0,-1.7262,7.015,7.3382
95402.0,-1.7023,6.9647,7.4508
95412.0,-1.7071,6.9647,7.513
95422.0,-1.7334,6.9647,7.4101
95432.0,-1.7837,7.0054,7.5034
95442.0,-1.7238,7.0485,7.4101
95452.0,-1.7621,6.9791,7.5154
95462.0,-1.7382,6.9935,7.434
95472.0,-1.798,6.9887,7.5034
95482.0,-1.7047,6.9504,7.4412
95492.0,-1.6903,6.9145,7.4747
95502.0,-1.7645,6.936,7.4915
95512.0,-1.7741,6.9911,7.4843
95522.0,-1.7669,7.0198,7.4101
95532.0,-1.7071,6.9671,7.5202
95542.0,-1.6903,6.9815,7.4747
95552.0,-1.7454,6.9145,7.5322
95562.0,-1.6783,6.9815,7.422
95572.0,-1.6568,6.9959,7.4939
95582.0,-1.7286,7.0868,7.4627
95592.0,-1.6783,7.0366,7.4603
95602.0,-1.7262,7.003,7.4244
95612.0,-1.7071,6.9887,7.4077
95622.0,-1.7406,6.9983,7.4891
95632.0,-1.7214,7.0318,7.4029
95642.0,-1.7669,6.9192,7.4699
95652.0,-1.7047,6.9791,7.5896
95662.0,-1.8699,6.9001,7.3646
95672.0,-1.7262,6.9623,7.4675
95682.0,-1.7765,6.9025,7.4101
95692.0,-1.7071,6.9408,7.5178
95702.0,-1.731,6.9695,7.4555
95712.0,-1.7765,6.9935,7.4029
95722.0,-1.7573,7.0318,7.3741
95732.0,-1.7214,6.9743,7.5609
95742.0,-1.7549,7.003,7.58
95752.0,-1.7166,6.948,7.4579
95762.0,-1.7071,6.9552,7.4484
95772.0,-1.719,7.0246,7.3263
95782.0,-1.7382,7.0318,7.4531
95792.0,-1.7502,6.9576,7.3885
95802.0,-1.7573,7.0006,7.4675
95812.0,-1.7238,7.015,7.4005
95822.0,-1.7549,6.9001,7.4244
95832.0,-1.8052,6.9791,7.3239
95842.0,-1.7813,6.9719,7.4962
95852.0,-1.7166,7.0485,7.4005
95862.0,-1.731,7.0294,7.5729
95872.0,-1.7526,6.9288,7.5106
95882.0,-1.7549,6.9599,7.3957
95892.0,-1.7909,6.9959,7.3957
95902.0,-1.7406,6.9336,7.4579
95912.0,-1.7262,6.9815,7.4555
95922.0,-1.7334,7.003,7.4531
95932.0,-1.7502,7.0078,7.501
95942.0,-1.731,6.9456,7.4148
95952.0,-1.7238,6.9336,7.4268
95962.0,-1.6783,6.9671,7.3646
95972.0,-1.7238,7.0006,7.5202
95982.0,-1.7549,7.0078,7.4771
95992.0,-1.743,7.0749,7.4555
96002.0,-1.7669,6.9767,7.5322
96012.0,-1.7262,7.0078,7.4867
96022.0,-1.7813,6.9815,7.525
96032.0,-1.7526,7.0078,7.4053
96042.0,-1.7023,6.9576,7.4364
96052.0,-1.7478,6.9408,7.4843
96062.0,-1.7071,6.936,7.4699
96072.0,-1.6951,7.0078,7.4316
96082.0,-1.7645,6.9767,7.4077
96092.0,-1.7549,6.9695,7.4627
96102.0,-1.7789,7.0485,7.513
96112.0,-1.7597,6.9168,7.5082
96122.0,-1.7597,6.9935,7.4962
96132.0,-1.7741,7.0366,7.4077
96142.0,-1.6735,7.0054,7.3813
