timestamp_ms,ax,ay,az
25182.0,-3.0502,0.6967,9.6606
25192.0,-3.0813,0.6345,9.6822
25202.0,-3.0574,0.6608,9.6055
25212.0,-3.1196,0.6153,9.6989
25222.0,-3.1077,0.6967,9.7468
25232.0,-3.1364,0.7063,9.7372
25242.0,-3.1125,0.6608,9.7588
25252.0,-3.1292,0.6919,9.651
25262.0,-3.0526,0.7685,9.7229
25272.0,-3.0215,0.7446,9.6031
25282.0,-2.988,0.7302,9.5433
25292.0,-3.043,0.7829,9.5768
25302.0,-3.0239,0.7326,9.6414
25312.0,-3.122,0.7063,9.6654
25322.0,-3.1556,0.6919,9.7588
25332.0,-3.1556,0.6345,9.7492
25342.0,-3.0813,0.656,9.7348
25352.0,-3.1029,0.6967,9.596
25362.0,-3.1029,0.6488,9.5936
25372.0,-3.0718,0.6129,9.4882
25382.0,-3.1532,0.6033,9.6031
25392.0,-3.1005,0.68,9.6774
25402.0,-3.0502,0.6345,9.5888
25412.0,-3.1532,0.5626,9.7037
25422.0,-3.1795,0.5483,9.6558
25432.0,-3.0335,0.6656,9.6295
25442.0,-3.1292,0.656,9.6414
25452.0,-3.1316,0.6297,9.7875
25462.0,-3.1244,0.6584,9.6869
25472.0,-3.1173,0.6297,9.7372
25482.0,-3.0981,0.6656,9.821
25492.0,-3.0742,0.6608,9.5912
25502.0,-3.0598,0.6249,9.6486
25512.0,-3.0957,0.5866,9.7109
25522.0,-3.1029,0.6369,9.7229
25532.0,-3.1627,0.5794,9.8234
25542.0,-3.146,0.644,9.8521
25552.0,-3.0813,0.6895,9.9072
25562.0,-3.0861,0.6369,9.8497
25572.0,-3.1292,0.6704,9.7181
25582.0,-3.0406,0.6847,9.651
25592.0,-3.0382,0.6608,9.6582
25602.0,-3.0837,0.668,9.6079
25612.0,-3.1101,0.6225,9.7109
25622.0,-3.1005,0.6512,9.754
25632.0,-3.1316,0.6393,9.7468
25642.0,-3.1556,0.6871,9.754
25652.0,-3.1196,0.6776,9.8282
25662.0,-3.1603,0.7015,9.8569
25672.0,-3.1675,0.6871,9.754
25682.0,-3.1101,0.6943,9.7372
25692.0,-3.0574,0.6823,9.6941
25702.0,-3.0454,0.7087,9.7229
25712.0,-3.0358,0.6752,9.7444
25722.0,-3.0622,0.6608,9.754
25732.0,-3.0335,0.6871,9.7516
25742.0,-3.0837,0.6991,9.6989
25752.0,-3.1484,0.656,9.8067
25762.0,-3.1412,0.656,9.73
25772.0,-3.1292,0.6273,9.7468
25782.0,-3.0742,0.6369,9.6606
25792.0,-3.0143,0.6512,9.7396
25802.0,-3.0957,0.5938,9.7636
25812.0,-3.0909,0.668,9.7324
25822.0,-3.0909,0.6033,9.9192
25832.0,-3.0837,0.5722,9.8354
25842.0,-3.2058,0.6321,9.7875
25852.0,-3.146,0.6081,9.8354
25862.0,-3.0311,0.7087,9.6893
25872.0,-3.0646,0.7111,9.7492
25882.0,-2.9425,0.6584,9.6582
25892.0,-2.9664,0.6584,9.7252
25902.0,-3.0358,0.6584,9.6798
25912.0,-3.1196,0.6536,9.7133
25922.0,-3.0742,0.6345,9.675
25932.0,-3.0287,0.7111,9.5984
25942.0,-3.0047,0.6153,9.6271
25952.0,-2.9999,0.6895,9.5792
25962.0,-3.0119,0.723,9.7899
25972.0,-3.0694,0.7063,9.7468
25982.0,-3.0742,0.644,9.8258
25992.0,-3.0957,0.7015,9.7468
26002.0,-3.0598,0.6895,9.6223
26012.0,-2.9832,0.6871,9.5912
26022.0,-2.9928,0.6393,9.5074
26032.0,-3.0406,0.6871,9.6271
26042.0,-2.9832,0.68,9.5553
26052.0,-3.0335,0.723,9.7037
26062.0,-3.0765,0.7087,9.7061
26072.0,-3.1651,0.644,9.7851
26082.0,-3.2226,0.6656,9.8067
26092.0,-3.1149,0.668,9.8186
26102.0,-3.1125,0.6321,9.7205
26112.0,-3.1149,0.6608,9.6343
26122.0,-3.1029,0.7135,9.6845
26132.0,-3.043,0.7087,9.6295
26142.0,-3.0382,0.6632,9.6319
26152.0,-3.0694,0.6416,9.6678
26162.0,-3.1077,0.6345,9.6343
26172.0,-3.134,0.6057,9.7252
26182.0,-3.122,0.6033,9.7181
26192.0,-3.158,0.644,9.7492
26202.0,-3.1173,0.6033,9.821
26212.0,-3.1364,0.6297,9.7731
26222.0,-3.0789,0.7087,9.8258
26232.0,-3.0382,0.6895,9.6965
26242.0,-3.0167,0.6871,9.7851
26252.0,-3.0167,0.6369,9.7109
26262.0,-2.9928,0.668,9.5792
26272.0,-3.0119,0.6464,9.6941
26282.0,-3.1125,0.6752,9.742
26292.0,-3.1268,0.68,9.809
26302.0,-3.1675,0.6871,9.9671
26312.0,-3.0861,0.6823,9.8521
26322.0,-3.0909,0.6776,9.7851
26332.0,-2.9664,0.7661,9.6558
26342.0,-3.0263,0.759,9.6127
26352.0,-3.0957,0.7302,9.7252
26362.0,-3.1196,0.723,9.7899
26372.0,-3.1292,0.6871,9.6965
26382.0,-3.0813,0.6776,9.7229
26392.0,-3.1364,0.6345,9.6941
26402.0,-3.1101,0.6201,9.6654
26412.0,-3.0981,0.6752,9.6151
26422.0,-3.0885,0.6584,9.5361
26432.0,-3.146,0.6608,9.5936
26442.0,-3.1125,0.6201,9.6007
26452.0,-3.043,0.6656,9.6223
26462.0,-3.0694,0.6919,9.5936
26472.0,-3.1053,0.6967,9.6103
26482.0,-3.1651,0.6823,9.6606
26492.0,-3.0598,0.644,9.7564
26502.0,-3.0622,0.6728,9.7923
26512.0,-3.1053,0.6943,9.7348
26522.0,-3.122,0.6584,9.7516
26532.0,-3.0718,0.68,9.6031
26542.0,-3.0502,0.735,9.5816
26552.0,-3.0574,0.7087,9.6917
26562.0,-3.1125,0.6081,9.6726
26572.0,-3.043,0.6991,9.6103
26582.0,-3.1268,0.6297,9.6319
26592.0,-3.1388,0.6081,9.7851
26602.0,-3.213,0.7135,9.7061
26612.0,-3.1508,0.6776,9.8067
26622.0,-3.1891,0.7039,9.8426
26632.0,-3.1388,0.7015,9.6965
26642.0,-3.1316,0.7183,9.7181
26652.0,-3.1508,0.7039,9.7659
26662.0,-3.1843,0.7087,9.7947
26672.0,-3.1867,0.6464,9.7468
26682.0,-3.1077,0.6488,9.7468
26692.0,-3.0382,0.68,9.7229
26702.0,-3.0909,0.7494,9.6295
26712.0,-3.0574,0.6919,9.6391
26722.0,-3.0502,0.7398,9.6822
26732.0,-3.0742,0.6943,9.7803
26742.0,-3.043,0.7207,9.73
26752.0,-3.0957,0.7446,9.6845
26762.0,-3.1005,0.6895,9.8785
26772.0,-3.1508,0.7063,9.7683
26782.0,-3.1484,0.656,9.8952
26792.0,-3.043,0.7015,9.845
26802.0,-3.067,0.7015,9.73
26812.0,-2.9712,0.7566,9.651
26822.0,-2.9473,0.735,9.7085
26832.0,-2.9832,0.6369,9.5457
26842.0,-3.0526,0.6991,9.5241
26852.0,-3.1987,0.6823,9.6127
26862.0,-3.1699,0.7254,9.7205
26872.0,-3.2034,0.7111,9.821
26882.0,-3.1963,0.6752,9.7109
26892.0,-3.1963,0.723,9.6941
26902.0,-3.1244,0.7278,9.6582
26912.0,-2.9832,0.656,9.4571
26922.0,-3.0167,0.7661,9.4188
26932.0,-3.043,0.6967,9.3589
26942.0,-3.0478,0.6991,9.4619
26952.0,-3.0382,0.7278,9.3781
