timestamp_ms,ax,ay,az
29382.0,-3.1125,0.6895,9.6534
29392.0,-3.0981,0.6345,9.6367
29402.0,-3.1651,0.6728,9.4978
29412.0,-3.122,0.68,9.5912
29422.0,-3.1675,0.6728,9.7899
29432.0,-3.1412,0.7135,9.8162
29442.0,-3.1939,0.6416,9.833
29452.0,-3.1125,0.6464,9.7157
29462.0,-3.1651,0.6776,9.6654
29472.0,-3.1316,0.656,9.5816
29482.0,-3.1508,0.6895,9.6893
29492.0,-3.1077,0.6704,9.7061
29502.0,-3.1867,0.668,9.7085
29512.0,-3.1939,0.644,9.742
29522.0,-3.201,0.6656,9.8019
29532.0,-3.2082,0.6608,9.7707
29542.0,-3.2513,0.6393,9.6678
29552.0,-3.1484,0.7063,9.6726
29562.0,-3.146,0.7422,9.6893
29572.0,-3.0311,0.8021,9.6055
29582.0,-3.1029,0.723,9.6343
29592.0,-3.158,0.6871,9.5241
29602.0,-3.2513,0.7087,9.5792
29612.0,-3.2777,0.6201,9.73
29622.0,-3.2322,0.6345,9.7636
29632.0,-3.2681,0.6345,9.7013
29642.0,-3.2705,0.7015,9.8234
29652.0,-3.158,0.7135,9.7851
29662.0,-3.1532,0.7135,9.8019
29672.0,-3.1316,0.7183,9.7348
29682.0,-3.0574,0.6823,9.6247
29692.0,-3.1149,0.7111,9.6127
29702.0,-3.0718,0.6871,9.6774
29712.0,-3.1149,0.6943,9.6702
29722.0,-3.1675,0.7015,9.7588
29732.0,-3.2777,0.6871,9.8306
29742.0,-3.2513,0.6704,9.7779
29752.0,-3.1819,0.6704,9.7276
29762.0,-3.1508,0.6704,9.675
29772.0,-3.0742,0.7374,9.4667
29782.0,-3.0358,0.6201,9.4786
29792.0,-3.0047,0.6321,9.3757
29802.0,-3.0861,0.6393,9.5098
29812.0,-3.1675,0.7087,9.5122
29822.0,-3.2034,0.6967,9.6367
29832.0,-3.1771,0.7183,9.6486
29842.0,-3.1651,0.6919,9.7468
29852.0,-3.146,0.7757,9.6798
29862.0,-3.1244,0.735,9.596
29872.0,-3.1987,0.7063,9.6007
29882.0,-3.2274,0.7566,9.5768
29892.0,-3.2825,0.6943,9.6845
29902.0,-3.213,0.8068,9.5696
29912.0,-3.201,0.7446,9.5313
29922.0,-3.1364,0.7973,9.505
29932.0,-3.0694,0.8068,9.6127
29942.0,-3.1268,0.8332,9.5696
29952.0,-3.1388,0.7254,9.6295
