timestamp_ms,ax,ay,az
9132.0,-9.1363,-0.9912,5.7197
9142.0,-9.3015,-1.0295,5.6479
9152.0,-9.5816,-0.9505,5.1188
9162.0,-9.7923,-0.6512,4.4197
9172.0,-10.1706,-0.2059,3.9433
9182.0,-10.4363,0.2083,3.6559
9192.0,-10.7212,0.4238,3.802
9202.0,-11.0277,0.4334,3.8331
9212.0,-11.3868,0.3352,4.2473
9222.0,-11.6502,-0.0335,4.8052
9232.0,-11.7244,-0.4717,5.1787
9242.0,-11.6885,-0.7374,5.521
9252.0,-11.3701,-0.9242,5.782
9262.0,-10.8697,-0.656,5.9113
9272.0,-10.343,-0.2298,5.7413
9282.0,-9.9,0.1437,5.782
9292.0,-9.4427,0.6488,5.6192
9302.0,-9.2344,0.8763,5.387
9312.0,-8.9016,1.2737,4.7956
9322.0,-8.5521,1.5778,4.4436
9332.0,-8.3151,1.6903,4.0055
9342.0,-8.157,1.561,3.6009
9352.0,-7.9152,1.3982,3.3854
9362.0,-7.8626,1.154,3.0765
9372.0,-7.8697,1.0056,2.988
9382.0,-7.8266,0.7973,2.7892
9392.0,-7.7668,0.8236,2.6169
9402.0,-7.6471,0.7207,2.4397
9412.0,-7.5513,0.7566,2.3343
9422.0,-7.4029,0.8906,2.0853
9432.0,-7.2951,0.8835,1.9896
9442.0,-7.1922,0.9864,1.798
9452.0,-7.0701,1.1492,1.4174
9462.0,-7.0605,1.2498,1.1708
9472.0,-7.0198,1.2905,0.9194
9482.0,-7.173,1.3623,0.6393
9492.0,-7.2832,1.3791,0.3567
9502.0,-7.5489,1.4006,0.2203
9512.0,-7.8769,1.5921,0.1341
9522.0,-8.3701,1.798,0.3089
9532.0,-8.8322,1.7621,0.7254
9542.0,-9.2129,1.5921,1.0965
9552.0,-9.8282,1.4365,1.2498
9562.0,-9.7564,0.6967,1.7478
9572.0,-9.9216,0.7973,1.5155
9582.0,-10.0461,1.3408,1.482
9592.0,-10.003,1.8459,1.5227
9602.0,-10.0963,2.0614,1.6999
9612.0,-10.3477,2.0686,2.0111
9622.0,-10.7404,1.5131,2.4588
9632.0,-10.896,0.7326,2.873
9642.0,-10.8002,0.1149,3.6272
9652.0,-10.3406,-0.5291,4.5969
9662.0,-9.7755,-1.2234,5.6168
9672.0,-9.3326,-1.7238,6.6272
9682.0,-8.8681,-2.0303,7.1994
9692.0,-8.7795,-2.0734,7.0437
9702.0,-8.7125,-1.8124,6.5601
9712.0,-8.8873,-1.4605,5.4899
9722.0,-9.2943,-1.221,4.4867
9732.0,-9.9671,-0.8906,3.8642
9742.0,-10.3573,-1.0965,3.5291
9752.0,-10.5896,-1.3288,3.4572
9762.0,-10.6614,-1.5682,3.6943
9772.0,-10.6638,-1.4174,4.2042
9782.0,-10.5417,-0.9026,4.6088
9792.0,-10.2927,-0.3903,4.6591
9802.0,-9.8234,0.5531,4.2976
9812.0,-9.2416,0.7326,3.9911
9822.0,-8.655,0.5435,3.8116
9832.0,-8.3246,0.5148,3.5434
9842.0,-8.0685,0.1891,3.2968
9852.0,-7.5872,-0.4525,3.5075
9862.0,-7.4603,-1.257,3.7278
9872.0,-7.2736,-1.9441,3.9385
9882.0,-7.0964,-2.2625,3.8331
9892.0,-6.9887,-2.2027,3.8044
9902.0,-6.9863,-1.968,3.6105
9912.0,-7.0797,-1.5969,3.5147
9922.0,-7.082,-1.0678,3.486
9932.0,-7.1084,-0.9218,3.5027
9942.0,-7.288,-0.8835,3.4261
9952.0,-7.4101,-1.1564,3.7397
9962.0,-7.6207,-1.4365,3.9528
9972.0,-7.6974,-1.6544,4.0749
9982.0,-7.6471,-1.7214,4.0845
9992.0,-7.7405,-1.5778,3.8666
10002.0,-7.774,-1.2258,3.9433
10012.0,-7.8673,-1.1133,4.1348
10022.0,-7.9559,-0.996,4.4029
10032.0,-8.1116,-0.9409,4.5226
10042.0,-8.2528,-1.0199,4.64
10052.0,-8.5425,-1.1923,4.6376
10062.0,-8.9471,-1.5036,4.628
10072.0,-9.4882,-1.7933,4.6112
10082.0,-10.0676,-2.138,4.4173
10092.0,-10.6446,-2.466,4.6519
10102.0,-11.078,-2.6695,4.9105
10112.0,-11.5377,-2.7892,5.1164
10122.0,-11.9519,-2.6408,5.5545
10132.0,-12.39,-2.2146,5.8754
10142.0,-12.7204,-1.2809,6.031
10152.0,-12.9191,-0.2682,6.6702
10162.0,-12.9478,0.0407,7.0102
10172.0,-12.9119,0.3352,7.1802
10182.0,-12.7635,0.5938,7.3047
10192.0,-12.5241,0.6153,7.118
10202.0,-12.0668,0.5363,6.5553
10212.0,-11.3054,0.2442,6.2704
10222.0,-10.2759,-0.4932,6.3255
10232.0,-9.481,-1.2713,6.4572
10242.0,-9.1674,-1.7334,6.62
10252.0,-9.2895,-1.798,6.6942
10262.0,-9.5457,-1.585,6.3159
10272.0,-9.8737,-1.1756,5.4851
10282.0,-10.2472,-0.8212,4.8842
10292.0,-10.4651,-0.4812,4.6663
10302.0,-10.7069,-0.1724,4.3359
10312.0,-11.0133,-0.012,4.3167
10322.0,-11.3437,-0.1628,4.2952
10332.0,-11.6454,-0.3567,4.6687
10342.0,-11.9997,-0.5315,5.102
10352.0,-12.3206,-0.6488,5.5737
10362.0,-12.4475,-0.6584,5.8538
10372.0,-12.2631,-0.6153,6.1627
10382.0,-11.9327,-0.4405,6.292
10392.0,-11.5975,-0.1628,6.5386
10402.0,-11.1546,0.158,6.4907
10412.0,-10.8769,0.565,6.3087
10422.0,-10.4627,1.166,5.8586
10432.0,-10.0365,1.5754,4.9967
10442.0,-9.651,2.1548,4.209
10452.0,-9.2153,2.2505,3.4189
10462.0,-8.7915,2.2889,2.8084
10472.0,-8.3318,2.1572,2.2553
10482.0,-8.0254,2.0446,1.913
10492.0,-7.5848,2.0135,1.5682
10502.0,-7.2856,1.8962,1.3934
10512.0,-6.9288,1.8172,1.2306
10522.0,-6.8235,1.7885,1.0606
10532.0,-6.5673,1.6759,0.8428
10542.0,-6.4141,1.6017,0.6919
10552.0,-6.2968,1.4054,0.7111
10562.0,-6.2082,1.2139,0.4932
10572.0,-6.1818,0.8164,0.4142
10582.0,-6.1387,0.5507,0.2873
10592.0,-6.359,0.5435,0.249
10602.0,-6.699,0.5746,0.2346
10612.0,-7.015,0.7877,0.407
10622.0,-7.4986,0.8882,0.4597
10632.0,-7.9631,1.0008,0.486
10642.0,-8.3701,0.9649,0.893
10652.0,-8.6598,0.7853,1.3934
10662.0,-8.8609,0.759,1.7669
10672.0,-9.0644,0.8284,2.0255
10682.0,-9.2727,0.7877,2.0255
10692.0,-9.5193,0.7207,1.8435
10702.0,-9.9024,0.7661,1.4174
10712.0,-10.1394,1.0989,1.3048
10722.0,-10.2448,1.0918,1.6616
10732.0,-10.4004,0.9002,2.1261
10742.0,-10.477,0.6321,2.7797
10752.0,-10.6925,0.3783,3.5626
10762.0,-10.6757,0.17,4.2473
10772.0,-10.2017,-0.2083,4.8674
10782.0,-9.6774,-0.8332,5.7916
10792.0,-9.2608,-1.4653,6.5721
10802.0,-9.0812,-2.0566,6.8714
10812.0,-9.0214,-2.4756,6.5481
10822.0,-9.0333,-2.4493,5.3893
10832.0,-9.4068,-2.217,4.3742
10842.0,-9.9982,-1.9441,3.7302
10852.0,-10.4579,-1.7909,3.5075
10862.0,-10.7236,-1.8316,3.4836
10872.0,-10.9463,-2.0423,3.7852
10882.0,-10.9367,-2.0806,4.2856
10892.0,-10.9128,-1.6185,4.9249
10902.0,-10.829,-1.3479,5.3965
10912.0,-10.5465,-0.7302,5.5043
10922.0,-10.137,0.0934,5.2385
10932.0,-9.6079,0.5962,5.0254
10942.0,-9.1075,0.8428,4.6112
10952.0,-8.5162,0.7278,4.276
10962.0,-8.181,0.067,4.4724
10972.0,-7.774,-0.7374,4.4173
10982.0,-7.4101,-1.5778,4.5226
10992.0,-7.1898,-1.9632,4.549
11002.0,-7.0222,-2.0758,4.5681
11012.0,-6.8953,-1.8747,4.3479
11022.0,-6.7756,-1.5754,4.2784
11032.0,-6.7349,-1.2594,4.0462
11042.0,-6.8211,-0.9697,4.0103
11052.0,-6.8067,-0.7015,3.9193
11062.0,-7.1108,-0.3903,3.5674
11072.0,-6.8714,-0.6009,3.5865
11082.0,-6.8881,-0.6321,3.5099
11092.0,-6.9312,-0.6249,3.5865
11102.0,-7.0749,-0.5243,3.6129
11112.0,-7.1563,-0.2442,3.6631
11122.0,-7.3047,0.0383,3.79
11132.0,-7.58,0.012,3.8738
11142.0,-8.0134,-0.2346,4.2832
11152.0,-8.3917,-0.6153,4.2976
11162.0,-8.7532,-1.1133,4.5466
11172.0,-9.0788,-1.6831,4.5226
11182.0,-9.5265,-1.9896,4.4796
11192.0,-9.8569,-2.0877,4.4005
11202.0,-10.2304,-2.0135,4.4149
11212.0,-10.7548,-1.9178,4.4221
11222.0,-11.1761,-1.798,4.4436
11232.0,-11.6047,-1.9369,4.616
11242.0,-12.2966,-1.9848,4.9728
11252.0,-12.7994,-1.8723,4.968
11262.0,-13.0149,-1.6712,5.5258
11272.0,-13.1202,-1.913,5.9999
11282.0,-13.0532,-2.1165,6.4979
11292.0,-12.8688,-1.9369,6.8402
11302.0,-12.797,-1.6496,7.1156
11312.0,-12.5169,-1.221,7.0485
11322.0,-11.9997,-1.0606,7.1443
11332.0,-11.3078,-1.2641,7.2927
11342.0,-10.6829,-1.4557,7.4939
11352.0,-9.9192,-1.5562,7.4843
11362.0,-9.4834,-1.6257,7.3622
11372.0,-9.244,-1.8268,7.0581
11382.0,-9.3134,-1.4198,6.1938
11392.0,-9.5648,-0.7973,5.2577
11402.0,-9.9455,-0.1053,4.458
11412.0,-10.0676,0.6991,3.6559
11422.0,-10.137,1.5012,3.1556
11432.0,-10.2041,1.9896,2.8706
11442.0,-10.2544,2.1763,3.0335
11452.0,-10.3741,1.8459,3.5123
11462.0,-10.6231,1.4198,4.1108
11472.0,-10.896,0.9098,4.5011
11482.0,-10.9056,0.2849,4.9392
11492.0,-10.9032,-0.3424,5.0829
11502.0,-10.6159,-0.9026,5.2696
11512.0,-10.4507,-1.0678,5.4827
