timestamp_ms,ax,ay,az
20072.0,-6.8091,-4.6687,8.6263
20082.0,-6.5434,-4.118,8.3773
20092.0,-6.8498,-3.6129,7.8482
20102.0,-7.4627,-2.8754,6.9959
20112.0,-8.1618,-2.4277,6.3829
20122.0,-8.7891,-2.4445,5.7748
20132.0,-9.4786,-2.4062,5.1164
20142.0,-10.1083,-2.8419,5.0613
20152.0,-10.4483,-3.4453,5.1739
20162.0,-10.7428,-3.9552,5.3534
20172.0,-10.817,-4.1779,5.442
20182.0,-11.1115,-4.2928,5.6862
20192.0,-11.145,-3.9624,5.9855
20202.0,-11.3725,-3.4979,6.0454
20212.0,-11.4682,-3.225,5.9137
20222.0,-11.5257,-3.3279,6.0573
20232.0,-11.3916,-3.1795,6.1148
20242.0,-10.9822,-3.2274,6.2584
20252.0,-10.4986,-2.7653,6.0621
20262.0,-10.0006,-2.2051,5.8849
20272.0,-9.4882,-1.7071,5.612
20282.0,-9.0716,-1.2354,5.0159
20292.0,-8.6526,-1.008,4.5298
20302.0,-8.1762,-1.1205,4.1899
20312.0,-7.8099,-1.1349,3.869
20322.0,-7.3885,-1.0463,3.3471
20332.0,-7.173,-1.1899,3.2777
20342.0,-6.7924,-1.4174,3.0358
20352.0,-6.5218,-1.7382,2.6911
20362.0,-6.2465,-1.9034,2.5307
20372.0,-6.019,-1.9393,2.5762
20382.0,-5.7006,-1.7885,2.4349
20392.0,-5.4277,-1.6017,2.2577
20402.0,-5.2074,-1.47,2.1715
20412.0,-5.1427,-1.415,2.1596
20422.0,-5.0566,-1.2043,1.9106
20432.0,-5.0518,-1.3264,1.7621
20442.0,-5.2194,-1.3599,1.6472
20452.0,-5.387,-1.4509,1.5706
20462.0,-5.7916,-1.7023,1.9178
20472.0,-6.122,-1.6927,2.0901
20482.0,-6.462,-1.3743,1.7382
20492.0,-6.7564,-1.0702,1.8364
20502.0,-7.0126,-0.5914,1.6161
20512.0,-7.1874,-0.6057,1.8483
20522.0,-7.2688,-1.2019,1.6209
20532.0,-7.5465,-1.8555,1.3264
20542.0,-7.932,-2.7031,1.2282
20552.0,-8.8825,-3.7996,1.1708
20562.0,-9.5122,-4.6878,1.7238
20572.0,-10.0126,-5.0302,2.0279
20582.0,-10.1945,-4.8052,2.3463
20592.0,-10.2639,-4.0654,3.2202
20602.0,-9.8282,-3.723,3.9049
20612.0,-8.7795,-4.4676,4.7621
20622.0,-8.9998,-6.1627,4.9105
20632.0,-7.3622,-7.1994,4.5801
20642.0,-6.7397,-7.7692,5.5234
20652.0,-6.2848,-8.3246,5.5067
20662.0,-6.1292,-8.0469,5.6264
20672.0,-6.3829,-7.015,5.7102
20682.0,-6.8857,-6.6607,6.5074
20692.0,-7.3143,-5.8155,6.7684
20702.0,-7.75,-4.4412,7.3143
20712.0,-8.0637,-3.4812,7.5441
20722.0,-8.2696,-3.5291,7.4292
20732.0,-8.8322,-4.1827,7.853
20742.0,-8.9759,-4.4556,7.6423
20752.0,-9.0812,-4.5394,8.0182
20762.0,-8.9926,-4.4604,8.193
20772.0,-8.6335,-4.0055,8.3127
20782.0,-8.2001,-4.3407,8.1475
20792.0,-7.7045,-5.4612,7.434
20802.0,-7.2185,-6.5314,6.9552
20812.0,-6.7828,-6.7804,6.4404
20822.0,-6.9288,-5.7628,5.8179
20832.0,-6.1627,-5.2026,6.3351
20842.0,-5.8442,-4.4508,6.5673
20852.0,-5.7604,-4.1156,6.8211
20862.0,-5.2792,-3.8331,6.9815
20872.0,-5.2337,-2.8802,6.4356
20882.0,-5.272,-2.9832,7.3861
20892.0,-5.5043,-3.201,7.197
20902.0,-5.4612,-3.9313,6.6726
20912.0,-5.4324,-3.6895,6.9623
20922.0,-5.4181,-4.0989,6.6631
20932.0,-5.5019,-4.6208,6.6918
20942.0,-5.4061,-4.865,6.3542
20952.0,-5.3415,-4.616,6.0645
20962.0,-5.5091,-4.4053,6.4452
20972.0,-5.7102,-4.2473,6.9288
20982.0,-5.679,-4.1515,7.2999
20992.0,-5.4588,-4.039,7.6279
21002.0,-5.2218,-3.6871,7.3119
21012.0,-5.5952,-3.4955,7.4939
21022.0,-6.0454,-2.9185,7.7213
21032.0,-6.1268,-3.5027,7.7907
21042.0,-6.7205,-3.9911,8.1139
21052.0,-7.0988,-4.8985,8.4036
21062.0,-7.7237,-5.4731,8.6359
21072.0,-8.2073,-5.7844,8.8394
21082.0,-9.0692,-6.4548,9.4547
21092.0,-9.8354,-6.5577,9.73
21102.0,-10.0604,-6.3111,10.0724
21112.0,-10.0389,-6.0669,10.4411
21122.0,-10.3214,-5.8754,10.7595
21132.0,-10.5728,-5.3822,10.9702
21142.0,-10.5489,-5.1284,11.0373
21152.0,-10.3477,-5.3127,11.2025
21162.0,-9.9599,-5.5498,10.9966
21172.0,-9.1674,-5.1882,10.6231
21182.0,-8.2313,-4.4293,10.1251
21192.0,-7.2353,-3.7804,9.4906
21202.0,-6.5864,-3.0933,9.3589
21212.0,-6.3303,-2.5666,9.2919
21222.0,-6.4476,-2.4972,8.679
21232.0,-6.5649,-2.399,7.3478
21242.0,-6.8833,-2.3128,6.2872
21252.0,-7.3478,-2.332,5.4995
21262.0,-7.7716,-2.3774,5.1619
21272.0,-8.1139,-2.3176,4.9249
21282.0,-8.3989,-2.4134,4.7525
21292.0,-8.691,-2.5474,4.7142
21302.0,-8.9423,-2.7414,4.9392
21312.0,-9.0932,-2.9975,5.1356
21322.0,-9.2656,-3.2729,5.3223
21332.0,-9.1435,-3.5626,5.6862
21342.0,-8.9974,-3.8834,5.9209
21352.0,-8.916,-4.2569,6.3327
21362.0,-8.7053,-4.3144,6.5864
21372.0,-8.2791,-4.1851,6.9552
21382.0,-8.0541,-3.6152,7.1275
21392.0,-8.0134,-3.1556,7.3167
21402.0,-7.7668,-2.8778,7.276
21412.0,-7.6327,-2.8252,7.0054
21422.0,-7.6567,-2.9473,6.6607
21432.0,-7.5561,-2.9784,6.2752
21442.0,-7.434,-3.0167,5.6264
21452.0,-7.3813,-3.225,5.272
21462.0,-7.2185,-3.0957,4.865
21472.0,-7.0892,-3.1196,4.4915
21482.0,-6.9791,-3.2777,4.1348
21492.0,-6.6272,-3.3184,3.3471
21502.0,-6.438,-3.4141,3.3184
21512.0,-6.2896,-3.134,3.2298
21522.0,-6.1052,-2.8994,2.8874
21532.0,-5.873,-2.8252,2.4588
21542.0,-5.8442,-2.648,2.3894
21552.0,-5.8323,-2.6432,2.4732
21562.0,-5.8849,-2.2098,2.0016
21572.0,-6.0142,-2.0806,2.2434
21582.0,-6.1579,-2.3104,2.6121
21592.0,-6.4404,-2.5881,3.1364
21602.0,-6.6846,-2.9161,3.6727
21612.0,-6.7995,-2.7988,3.79
21622.0,-6.7109,-2.3703,3.8666
21632.0,-6.7373,-1.8076,3.9313
21642.0,-6.9121,-1.8459,3.8714
21652.0,-7.2065,-2.4469,3.5434
21662.0,-7.3143,-2.8323,3.2513
21672.0,-7.5824,-3.1795,3.3615
21682.0,-7.6782,-3.6512,3.4477
21692.0,-7.58,-3.7637,3.9073
21702.0,-7.3789,-3.8738,5.0494
21712.0,-7.0653,-4.5969,6.3805
21722.0,-6.4308,-5.6838,7.1491
