timestamp_ms,ax,ay,az
9442.0,-7.7069,0.5339,1.6472
9452.0,-7.5896,0.4477,1.6328
9462.0,-7.4484,0.3543,1.4724
9472.0,-7.3526,0.2777,1.2809
9482.0,-7.276,0.2035,1.257
9492.0,-7.1275,0.249,1.1564
9502.0,-6.9887,0.1389,0.9649
9512.0,-7.039,0.1796,0.6009
9522.0,-7.2544,0.4501,0.5195
9532.0,-7.58,0.4764,0.1915
9542.0,-8.0804,0.68,0.2179
9552.0,-8.4108,0.7159,0.0479
9562.0,-8.8322,0.6321,0.0982
9572.0,-9.0692,0.8308,0.316
9582.0,-9.3087,-0.7925,0.7326
9592.0,-9.7276,0.905,0.5291
9602.0,-9.9311,0.498,1.6113
9612.0,-10.2232,0.9313,1.3072
9622.0,-10.3884,1.403,1.075
9632.0,-10.2352,1.7095,0.8763
9642.0,-10.0054,1.664,0.7494
9652.0,-9.8785,1.6568,0.8906
9662.0,-9.9527,1.6209,1.2594
9672.0,-9.9216,1.3048,1.6472
9682.0,-10.058,1.1516,2.296
9692.0,-9.8354,0.6728,3.1675
9702.0,-9.4619,0.146,3.8618
9712.0,-9.2105,-0.5243,4.7046
9722.0,-9.0549,-1.2953,5.3439
9732.0,-8.9783,-2.1356,5.7197
9742.0,-9.1123,-2.7174,5.4444
9752.0,-9.3853,-3.0789,4.9895
9762.0,-9.7492,-3.0023,4.3981
9772.0,-10.2448,-2.5786,4.0606
9782.0,-10.6829,-1.9513,4.1946
9792.0,-10.9247,-1.2067,4.4963
9802.0,-10.9654,-0.759,4.8411
9812.0,-10.7955,-0.17,5.2625
9822.0,-10.6973,0.5866,5.2912
9832.0,-10.1801,1.166,6.3303
9842.0,-9.9024,1.4557,5.5043
9852.0,-9.3422,1.7119,5.193
9862.0,-8.8226,1.2713,4.7908
9872.0,-8.4276,0.7685,4.47
9882.0,-8.1331,0.0862,4.4173
9892.0,-7.9009,-0.6823,4.6232
9902.0,-7.8434,-1.2474,4.9321
9912.0,-7.7117,-1.9441,5.0781
9922.0,-7.6112,-2.3655,5.2816
9932.0,-7.7237,-2.5762,5.2577
9942.0,-7.7069,-2.4588,5.2601
9952.0,-7.6878,-2.1524,5.0781
9962.0,-7.7476,-1.8052,4.9105
9972.0,-7.8195,-1.5586,4.9344
9982.0,-7.9104,-1.1947,4.9536
9992.0,-8.0613,-0.8523,5.0039
10002.0,-8.1642,-0.8236,4.9895
10012.0,-8.2408,-0.8356,4.9201
10022.0,-8.3366,-0.8404,5.0637
10032.0,-8.339,-1.2402,5.2481
10042.0,-8.3199,-1.4389,5.2912
10052.0,-8.3438,-1.47,5.5186
10062.0,-8.406,-1.4461,5.4779
10072.0,-8.4851,-1.4293,5.4755
10082.0,-8.8035,-1.5993,5.6407
10092.0,-9.0836,-1.8196,5.6599
10102.0,-9.244,-2.0183,5.4851
10112.0,-9.56,-2.0231,5.3415
10122.0,-9.8976,-1.9345,5.2481
10132.0,-10.2328,-1.9752,5.3606
10142.0,-10.5393,-1.8675,5.5258
10152.0,-10.8529,-1.9489,5.6264
10162.0,-11.1833,-2.0638,6.0071
10172.0,-11.7005,-2.0901,6.2417
10182.0,-12.2152,-2.0327,6.8259
10192.0,-12.7252,-1.1325,6.6726
10202.0,-12.7467,-0.8092,7.1012
10212.0,-12.6414,-0.7422,6.8307
10222.0,-12.7874,-0.51,6.7086
10232.0,-12.718,-0.3448,6.5338
10242.0,-12.2631,-0.1508,6.4859
10252.0,-11.5041,-0.6369,6.5912
10262.0,-10.75,-1.3455,6.6415
10272.0,-10.1394,-1.7669,7.0078
10282.0,-9.9264,-2.0423,7.2951
10292.0,-10.0628,-2.0806,7.1563
10302.0,-10.3717,-1.6999,6.6918
10312.0,-10.7236,-1.075,5.9304
10322.0,-10.9726,-0.3926,5.1404
10332.0,-11.2025,0.3065,4.7238
10342.0,-11.1713,0.8691,4.2186
10352.0,-11.2384,1.1923,3.881
10362.0,-11.2168,1.0511,3.8427
10372.0,-11.2216,0.6345,3.6823
10382.0,-11.2623,0.2035,3.6751
10392.0,-11.1522,-0.2538,3.9193
10402.0,-10.8769,-0.3735,4.1515
10412.0,-10.5704,-0.0239,4.2234
10422.0,-10.2783,0.395,4.4005
10432.0,-10.161,0.9577,4.4796
10442.0,-9.8665,1.2378,4.6663
10452.0,-9.5816,1.2953,4.6376
10462.0,-9.2416,1.1157,4.4508
10472.0,-8.9639,0.905,4.1803
10482.0,-8.7867,0.6943,3.9073
10492.0,-8.5401,0.5674,3.5554
10502.0,-8.3629,0.6704,3.3878
10512.0,-8.4659,0.3639,1.0439
10522.0,-8.2337,0.3543,3.2729
10532.0,-8.1523,0.3807,2.8204
10542.0,-7.9751,0.2897,2.4924
10552.0,-7.92,0.2658,2.4948
10562.0,-7.8099,0.3208,2.0877
10572.0,-7.6136,0.5076,1.968
10582.0,-7.4915,0.6752,1.7549
10592.0,-7.3239,0.8428,1.6185
10602.0,-7.1635,1.0104,1.5347
10612.0,-7.0222,1.1277,2.3296
10622.0,-7.1658,0.6512,1.6328
10632.0,-7.2042,0.6871,1.9345
10642.0,-7.3119,0.5483,1.5945
10652.0,-7.6854,0.7135,1.4174
10662.0,-8.0445,0.9122,1.1684
10672.0,-8.418,0.9768,1.0343
10682.0,-8.8011,1.0846,1.087
10692.0,-9.0333,1.0056,1.3288
10702.0,-9.0932,0.8045,1.8124
10712.0,-9.1913,0.5052,2.1524
10722.0,-9.2895,0.0742,2.1955
10732.0,-9.4236,0.0311,1.9992
10742.0,-9.5433,0.4381,1.4772
10752.0,-9.4212,1.0726,1.4964
10762.0,-9.5337,1.4246,1.4006
10772.0,-9.7109,1.731,1.3455
10782.0,-9.9024,1.7478,1.3527
10792.0,-10.1131,1.7741,1.8387
10802.0,-10.0485,1.2857,2.7581
10812.0,-9.7612,0.6656,3.9169
10822.0,-9.2656,0.1173,4.6112
10832.0,-8.8681,-0.6177,5.5019
10842.0,-8.576,-1.3862,5.94
10852.0,-8.4611,-2.0279,5.8921
10862.0,-8.5569,-2.4229,5.5881
10872.0,-8.8945,-2.5953,4.6902
10882.0,-9.3781,-2.3846,3.984
10892.0,-9.8521,-2.1907,3.3782
10902.0,-10.3166,-1.9752,3.5243
10912.0,-10.4411,-1.6783,3.9576
10922.0,-10.5465,-1.4557,4.6591
10932.0,-10.5058,-1.1636,5.3127
10942.0,-10.4124,-0.6967,5.5569
10952.0,-9.9527,-0.1389,5.4037
10962.0,-9.3541,0.2753,5.1691
10972.0,-8.8274,0.4214,4.9153
10982.0,-8.3318,0.328,4.5418
10992.0,-7.9511,0.2753,4.4173
11002.0,-7.7165,-0.0024,4.4317
11012.0,-7.6423,-0.4573,4.5179
11022.0,-7.5561,-1.075,4.616
11032.0,-7.5681,-1.6592,4.6328
11042.0,-7.4172,-2.2841,4.3886
11052.0,-7.2712,-2.4972,4.2617
11062.0,-7.252,-2.1452,3.972
11072.0,-7.3191,-1.4748,3.7685
11082.0,-7.3478,-0.735,3.7733
11092.0,-7.4867,-0.0766,3.6775
11102.0,-7.5202,0.249,3.6895
11112.0,-7.6303,0.4525,3.7134
11122.0,-7.8219,0.395,3.7469
11132.0,-7.9368,0.012,3.8307
11142.0,-8.0038,-0.5028,3.9361
11152.0,-8.023,-0.7901,4.0534
11162.0,-8.1331,-0.9026,4.0342
11172.0,-8.1594,-0.9122,4.3646
11182.0,-8.2768,-0.8619,4.5562
11192.0,-8.4132,-0.8523,4.7429
11202.0,-8.6359,-0.9768,4.9297
11212.0,-8.9998,-1.2665,4.7333
11222.0,-9.3541,-1.5993,4.6567
11232.0,-9.7851,-1.8172,4.719
11242.0,-10.2999,-2.0973,4.7764
11252.0,-10.8218,-2.1811,5.0805
11262.0,-11.3389,-2.2314,5.4468
11272.0,-11.959,-2.2458,5.9448
11282.0,-12.5169,-2.3343,6.4428
11292.0,-13.3022,-2.1356,6.6056
11302.0,-13.5584,-1.8603,7.1898
11312.0,-13.3764,-1.9776,7.7524
11322.0,-13.2782,-1.6352,7.8386
11332.0,-13.4075,-1.3455,8.157
11342.0,-13.4123,-1.1588,8.0373
11352.0,-13.1106,-0.759,7.9775
11362.0,-12.2631,-0.6369,7.8147
11372.0,-11.2192,-0.8499,7.5274
11382.0,-10.0868,-1.1899,7.4915
11392.0,-9.4643,-1.6161,7.367
11402.0,-9.3039,-1.6568,7.3358
11412.0,-9.3518,-1.4772,6.6894
11422.0,-9.7061,-1.0367,5.8562
11432.0,-9.9311,-0.5315,5.193
11442.0,-10.0844,-0.2658,4.6639
11452.0,-10.2663,0.0192,4.1803
11462.0,-10.4196,0.1891,3.9887
11472.0,-10.4866,0.2322,3.9552
11482.0,-10.7284,0.2011,4.0701
11492.0,-10.9702,0.1173,4.367
11502.0,-11.078,-0.0718,4.6567
11512.0,-10.987,-0.3783,4.8291
11522.0,-10.8026,-0.5052,4.9704
11532.0,-10.4914,-0.6009,5.0805
11542.0,-10.2113,-0.4094,5.0781
11552.0,-9.8833,-0.2418,5.0206
11562.0,-9.6558,-0.0024,4.9225
11572.0,-9.426,0.3304,4.6735
11582.0,-9.2057,0.656,4.4269
11592.0,-9.0214,1.0894,3.9289
11602.0,-8.8609,1.3336,3.5817
11612.0,-8.7388,1.6137,3.5458
11622.0,-8.6095,1.7023,3.4022
11632.0,-8.5712,1.585,3.2657
11642.0,-8.5521,1.3024,3.2825
