timestamp_ms,ax,ay,az
7342.0,-10.9343,-1.2306,7.5274
7352.0,-10.6518,-1.1588,8.0804
7362.0,-10.1299,-1.0846,8.3103
7372.0,-9.5361,-0.6656,7.9009
7382.0,-8.7747,-0.6488,6.8474
7392.0,-8.1044,-0.8523,6.1794
7402.0,-7.6327,-0.9242,5.7437
7412.0,-7.2951,-0.996,5.5785
7422.0,-7.1251,-1.2809,5.3079
7432.0,-6.9623,-1.5107,5.1978
7442.0,-6.9264,-1.585,5.1667
7452.0,-6.7349,-1.7047,4.8914
7462.0,-6.7397,-1.5658,4.6567
7472.0,-6.6679,-1.2426,4.4867
7482.0,-6.7445,-0.9002,4.221
7492.0,-6.6918,-0.6105,3.9863
7502.0,-6.7229,-0.158,3.8331
7512.0,-6.687,0.1556,3.8355
7522.0,-6.7684,0.4094,3.9863
7532.0,-6.7995,0.4525,4.2401
7542.0,-6.8546,0.1317,4.2976
7552.0,-7.1108,-0.2298,4.5298
7562.0,-7.3837,-0.7278,4.8171
7572.0,-7.4675,-1.3719,4.5921
7582.0,-7.6567,-1.9704,4.6591
7592.0,-7.8817,-2.2577,4.6807
7602.0,-8.1379,-2.5498,4.7788
7612.0,-8.5856,-2.7366,5.0637
7622.0,-8.9471,-2.8611,5.4588
7632.0,-9.3087,-2.6528,5.5043
7642.0,-9.7276,-2.5594,5.1332
7652.0,-10.0509,-1.7957,4.9632
7662.0,-10.75,-1.0798,5.4684
7672.0,-11.0828,-0.8595,5.9352
7682.0,-11.5424,-0.7159,6.4787
7692.0,-12.2535,-0.9768,6.7109
7702.0,-12.7419,-0.9098,7.0318
7712.0,-13.0029,-0.9337,7.5058
7722.0,-12.8664,-1.2522,7.8626
7732.0,-12.7683,-1.3527,7.9176
7742.0,-12.6462,-1.0654,7.671
7752.0,-12.2535,-0.8499,7.2568
7762.0,-11.5975,-0.7254,7.094
7772.0,-10.8816,-1.0175,7.106
7782.0,-10.1658,-1.5754,7.0437
7792.0,-9.8258,-1.8052,6.9121
7802.0,-9.9311,-1.6783,6.778
7812.0,-10.2735,-1.5107,6.4404
7822.0,-10.5129,-1.4916,5.8993
7832.0,-10.6494,-1.1995,5.4205
7842.0,-10.6326,-0.6608,5.1092
7852.0,-10.58,-0.1221,4.8411
7862.0,-10.4627,0.3998,4.7381
7872.0,-10.3789,0.7063,4.5681
7882.0,-10.2448,0.7853,4.3694
7892.0,-10.1107,0.7877,4.312
7902.0,-9.9599,0.51,4.4029
7912.0,-9.7181,0.0599,4.3574
7922.0,-9.5217,-0.3304,4.5059
7932.0,-9.2656,-0.6009,4.6807
7942.0,-9.0237,-0.7542,4.7932
7952.0,-8.8562,-0.7925,4.9919
7962.0,-8.7125,-0.6991,4.9943
7972.0,-8.5641,-0.4764,4.8626
7982.0,-8.4348,-0.328,4.7214
7992.0,-8.3797,0.0311,4.4628
8002.0,-8.2935,0.261,4.2042
8012.0,-8.3246,0.5387,4.0677
8022.0,-8.1762,0.6704,3.7613
8032.0,-8.102,0.6464,3.6607
8042.0,-7.9559,0.644,3.5219
8052.0,-7.8219,0.7326,3.4812
8062.0,-7.8003,0.8236,3.3016
8072.0,-7.7237,0.7015,3.1508
8082.0,-7.5705,0.6129,2.8802
8092.0,-7.4124,0.644,2.6983
8102.0,-7.2377,0.759,2.4612
8112.0,-7.0509,0.9409,2.241
8122.0,-7.0581,1.1133,2.1069
8132.0,-6.9623,1.2258,1.901
8142.0,-6.9671,1.2043,1.6831
8152.0,-7.0557,1.2522,1.4126
8162.0,-7.3526,1.1277,1.2234
8172.0,-7.6136,1.1971,1.0894
8182.0,-7.8841,1.0439,0.9601
8192.0,-8.2935,0.6847,1.063
8202.0,-8.5545,0.2514,1.2378
8212.0,-8.7891,-0.4022,1.6664
8222.0,-8.9423,-0.644,1.8842
8232.0,-9.1291,-0.6129,2.3559
8242.0,-9.3877,-0.3472,2.332
8252.0,-9.6965,-0.0646,1.8747
8262.0,-9.9431,0.4142,1.798
8272.0,-9.9982,0.7087,1.6424
8282.0,-10.137,0.8428,1.7454
8292.0,-10.3022,0.589,1.9154
8302.0,-10.556,0.3926,2.2122
8312.0,-10.6829,0.1389,3.0335
8322.0,-10.6183,0.0407,4.1061
8332.0,-9.6271,-0.3735,5.0302
8342.0,-9.1554,-0.6153,5.9017
8352.0,-8.8849,-0.8643,6.5314
8362.0,-8.8729,-1.0223,6.7516
8372.0,-8.9519,-0.9337,6.3829
8382.0,-9.2656,-0.8045,5.7557
8392.0,-9.5768,-0.905,5.0661
8402.0,-9.8689,-1.1971,4.786
8412.0,-10.2448,-1.47,4.7094
8422.0,-10.3645,-1.9465,4.8602
8432.0,-10.3789,-2.308,5.4755
8442.0,-10.2735,-2.5235,5.4995
8452.0,-10.0556,-2.0303,5.8969
8462.0,-9.7037,-1.7334,5.8035
8472.0,-9.3158,-1.4006,5.3989
8482.0,-8.8681,-0.9337,5.1427
8492.0,-8.3749,-0.7111,4.7645
8502.0,-7.9009,-0.7422,4.4796
8512.0,-7.5489,-0.8787,4.367
8522.0,-7.2903,-1.1732,4.3838
8532.0,-7.1754,-1.3862,4.4628
8542.0,-7.0557,-1.731,4.5825
8552.0,-6.9887,-2.0877,4.5226
8562.0,-6.8498,-2.1907,4.2593
8572.0,-6.9168,-1.9585,4.2832
8582.0,-6.8618,-1.415,4.209
8592.0,-6.9049,-1.154,4.3048
8602.0,-7.0988,-0.7997,4.3981
8612.0,-7.2927,-0.4334,4.5466
8622.0,-7.3741,-0.3998,4.4484
8632.0,-7.4029,-0.7925,4.5011
8642.0,-7.5561,-1.2833,4.5729
8652.0,-7.6758,-1.6927,4.7309
8662.0,-7.7285,-1.8507,4.81
8672.0,-7.8865,-1.7095,5.0039
8682.0,-7.9775,-1.4557,5.1284
8692.0,-8.2241,-1.2881,5.3678
8702.0,-8.3917,-1.2737,5.5378
8712.0,-8.7436,-1.4246,5.6048
8722.0,-9.268,-1.6831,5.5306
8732.0,-9.7468,-1.7957,5.4851
8742.0,-10.1514,-1.9393,5.4157
8752.0,-10.3621,-1.8028,5.4947
8762.0,-10.5776,-1.6113,5.8466
8772.0,-10.7907,-1.3647,5.9903
8782.0,-11.0157,-1.1301,6.2082
8792.0,-11.4802,-0.9146,6.3231
8802.0,-11.8752,-0.3711,6.3542
8812.0,-12.0716,0.1532,6.4404
8822.0,-12.0668,0.3543,6.3877
8832.0,-11.9255,0.237,6.2872
8842.0,-11.8824,0.1149,5.9592
8852.0,-11.8633,-0.012,5.6838
8862.0,-11.6933,-0.0503,5.521
8872.0,-11.2001,-0.3328,5.6048
8882.0,-10.4866,-1.0774,5.6695
8892.0,-9.6893,-1.652,5.6671
8902.0,-9.3015,-2.047,5.77
8912.0,-9.2368,-1.8675,5.8083
8922.0,-9.2703,-1.482,5.5761
8932.0,-9.4212,-0.8045,5.138
8942.0,-9.675,-0.0646,4.6639
8952.0,-10.0221,0.5986,4.391
8962.0,-10.319,1.0295,4.1946
8972.0,-10.6279,1.2689,4.1348
8982.0,-10.8529,0.9601,4.2066
8992.0,-10.999,0.4405,4.4556
9002.0,-11.1881,-0.0575,4.7022
9012.0,-11.2456,-0.498,5.0901
9022.0,-11.2025,-0.8356,5.3917
9032.0,-10.7907,-1.1564,5.4564
9042.0,-10.4435,-1.3408,5.6048
9052.0,-9.979,-1.3312,5.6886
9062.0,-9.6989,-1.2737,5.5809
9072.0,-9.2919,-0.9816,5.3367
9082.0,-9.0094,-0.498,4.9321
9092.0,-8.6431,0.0215,4.3215
9102.0,-8.4443,0.4788,3.8116
9112.0,-8.2672,0.68,3.4261
9122.0,-8.0541,0.8452,3.0861
9132.0,-7.9368,0.68,2.9401
9142.0,-7.7955,0.4908,2.7869
9152.0,-7.7572,0.3424,2.7797
9162.0,-7.7045,0.2155,2.7174
9172.0,-7.6279,0.1891,2.557
9182.0,-7.4771,0.3232,2.3248
9192.0,-7.3694,0.431,2.1907
9202.0,-7.2018,0.6536,2.0423
9212.0,-7.1036,0.8188,1.743
