timestamp_ms,ax,ay,az
10052.0,-6.9073,0.7829,0.3304
10062.0,-6.687,0.893,0.1508
10072.0,-6.5266,0.8332,-0.0383
10082.0,-6.3662,0.6345,-0.2418
10092.0,-6.3758,0.4238,-0.3472
10102.0,-6.3327,0.4501,-0.4884
10112.0,-6.4859,0.486,-0.6105
10122.0,-6.699,0.5004,-0.7853
10132.0,-6.8546,0.5291,-0.8212
10142.0,-7.1347,0.6416,-0.6393
10152.0,-7.3502,0.5698,-0.2346
10162.0,-7.5322,0.5986,0.1413
10172.0,-7.7668,0.3998,0.407
10182.0,-8.0421,0.1173,0.7901
10192.0,-8.3629,-0.2203,0.7997
10202.0,-8.7293,-0.2298,0.4812
10212.0,-9.0214,0.0982,0.4836
10222.0,-9.4643,0.3232,0.7709
10232.0,-9.9479,0.3472,1.0247
10242.0,-10.3884,0.3424,1.324
10252.0,-10.5441,0.3639,2.059
10262.0,-10.3286,0.2897,3.2872
10272.0,-9.9647,-0.0599,4.6017
10282.0,-9.5553,-0.4166,5.4396
10292.0,-9.4427,-0.5914,5.7988
10302.0,-9.5002,-0.2394,5.6216
10312.0,-9.6199,0.2298,4.7812
10322.0,-9.9551,0.5746,4.1276
10332.0,-10.5082,0.735,3.9313
10342.0,-11.0014,0.4812,3.9887
10352.0,-11.3557,-0.5698,4.2425
10362.0,-11.5017,-1.6352,4.6902
10372.0,-11.473,-2.3511,5.1978
10382.0,-11.2791,-2.9137,5.8035
10392.0,-10.9822,-2.6911,6.2321
10402.0,-10.4483,-2.2529,6.2656
