timestamp_ms,ax,ay,az
30222.0,-5.2529,1.6065,13.7691
30232.0,-4.695,1.1372,12.6701
30242.0,-4.6831,1.0343,10.9678
30252.0,-5.1164,1.4796,10.5369
30262.0,-6.3494,1.6759,11.1211
30272.0,-8.0996,1.7214,12.1075
30282.0,-10.2807,1.5275,13.5775
30292.0,-11.3629,1.4317,14.8584
30302.0,-11.0038,1.7693,15.7084
30312.0,-9.7516,2.1428,15.6533
30322.0,-8.0565,2.0758,15.5863
30332.0,-6.869,1.8747,14.6741
30342.0,-6.2968,1.5802,13.7068
30352.0,-6.3638,1.2546,13.1394
30362.0,-7.2018,1.0271,13.125
30372.0,-8.2528,1.0151,13.2471
30382.0,-8.9423,1.1133,13.2615
30392.0,-9.6462,1.2354,12.9814
30402.0,-10.4722,1.3527,12.7874
30412.0,-10.5608,1.5323,12.4355
30422.0,-10.0221,1.9106,11.88
30432.0,-9.074,1.901,11.6957
30442.0,-8.0014,1.5802,11.9159
30452.0,-7.2305,0.9242,12.5001
30462.0,-6.6367,0.3855,12.967
30472.0,-6.098,0.3065,12.6677
30482.0,-6.0525,0.5507,12.22
30492.0,-6.4356,0.7087,11.7747
30502.0,-6.9576,0.747,11.6167
30512.0,-7.2185,0.5722,11.3365
30522.0,-6.9863,0.7997,10.9008
30532.0,-6.2417,1.2761,10.5393
30542.0,-5.3391,1.391,10.4698
30552.0,-4.6902,1.7645,10.8074
30562.0,-4.3958,1.901,11.4946
30572.0,-4.3024,1.8747,12.0237
30582.0,-4.2617,1.98,12.3972
30592.0,-4.1563,2.0446,12.1075
30602.0,-4.1683,2.162,12.0644
30612.0,-4.3144,1.9058,11.9447
30622.0,-4.3838,1.5036,12.1913
30632.0,-4.3335,1.2881,12.1889
30642.0,-4.2569,1.1301,12.627
30652.0,-3.9624,1.0965,12.5696
30662.0,-3.723,0.9361,12.4786
30672.0,-3.4237,1.0032,12.4044
30682.0,-2.7725,1.1827,11.9973
30692.0,-2.2075,1.257,11.5736
30702.0,-1.8411,1.1205,10.7619
30712.0,-1.7238,1.1325,9.9359
30722.0,-2.4086,1.0511,9.9934
30732.0,-2.636,0.8906,9.9503
30742.0,-2.3966,0.9218,9.9144
30752.0,-1.9513,1.0463,9.6869
30762.0,-1.6376,1.2378,9.924
30772.0,-1.5754,1.2953,10.0916
30782.0,-1.8387,1.3886,10.0844
30792.0,-2.2194,1.3431,10.307
30802.0,-2.5115,1.4126,10.2232
30812.0,-2.7031,1.4198,9.8186
30822.0,-2.9951,1.3934,9.6486
30832.0,-3.1556,1.4461,9.3972
30842.0,-3.1651,1.4629,9.1243
30852.0,-3.1699,1.5107,8.8777
30862.0,-3.146,1.403,8.6933
30872.0,-3.2298,1.2426,8.7053
30882.0,-3.3375,1.0606,8.7652
30892.0,-3.3112,0.9337,8.9256
30902.0,-3.4716,0.8356,9.1506
30912.0,-3.4644,0.8643,9.4068
30922.0,-3.5482,0.8787,9.6534
30932.0,-3.474,0.8499,10.1299
30942.0,-3.4333,1.0846,9.8833
30952.0,-3.225,1.1756,9.3278
30962.0,-2.8802,1.1444,8.6981
30972.0,-2.6935,1.3001,8.2744
30982.0,-2.6671,1.3958,7.9871
30992.0,-2.8874,1.4126,7.9727
31002.0,-3.1771,1.4509,8.2289
31012.0,-3.2729,1.4317,8.4707
31022.0,-3.4381,1.3886,8.8969
31032.0,-3.5913,1.3743,9.3087
31042.0,-3.6416,1.4988,9.4092
31052.0,-3.6296,1.5706,9.2775
31062.0,-3.383,1.5945,9.0214
31072.0,-2.9401,1.573,8.6431
31082.0,-2.6121,1.5371,8.2791
31092.0,-2.6073,1.506,8.2408
31102.0,-2.9401,1.5921,8.4108
31112.0,-3.213,1.6999,8.8609
31122.0,-3.3423,1.9106,9.165
31132.0,-3.2825,1.889,9.6367
31142.0,-3.0382,1.9609,9.9335
31152.0,-2.7797,1.8962,9.8138
31162.0,-2.7246,1.9824,9.7636
31172.0,-2.818,1.98,9.7995
31182.0,-2.8299,2.0255,9.7205
31192.0,-2.7461,2.0638,9.4547
31202.0,-2.6839,2.1308,9.2225
31212.0,-2.6863,2.0255,9.0597
31222.0,-2.7701,2.0111,8.9998
31232.0,-2.7701,1.9728,9.0237
31242.0,-2.8228,1.9728,9.1578
31252.0,-2.8898,1.9489,9.5217
31262.0,-2.9951,1.9944,9.7731
31272.0,-3.1244,1.9848,10.0748
31282.0,-3.1723,2.0159,10.0556
31292.0,-3.0191,1.9465,10.1155
31302.0,-2.9161,1.9058,9.7707
31312.0,-2.7342,1.7765,9.5193
31322.0,-2.6983,1.6807,9.2368
31332.0,-2.6863,1.6328,9.0764
31342.0,-2.7174,1.6041,8.9974
31352.0,-2.7031,1.6831,9.1339
31362.0,-2.7054,1.5586,9.2177
31372.0,-2.6887,1.3647,9.3948
31382.0,-3.0143,1.1732,9.4954
31392.0,-3.304,0.9218,9.5912
31402.0,-3.5745,0.7159,9.8521
31412.0,-3.3926,0.6153,10.1227
31422.0,-3.0191,0.7446,10.137
31432.0,-2.7031,0.7422,10.0916
31442.0,-2.5786,0.7829,9.8761
31452.0,-2.5307,0.8356,9.6391
31462.0,-2.5402,0.7805,9.3925
31472.0,-2.5115,0.6943,9.2871
31482.0,-2.5115,0.8045,9.1171
31492.0,-2.6624,0.8332,9.1889
31502.0,-3.0023,0.8906,9.5313
31512.0,-3.2058,0.8739,9.8952
31522.0,-3.3016,0.9529,10.2759
31532.0,-3.292,1.0247,10.3908
31542.0,-3.1603,0.996,10.1897
31552.0,-3.134,0.9577,10.0676
31562.0,-3.3471,0.9912,9.8354
31572.0,-3.4333,1.0582,9.5912
31582.0,-3.3064,0.893,9.4499
31592.0,-3.1891,0.905,9.402
31602.0,-3.2801,0.893,9.5122
31612.0,-3.4189,0.814,9.9647
31622.0,-3.5147,0.8906,10.2999
31632.0,-3.4668,0.8188,10.2807
31642.0,-3.4931,0.8021,10.149
31652.0,-3.3926,0.7398,9.9742
31662.0,-3.2777,0.6273,9.9216
31672.0,-3.1053,0.6273,9.9144
31682.0,-2.9544,0.5459,9.7923
31692.0,-3.055,0.4741,9.7636
31702.0,-3.1244,0.4764,9.821
31712.0,-3.2777,0.5626,10.1083
31722.0,-3.3519,0.6393,10.4339
31732.0,-3.1675,0.6273,10.5297
31742.0,-3.0023,0.7709,10.319
31752.0,-2.9257,0.7901,10.1418
31762.0,-2.9281,0.9313,10.0509
31772.0,-3.213,0.9529,9.9455
31782.0,-3.5889,0.9146,9.9144
31792.0,-3.814,0.8787,10.137
31802.0,-3.948,0.8164,10.4004
31812.0,-3.9528,0.8475,10.5129
31822.0,-3.8882,0.7638,10.6231
31832.0,-3.6823,0.7542,10.5441
31842.0,-3.2465,0.7159,10.2879
31852.0,-2.9856,0.6225,9.7612
31862.0,-2.8922,0.4836,9.517
31872.0,-2.8491,0.5531,9.3565
31882.0,-2.9951,0.4836,9.505
31892.0,-3.1675,0.5962,9.7923
31902.0,-3.2753,0.5866,9.9551
31912.0,-3.4477,0.6273,10.1227
31922.0,-3.5554,0.6345,10.0748
31932.0,-3.6775,0.7374,9.9647
31942.0,-3.5338,0.7326,9.8881
31952.0,-3.3088,0.6632,9.6965
31962.0,-3.0526,0.6057,9.426
31972.0,-2.8467,0.5339,9.2392
31982.0,-2.7198,0.5507,9.0621
31992.0,-2.7414,0.5483,9.0573
32002.0,-2.806,0.6105,9.2033
32012.0,-2.8922,0.6871,9.3829
32022.0,-2.9497,0.6536,9.6654
32032.0,-2.9904,0.7518,9.8952
32042.0,-3.0622,0.8284,10.082
32052.0,-3.1268,0.8499,10.1658
32062.0,-3.0502,0.9744,10.0556
32072.0,-2.7174,0.9529,9.8809
32082.0,-2.6384,1.0415,9.5888
32092.0,-2.5235,1.0247,9.4595
32102.0,-2.4732,1.0008,9.517
32112.0,-2.5259,1.0487,9.5433
32122.0,-2.7414,1.087,9.7875
32132.0,-2.8299,0.9912,9.979
32142.0,-2.8371,1.1468,9.9431
32152.0,-2.8683,1.0798,10.0078
32162.0,-3.1699,1.0918,10.161
32172.0,-3.4405,1.0774,10.1059
32182.0,-3.4979,1.1732,10.149
32192.0,-3.5554,1.1444,10.2951
32202.0,-3.5865,1.1971,10.3118
32212.0,-3.7206,1.3072,10.3669
32222.0,-3.7373,1.3647,10.3573
32232.0,-3.5195,1.3791,10.2185
32242.0,-3.2082,1.4605,9.9311
32252.0,-2.885,1.3934,9.6965
32262.0,-2.9736,1.3192,9.5361
32272.0,-3.6057,1.2833,9.7588
