timestamp_ms,ax,ay,az
20102.0,-3.2034,1.3862,8.576
20112.0,-3.4524,1.1684,9.5002
20122.0,-3.395,1.1732,10.0772
20132.0,-2.8587,1.2713,9.675
20142.0,-2.2266,1.245,8.9376
20152.0,-1.5562,1.4174,7.7764
20162.0,-1.3288,1.573,7.106
20172.0,-1.7549,1.7382,7.0844
20182.0,-2.4828,1.9609,7.7716
20192.0,-3.292,2.5163,8.8992
20202.0,-4.197,2.8419,10.2496
20212.0,-4.6328,2.9712,10.9247
20222.0,-4.8195,2.8395,11.3294
20232.0,-4.9368,2.4493,11.2934
20242.0,-4.628,2.0925,10.5345
20252.0,-4.1108,2.1189,9.6726
20262.0,-3.4836,2.0614,8.7053
20272.0,-3.1436,2.0518,8.3701
20282.0,-3.3782,2.0686,8.6479
20292.0,-4.13,1.9417,9.505
20302.0,-5.0829,1.9249,10.4052
20312.0,-5.9328,1.8172,10.9247
20322.0,-7.039,1.6424,11.6047
20332.0,-7.6255,1.3934,12.2056
20342.0,-7.4771,1.2163,12.6438
20352.0,-7.0366,0.7853,12.299
20362.0,-6.4093,0.644,12.129
20372.0,-5.3103,0.4741,10.8529
20382.0,-4.1851,0.1173,9.6702
20392.0,-3.2729,-0.1293,8.1977
20402.0,-2.4876,-0.1867,7.1515
20412.0,-2.308,-0.1173,6.7421
20422.0,-2.4349,0.0407,7.1491
20432.0,-2.8299,0.249,8.1906
20442.0,-3.1173,0.5195,8.9495
20452.0,-3.0646,0.7709,9.4308
20462.0,-3.0646,0.6369,9.5936
20472.0,-3.2513,0.3783,9.5481
20482.0,-2.9473,0.2993,8.7819
20492.0,-2.7821,0.3998,8.2241
20502.0,-2.9449,0.4262,7.9511
20512.0,-2.9329,0.5507,7.7859
20522.0,-2.9784,0.8691,8.1618
20532.0,-3.4141,0.8308,8.9902
20542.0,-3.9528,0.9697,10.0389
20552.0,-4.6448,0.9218,11.4227
20562.0,-5.9233,0.6393,13.3094
20572.0,-6.4356,0.6752,13.7331
20582.0,-6.0094,0.9553,13.4482
20592.0,-5.3295,1.2857,12.4498
20602.0,-4.7453,1.6616,11.1043
20612.0,-4.4173,1.743,10.4291
20622.0,-4.4604,1.7166,10.1323
20632.0,-4.6926,1.5275,10.082
20642.0,-5.2026,1.3886,10.0868
20652.0,-5.8227,1.4581,10.5417
20662.0,-6.1363,1.5203,10.5943
20672.0,-6.0525,1.4198,10.4435
20682.0,-5.6671,1.5514,10.0676
20692.0,-5.4181,1.6089,9.493
20702.0,-4.8842,1.9106,8.9495
20712.0,-4.0917,1.9321,8.1523
20722.0,-3.7876,1.6448,7.7428
20732.0,-3.3447,1.5682,7.4388
20742.0,-2.9928,1.7454,6.8378
20752.0,-2.8802,1.9441,6.5984
20762.0,-2.9544,2.0566,6.5936
20772.0,-2.9473,2.1955,6.7325
20782.0,-3.134,2.2913,7.1443
20792.0,-3.3208,2.2817,7.6614
20802.0,-3.5195,2.2865,8.0661
20812.0,-3.4381,2.2122,7.8219
20822.0,-3.3279,2.0949,7.4915
20832.0,-3.2944,2.0686,7.2736
20842.0,-3.2609,1.9561,7.2042
20852.0,-3.6392,1.9106,7.8171
20862.0,-4.4005,1.7286,8.9639
20872.0,-4.8315,1.6951,10.0221
20882.0,-4.853,1.834,10.6015
