timestamp_ms,ax,ay,az
6312.0,0.6225,-1.3408,34.3544
6322.0,1.7909,3.8882,36.4589
6332.0,2.7366,6.0334,38.968
6342.0,3.9433,8.9615,38.2881
6352.0,5.3271,10.477,34.5579
6362.0,2.1141,7.1323,37.7901
6372.0,2.7892,8.2384,31.5149
6382.0,1.5251,1.3192,28.6538
6392.0,1.8555,2.7438,23.5542
6402.0,2.1093,0.2945,18.3204
6412.0,1.5036,-0.917,16.1106
6422.0,1.0678,-1.7741,14.0564
6432.0,1.4269,-1.9609,10.7141
6442.0,1.6161,-2.1955,8.4396
6452.0,1.3551,-1.9154,8.1427
6462.0,1.2809,-1.8651,6.9168
6472.0,1.6735,-2.1931,4.8794
6482.0,1.9297,-2.2913,3.9049
6492.0,1.9537,-1.6688,3.292
6502.0,2.2266,-2.6193,2.15
6512.0,2.5091,-2.8659,1.0774
6522.0,2.5594,-3.8523,1.154
6532.0,2.6671,-4.4987,0.8164
6542.0,2.648,-4.786,0.0814
6552.0,2.8587,-4.5681,-0.6249
6562.0,2.8419,-4.5633,-0.5722
6572.0,2.7366,-4.5203,-0.6249
6582.0,2.7533,-4.2329,-1.2306
6592.0,2.7749,-3.5291,-2.0159
6602.0,2.6863,-4.0103,-2.0614
6612.0,2.3224,-4.525,-1.3719
6622.0,2.0973,-4.9488,-1.0295
6632.0,1.8842,-5.5641,-0.9098
6642.0,1.652,-5.4612,-0.2442
6652.0,1.6257,-4.81,-0.7973
6662.0,1.549,-4.1084,-0.9266
6672.0,1.2785,-3.6248,-0.2562
6682.0,1.1037,-3.371,0.5291
6692.0,1.0391,-4.118,1.9369
6702.0,1.2617,-3.8116,2.7557
6712.0,1.64,-3.7565,3.1675
6722.0,1.7526,-3.4141,4.4125
6732.0,2.1404,-2.6863,6.4212
6742.0,2.8563,-1.1779,7.3741
6752.0,2.7916,-1.9369,10.0221
6762.0,2.7366,-0.5339,14.3796
6772.0,1.9944,-3.0191,20.1496
6782.0,2.8132,-1.992,23.5278
6792.0,3.1053,-3.316,26.6139
6802.0,3.8164,-0.0599,29.7049
6812.0,3.972,0.759,31.0312
6822.0,5.6695,6.031,27.9284
6832.0,5.3008,6.3686,27.9978
6842.0,4.288,7.0174,27.6195
6852.0,2.5211,4.5442,26.499
6862.0,1.5706,2.5091,24.6866
6872.0,1.1923,3.1101,21.6867
6882.0,1.3192,2.6456,17.7315
6892.0,0.9529,2.5043,15.6413
6902.0,0.5028,1.9656,14.6214
6912.0,0.6273,1.166,12.2894
6922.0,1.0056,0.4764,10.3286
6932.0,1.4676,0.2753,8.4491
6942.0,1.798,-0.0862,6.3829
6952.0,2.2434,-0.486,4.8554
6962.0,2.4229,-1.5107,4.2808
6972.0,2.8826,-2.6145,3.1173
6982.0,3.4405,-4.1228,1.6544
6992.0,3.6919,-5.3151,1.0534
7002.0,4.0031,-5.9664,0.8978
7012.0,4.1084,-6.1818,0.6153
7022.0,4.4724,-5.8323,-0.4118
7032.0,4.7142,-5.3486,-1.2809
7042.0,4.8483,-4.7262,-1.6975
7052.0,5.0063,-4.1946,-2.0351
7062.0,5.3056,-4.1539,-2.5953
7072.0,5.43,-4.6448,-2.5522
7082.0,5.4157,-4.5322,-2.9736
7092.0,4.8698,-5.8466,-1.9896
7102.0,4.4101,-6.189,-0.7949
7112.0,3.9648,-7.003,-0.4334
7122.0,3.4884,-6.6295,0.0862
7132.0,2.557,-5.6024,2.2984
7142.0,2.0039,-3.7326,4.0414
7152.0,1.5826,-1.8651,5.2529
7162.0,0.905,-0.2227,8.1834
7172.0,-0.0838,-0.6776,13.113
7182.0,-0.8332,-1.5682,18.9286
7192.0,-0.4836,-1.1037,22.4672
7202.0,0.7997,1.3072,23.0274
7212.0,1.8148,4.6567,25.0697
7222.0,1.2426,5.1811,28.7687
7232.0,2.4732,7.604,28.7783
7242.0,2.2266,4.8722,28.7927
7252.0,3.0071,6.2321,26.3673
7262.0,2.7964,3.0023,25.6754
7272.0,2.6767,2.3583,24.0114
7282.0,3.4477,1.8651,20.0347
7292.0,4.0725,0.9074,16.3237
7302.0,4.0199,0.3184,14.6214
7312.0,3.8092,-0.2897,13.3525
7322.0,3.8786,-0.1772,11.3605
7332.0,3.814,0.0168,9.4739
7342.0,3.5626,-0.0838,8.2121
7352.0,3.316,-0.8452,7.0078
7362.0,3.1412,-1.5802,6.0645
7372.0,2.9233,-2.2098,5.284
7382.0,2.6911,-3.2298,4.7716
7392.0,2.6073,-3.371,3.9648
7402.0,2.399,-3.5817,3.4141
7412.0,2.3343,-3.6105,2.4397
7422.0,2.1763,-3.6176,1.6161
7432.0,2.0231,-4.4939,1.2163
7442.0,1.5993,-4.8363,1.1851
7452.0,1.4676,-5.0661,0.6656
7462.0,1.1612,-5.5186,0.3496
7472.0,1.0415,-4.7046,-0.3519
7482.0,0.656,-4.8746,-0.4597
7492.0,0.0694,-4.8028,0.1604
7502.0,-0.4525,-6.0142,0.9505
7512.0,-0.826,-6.9097,1.5251
7522.0,-1.0942,-7.4555,2.0279
7532.0,-1.008,-7.3454,1.6999
7542.0,-1.142,-6.9192,1.6831
7552.0,-1.7334,-6.8785,3.2681
7562.0,-2.7845,-7.1012,6.3446
7572.0,-2.3367,-4.774,6.5314
7582.0,-1.4868,-5.4205,5.2577
7592.0,-0.5986,-4.9871,5.8921
7602.0,0.8691,-5.0182,7.9942
7612.0,4.0558,-5.3463,9.3494
7622.0,5.7772,-2.3559,9.2177
7632.0,8.1139,2.0255,10.3453
7642.0,9.5648,4.5298,15.6341
7652.0,8.8705,2.727,21.7322
7662.0,8.5784,0.8643,27.0377
7672.0,5.3247,-4.039,36.4637
7682.0,3.0813,-0.7207,42.0278
7692.0,2.8754,4.9967,36.8013
7702.0,2.9736,6.4859,30.1574
7712.0,0.3065,6.4404,32.791
7722.0,0.1532,8.4036,29.4439
7732.0,1.5682,6.5769,21.0115
7742.0,2.162,6.699,15.6605
7752.0,1.3144,4.3287,14.9111
7762.0,0.9385,2.7557,13.1202
7772.0,1.1157,0.2753,10.3334
7782.0,1.3216,-0.9026,8.1379
7792.0,1.3024,-1.6712,6.9456
7802.0,1.4916,-2.3535,5.3558
7812.0,1.9632,-2.569,3.2274
7822.0,2.2098,-2.9497,1.798
7832.0,2.3152,-3.6799,0.972
7842.0,2.5522,-4.6088,0.079
7852.0,2.6001,-5.0518,-0.4453
7862.0,2.0949,-7.0797,-0.0742
7872.0,2.4349,-6.3758,-1.6017
7882.0,2.4038,-8.5018,-1.6017
7892.0,2.1189,-7.8458,-0.7757
7902.0,2.3391,-7.7883,-1.7669
7912.0,2.5067,-7.434,-2.9401
7922.0,2.2577,-7.2281,-2.5618
7932.0,2.0351,-6.8498,-1.968
7942.0,1.9513,-5.7365,-2.5115
7952.0,1.9561,-4.9177,-2.8539
7962.0,1.5826,-5.0206,-2.4924
7972.0,1.1277,-5.0901,-1.0199
7982.0,0.7183,-5.2098,-0.2418
7992.0,0.6704,-4.0127,-0.4166
8002.0,0.0096,-4.6017,1.3958
8012.0,-0.1173,-4.2665,2.4876
8022.0,0.146,-4.4053,2.9568
8032.0,0.3663,-3.6823,4.1563
8042.0,0.6728,-0.735,6.4212
8052.0,1.7549,0.4357,8.2863
8062.0,2.3224,-1.9082,10.7595
8072.0,3.6679,-3.1149,13.5584
8082.0,3.948,-5.9089,17.9374
8092.0,4.0486,-4.0654,22.3164
8102.0,4.3694,1.1875,25.424
8112.0,5.7772,4.3335,27.6099
8122.0,5.2505,3.3255,30.1909
8132.0,4.8626,4.0223,33.4829
8142.0,2.3846,1.1444,37.4884
8152.0,2.4565,4.604,33.629
8162.0,2.6791,2.1093,28.5221
8172.0,2.5786,4.3742,25.5174
8182.0,2.5043,3.4812,22.46
8192.0,2.7102,3.2154,18.2438
8202.0,3.0119,2.4086,14.6597
8212.0,2.9544,0.4669,12.7348
8222.0,3.0215,-0.8452,11.0612
8232.0,3.2777,-1.81,8.9088
8242.0,3.067,-2.5833,7.4819
8252.0,2.8922,-2.7102,6.517
8262.0,3.0406,-2.8611,4.9057
8272.0,3.0837,-3.3303,3.7685
8282.0,3.2202,-3.2465,3.0143
8292.0,3.2489,-3.3639,2.1093
8302.0,3.3734,-3.5769,1.2282
8312.0,3.4381,-3.6751,0.4621
8322.0,3.1675,-4.1492,0.4501
8332.0,3.0143,-4.4867,-0.1221
8342.0,2.8994,-4.9895,-0.2682
8352.0,2.6719,-5.0182,-0.1891
8362.0,2.2314,-4.3191,-0.0335
8372.0,1.8962,-3.8044,-0.1748
8382.0,1.5921,-3.632,-0.7111
8392.0,1.0367,-4.2234,-0.4405
8402.0,0.4812,-4.3934,-0.158
8412.0,0.0144,-5.0757,0.1652
8422.0,-0.6895,-5.9783,1.2977
8432.0,-1.0367,-6.0454,1.6735
8442.0,-0.9242,-5.9424,1.2737
8452.0,-1.2163,-5.8203,2.0494
8462.0,-1.2043,-4.9704,2.4134
8472.0,-1.2833,-3.814,2.8204
8482.0,-1.3647,-2.3535,3.3255
8492.0,-1.6065,-1.7166,4.8626
8502.0,-1.6328,-1.6903,6.8905
8512.0,-1.4724,-4.1803,10.149
8522.0,-0.0072,-4.5586,12.6342
8532.0,3.4955,-5.521,13.9223
8542.0,6.6248,-3.3591,12.4403
8552.0,9.584,-1.506,13.0221
8562.0,11.3749,-1.6975,16.9318
8572.0,11.8657,-0.0766,20.9995
8582.0,12.1099,-0.5004,25.7664
8592.0,10.4172,-4.0725,30.5285
8602.0,9.0405,-1.1684,31.455
8612.0,5.1571,-2.8491,34.0096
8622.0,2.7342,0.8428,33.6888
8632.0,1.8651,2.0877,29.4894
8642.0,2.4038,5.0159,23.3578
8652.0,2.6911,5.3534,18.7705
8662.0,2.7701,4.944,15.9167
8672.0,2.976,4.1228,13.6565
8682.0,3.2226,2.4972,11.1354
8692.0,3.2968,1.1037,9.4523
8702.0,3.0646,-0.838,8.5162
8712.0,3.146,-2.1404,7.1299
