timestamp_ms,ax,ay,az
10152.0,3.1077,-3.4285,1.0582
10162.0,2.7294,-3.8882,1.0654
10172.0,2.5642,-4.379,0.1844
10182.0,2.0423,-4.6567,0.5531
10192.0,1.8723,-4.6926,0.7614
10202.0,2.1141,-4.2784,-0.8715
10212.0,2.1404,-3.2226,-1.7645
10222.0,1.7813,-3.5961,-1.3527
10232.0,1.4198,-3.2513,-1.233
10242.0,1.0942,-3.1268,-1.3791
10252.0,0.8523,-3.3662,-1.1588
10262.0,0.395,-3.8427,-0.6584
10272.0,0.2873,-4.0223,-0.4501
10282.0,0.3974,-4.0007,-0.8715
10292.0,0.182,-4.1396,-0.51
10302.0,-0.1317,-3.8618,0.1077
10312.0,0.0551,-3.5674,-0.5794
10322.0,0.0958,-3.3208,-1.4054
10332.0,-0.3496,-4.2449,-0.2059
10342.0,-0.8236,-5.4253,0.8164
10352.0,-0.996,-6.6655,0.8715
10362.0,-0.893,-7.2975,0.7159
10372.0,-1.0965,-7.4771,1.2043
10382.0,-1.391,-6.9983,2.739
10392.0,-0.7398,-6.3375,3.62
10402.0,1.494,-6.0669,4.7692
10412.0,4.7788,-6.79,8.4108
10422.0,6.4236,-1.7095,11.0061
10432.0,8.4348,1.8196,14.7124
10442.0,9.7564,5.5234,18.9214
10452.0,9.0142,6.3087,26.1567
10462.0,7.9416,4.695,34.2299
10472.0,4.2162,-4.5562,44.343
10482.0,4.7333,-3.0478,43.5817
10492.0,2.7701,-4.4077,42.0589
10502.0,2.0901,-1.4748,37.9768
10512.0,1.1516,-0.2346,34.941
10522.0,1.7693,2.7821,28.0457
10532.0,2.1787,4.2856,21.6556
10542.0,2.3224,5.5785,17.4082
10552.0,2.3535,3.9289,14.3772
10562.0,2.5379,2.1907,11.746
10572.0,2.3966,0.6249,9.8019
10582.0,2.5905,0.261,7.8338
10592.0,2.5905,-2.0853,6.45
10602.0,2.9688,-1.8268,4.4556
10612.0,3.1556,-3.3064,2.8276
10622.0,3.3998,-2.976,1.7957
10632.0,2.9712,-4.1587,1.9106
10642.0,2.9688,-4.3981,1.2067
10652.0,3.0478,-5.0111,-0.1724
10662.0,3.0382,-5.0087,-0.656
10672.0,2.9568,-5.3774,-0.8763
10682.0,2.9999,-5.351,-1.6592
10692.0,2.9736,-5.6479,-1.9249
10702.0,2.4636,-5.5545,-1.5107
10712.0,1.7813,-4.6352,-0.6752
10722.0,1.6975,-4.3862,-0.5986
10732.0,1.0127,-4.3886,-1.0032
10742.0,0.5722,-3.0167,0.3017
10752.0,0.0934,-4.0007,0.6105
10762.0,-0.1077,-2.9616,0.8906
10772.0,-0.3591,-3.4022,1.2306
10782.0,-0.3783,-3.2801,1.1253
10792.0,-0.5507,-3.7182,1.2354
10802.0,-0.565,-4.276,1.2977
10812.0,-0.4908,-4.4772,0.8236
10822.0,-0.6967,-4.7812,1.0989
10832.0,-1.0151,-4.7214,1.7526
10842.0,-1.0726,-4.8578,1.5754
10852.0,-1.2115,-4.3742,1.8172
10862.0,-1.5107,-4.4101,2.7725
10872.0,-1.3264,-4.6591,2.976
10882.0,-0.2514,-5.6431,5.442
10892.0,3.4524,-5.9304,6.8594
10902.0,6.7995,-2.296,4.695
10912.0,10.319,-1.5012,5.4157
10922.0,10.8553,0.735,10.149
10932.0,10.3597,0.5674,16.7043
10942.0,8.2361,1.494,25.4911
10952.0,4.9177,-0.1963,36.6911
10962.0,3.8906,0.8092,40.6679
10972.0,0.4741,-1.6376,46.1674
10982.0,-0.8499,0.1101,44.3406
10992.0,0.7877,0.1867,37.1772
11002.0,-0.6584,0.9194,38.1492
11012.0,1.2713,1.7549,30.6625
11022.0,2.2745,0.5602,23.7481
11032.0,2.8611,2.4373,19.0602
11042.0,2.3942,1.494,16.089
11052.0,1.573,-0.5171,14.461
11062.0,1.8747,-1.0104,11.2982
11072.0,2.399,-2.5355,8.8178
11082.0,1.3168,-3.62,8.5593
11092.0,2.5953,-3.6919,5.952
11102.0,2.3822,-5.0877,5.1691
11112.0,2.2865,-5.2816,4.7549
11122.0,2.4565,-5.442,3.4668
11132.0,2.5522,-5.2457,2.6073
11142.0,2.1356,-4.6831,2.0734
11152.0,2.4253,-4.5346,0.9218
11162.0,2.49,-3.304,-0.2969
11172.0,2.6169,-3.644,-1.0415
11182.0,2.7581,-3.6536,-1.9992
11192.0,2.5642,-3.201,-1.731
11202.0,1.9249,-4.0654,-1.8076
11212.0,1.2785,-3.8595,-1.221
11222.0,1.2522,-4.0342,-0.747
11232.0,1.8148,-4.063,-2.3463
11242.0,1.8052,-4.0294,-3.0957
11252.0,1.5682,-3.5769,-2.3463
11262.0,1.6927,-3.462,-2.0662
11272.0,1.4389,-3.3016,-2.6959
11282.0,1.1827,-4.1922,-2.4134
11292.0,0.6752,-5.0422,-0.7183
11302.0,0.9433,-5.3008,-0.7039
11312.0,1.1708,-5.6767,-1.0175
11322.0,0.6321,-5.8921,-1.1588
11332.0,0.7853,-5.7796,-2.2769
11342.0,0.0742,-5.2696,-1.9776
11352.0,0.4262,-6.1627,-0.589
11362.0,0.067,-7.3119,0.4238
11372.0,-0.2753,-8.6526,3.0382
11382.0,0.9242,-7.7333,5.0063
11392.0,4.64,-3.7685,2.873
11402.0,5.3965,1.1803,2.6624
11412.0,6.3231,4.8794,6.4021
11422.0,6.2728,5.3199,11.7747
11432.0,4.3598,2.387,17.2023
11442.0,1.9824,0.9433,27.1359
11452.0,-2.806,-2.5259,38.0582
11462.0,-3.9289,-4.9488,46.2727
11472.0,-0.2658,5.3846,43.4955
11482.0,1.2282,0.7326,39.8132
11492.0,-0.7733,3.1005,47.24
11502.0,0.3567,5.1619,40.3567
11512.0,3.1675,5.205,29.1733
11522.0,3.5291,6.0717,24.9189
11532.0,2.1356,5.4085,24.7417
11542.0,1.8148,2.8467,21.4353
11552.0,2.4253,-0.2466,15.8544
11562.0,1.5945,-0.5698,13.465
11572.0,1.0415,-4.1324,14.267
11582.0,1.4629,-3.9816,10.8338
11592.0,2.5666,-3.3112,6.0214
11602.0,2.9951,-3.6392,4.2737
11612.0,2.3104,-4.458,4.6759
11622.0,2.3176,-4.288,4.3407
11632.0,2.727,-3.9959,2.5426
11642.0,2.8012,-3.7733,0.5531
11652.0,2.4517,-2.5163,0.0168
11662.0,2.4612,-2.8539,1.0822
11672.0,2.1931,-3.4572,-0.3352
11682.0,2.3607,-2.8204,-1.7885
11692.0,1.549,-4.8507,-1.2234
11702.0,1.7047,-4.2449,-1.9728
11712.0,1.47,-3.9049,-1.9321
11722.0,1.6089,-3.5123,-2.4732
11732.0,1.664,-3.3255,-2.9497
11742.0,1.3934,-3.4884,-2.5881
11752.0,0.9577,-3.4046,-1.5897
11762.0,0.2251,-3.8116,-0.1269
11772.0,0.7087,-3.5458,0.0048
11782.0,1.0846,-2.5139,-1.3336
11792.0,0.838,-2.5355,-0.3807
11802.0,0.4693,-2.9712,1.0175
11812.0,0.7398,-3.4405,0.9457
11822.0,1.1636,-5.2457,0.5483
11832.0,0.9697,-6.2345,1.0726
11842.0,0.7111,-5.794,3.462
11852.0,1.1277,-6.6583,4.7453
11862.0,1.7047,-5.8826,4.7309
11872.0,1.5897,-6.7804,7.6519
11882.0,1.9561,-7.3813,11.6454
11892.0,4.8866,-5.0781,12.1697
11902.0,8.2552,-3.1891,9.2273
11912.0,12.1458,1.5634,9.0788
11922.0,12.5935,5.4875,14.552
11932.0,14.3101,6.7924,18.2582
11942.0,12.0213,3.3447,23.8391
11952.0,9.5026,0.2179,31.0528
11962.0,7.7931,-1.9249,33.4709
11972.0,5.5857,-1.2354,32.7527
11982.0,4.5586,-1.7526,31.3904
11992.0,3.7924,-1.3743,30.0472
12002.0,3.8595,-1.075,26.3099
12012.0,4.5155,-0.0694,20.7242
12022.0,4.8147,0.1437,16.9222
12032.0,5.1451,-0.2155,14.1593
12042.0,5.3486,-0.6823,11.4299
12052.0,5.454,-0.9529,9.1075
12062.0,5.3989,-1.6951,7.4292
12072.0,5.0661,-2.6791,6.9192
12082.0,4.7549,-3.4548,5.9927
12092.0,4.5921,-3.8427,4.6448
12102.0,4.6878,-3.8858,2.8659
12112.0,3.9265,-4.3838,3.2753
12122.0,3.7469,-3.6847,3.1747
12132.0,3.5937,-4.3694,2.0111
12142.0,3.2777,-4.7956,2.1668
12152.0,2.5283,-4.6519,2.1045
12162.0,2.7821,-4.1899,0.6273
12172.0,2.7318,-3.7709,-0.2825
12182.0,2.2865,-4.0486,-0.2274
12192.0,1.9201,-3.4213,-0.3519
12202.0,1.6233,-3.6919,-0.4908
12212.0,1.1971,-3.5889,-0.3591
12222.0,0.723,-3.0526,0.419
12232.0,0.6536,-2.66,0.4022
12242.0,0.929,-2.32,-0.5171
12252.0,1.0367,-2.7054,-0.5363
12262.0,1.1325,-3.0335,0.0862
12272.0,1.6305,-3.2968,-0.51
12282.0,1.7909,-4.5346,-0.7063
12292.0,1.5323,-5.0973,0.2251
12302.0,1.1157,-5.3654,1.3048
12312.0,1.3503,-4.8818,1.2163
12322.0,1.6233,-5.1954,0.8715
12332.0,1.3862,-5.2816,2.0518
12342.0,1.1588,-5.0829,3.8475
12352.0,1.0295,-4.8483,5.521
12362.0,1.4341,-5.5043,8.2408
12372.0,2.9736,-5.9783,10.8266
12382.0,5.3893,-4.695,11.4251
