timestamp_ms,ax,ay,az
7242.0,6.3183,-1.9968,10.0389
7252.0,9.1099,0.7709,10.7308
7262.0,10.2568,1.0199,15.6317
7272.0,10.1394,2.885,23.104
7282.0,7.6303,1.3072,31.4885
7292.0,5.2289,3.9097,40.3255
7302.0,3.6224,2.0303,46.6199
7312.0,4.2593,3.5219,42.138
7322.0,4.0414,3.2513,36.0016
7332.0,2.5067,3.5075,35.2115
7342.0,2.2697,4.8866,30.8732
7352.0,3.2896,6.7828,23.0753
7362.0,3.7804,7.2664,17.5016
7372.0,2.8874,5.7988,16.4027
7382.0,2.3679,3.0215,14.8943
7392.0,2.8443,0.577,11.6789
7402.0,2.897,-0.9529,9.3422
7412.0,3.0023,-1.4868,7.7333
7422.0,2.7869,-2.9951,6.6726
7432.0,3.0167,-3.8427,5.1499
7442.0,3.0885,-4.9392,3.9576
7452.0,3.0263,-5.6216,3.0957
7462.0,2.9113,-5.5378,2.4157
7472.0,2.8323,-4.6328,1.3144
7482.0,2.5738,-4.5993,0.6153
7492.0,2.4157,-4.1372,0.407
7502.0,2.1763,-3.2992,-0.0862
7512.0,2.2553,-2.6959,-0.7997
7522.0,2.2697,-2.332,-1.3958
7532.0,1.8675,-2.32,-1.1253
7542.0,1.2977,-2.0183,-0.1939
7552.0,1.1181,-1.6376,-0.6464
7562.0,0.7757,-1.4653,-1.2043
7572.0,0.4477,-1.5107,-0.8021
7582.0,0.2466,-2.0423,-0.4884
7592.0,0.237,-2.5139,-0.9433
7602.0,0.1556,-3.3519,-0.7853
7612.0,0.2203,-3.371,-1.2402
7622.0,0.1173,-3.6081,-1.4461
7632.0,-0.4669,-4.0055,-0.589
7642.0,-0.7398,-4.0965,0.0359
7652.0,-1.0056,-5.0805,0.0263
7662.0,-1.1444,-5.363,-0.0024
7672.0,-1.7166,-6.0094,1.5538
7682.0,-2.1117,-6.359,2.9137
7692.0,-2.6528,-6.7205,4.7453
7702.0,-3.134,-5.7892,7.0366
7712.0,-3.067,-4.0342,9.2368
7722.0,-1.5371,-2.3727,11.8345
7732.0,2.4876,0.6321,12.718
7742.0,6.3853,3.1699,11.6598
7752.0,10.7859,5.442,13.2232
7762.0,11.0947,1.6616,21.0881
7772.0,11.9016,2.4301,26.0082
7782.0,8.4084,-4.707,35.2067
7792.0,5.1643,-0.5722,44.4675
7802.0,4.5083,5.0518,42.466
7812.0,1.4844,8.6503,45.5784
7822.0,-1.2881,4.9656,44.2879
7832.0,-0.2514,3.5362,35.8747
7842.0,2.2051,2.0782,26.6666
7852.0,2.6432,2.648,22.6084
7862.0,1.8579,0.158,19.0531
7872.0,1.8196,0.2873,14.7579
7882.0,1.834,-1.2737,12.2056
7892.0,1.5299,-2.0446,10.6542
7902.0,1.6783,-1.221,8.0302
7912.0,1.3408,-1.9872,7.3574
7922.0,1.3264,-2.0901,5.9137
7932.0,1.9609,-1.889,3.565
7942.0,2.0231,-1.5275,1.7238
7952.0,2.5307,-1.6999,0.0048
7962.0,2.6193,-1.6137,-0.8045
7972.0,2.3152,-1.8004,-0.4717
7982.0,2.2577,-2.5762,-1.0702
7992.0,2.3583,-3.5698,-1.5897
8002.0,2.6671,-3.4141,-2.8299
8012.0,2.5498,-4.2042,-3.2154
8022.0,2.3176,-3.632,-3.0598
8032.0,2.0853,-3.4596,-3.0239
8042.0,1.8172,-3.1005,-2.6647
8052.0,1.5634,-3.2585,-2.2721
8062.0,1.4892,-2.8419,-2.5953
8072.0,1.3599,-2.6552,-2.6839
8082.0,0.8188,-2.6432,-1.8268
8092.0,0.0,-3.4117,-0.0599
8102.0,0.3041,-3.0598,-0.8045
8112.0,0.2873,-3.4668,-1.4246
8122.0,-0.1556,-4.5945,0.1269
8132.0,-0.6871,-5.3223,1.719
8142.0,-1.1061,-5.2553,1.9872
8152.0,-1.3791,-5.284,2.8635
8162.0,-1.6855,-5.3965,4.6687
8172.0,-1.7526,-6.5242,5.9424
8182.0,-1.9225,-7.92,8.8107
8192.0,-0.9194,-8.3486,9.5265
8202.0,1.2426,-6.9312,8.7891
8212.0,3.5338,-4.8674,10.58
8222.0,4.9321,-2.4612,11.7436
8232.0,8.5521,0.395,12.4379
8242.0,9.5433,3.0694,15.3923
8252.0,9.0333,4.1899,22.1847
8262.0,7.3502,2.3343,28.7855
8272.0,5.7389,3.3184,34.5627
8282.0,3.6105,2.7102,39.15
8292.0,1.4772,3.8499,40.4022
8302.0,0.6081,3.2801,38.0271
8312.0,0.34,3.3686,35.9561
8322.0,1.9944,4.5753,28.2564
8332.0,3.0598,4.8459,22.1296
8342.0,3.1412,4.798,18.8376
8352.0,2.6815,4.0654,16.3739
8362.0,2.1691,2.4445,14.1282
8372.0,1.6951,1.0439,12.6342
8382.0,1.6137,0.1963,10.9918
8392.0,1.4916,-0.2777,9.6199
8402.0,1.245,-0.7111,8.0134
8412.0,1.6161,-2.0806,6.2824
8422.0,1.8627,-3.1436,4.6112
8432.0,1.5083,-3.3591,3.814
8442.0,1.9585,-3.8834,2.5953
8452.0,2.1883,-3.6081,1.5586
8462.0,1.5754,-3.4165,1.3408
8472.0,1.8914,-3.2441,1.0822
8482.0,2.1069,-1.8771,-0.668
8492.0,2.3056,-3.7685,-1.6376
8502.0,2.1739,-3.292,-1.0678
8512.0,2.083,-3.4764,-1.4054
8522.0,2.3846,-3.1029,-2.1021
8532.0,2.4038,-2.9137,-2.8228
8542.0,2.6839,-2.0016,-3.067
8552.0,2.818,-3.1436,-3.055
8562.0,3.055,-3.1268,-2.8036
8572.0,3.2825,-3.9002,-2.4972
8582.0,3.0718,-4.7716,-1.4629
8592.0,2.8419,-5.0206,-0.1987
8602.0,2.7629,-5.2337,0.6345
8612.0,2.624,-5.1332,1.5993
8622.0,2.4373,-5.0996,2.8706
8632.0,2.5115,-4.5011,4.7669
8642.0,1.7669,-4.6088,5.296
8652.0,2.1835,-4.446,5.8083
8662.0,2.4349,-4.4484,6.8235
8672.0,3.0358,-4.6256,7.4388
8682.0,3.6536,-4.7764,8.3797
8692.0,4.2545,-3.3399,9.0956
8702.0,4.6448,-3.4165,10.9583
8712.0,5.3391,-0.6488,12.8401
8722.0,4.4245,2.5091,15.9095
8732.0,3.2298,5.5162,20.2382
8742.0,2.9425,5.4612,24.0186
8752.0,2.5714,3.1412,24.7872
8762.0,2.1596,1.8723,27.7632
8772.0,0.3112,0.2634,32.4941
8782.0,0.3424,1.3838,30.7799
8792.0,0.9409,0.8475,28.2228
8802.0,1.5467,1.81,25.1391
8812.0,2.0901,1.5179,22.4337
8822.0,2.3391,1.0726,19.8503
8832.0,2.3559,0.5339,17.7602
8842.0,2.3128,0.158,15.5336
8852.0,1.8723,-0.6536,14.2383
8862.0,1.1971,-0.4764,14.1425
8872.0,0.5938,-0.5602,13.8983
8882.0,1.0032,-0.261,11.3509
8892.0,1.8794,-0.7302,8.2265
8902.0,2.2577,-0.9242,6.7397
8912.0,2.2314,-1.6592,6.0142
8922.0,2.4636,-1.9489,4.9967
