timestamp_ms,ax,ay,az
6902.0,3.5075,8.8562,22.2613
6912.0,3.1268,5.8131,17.7195
6922.0,3.055,2.6097,13.3596
6932.0,2.3966,0.2131,12.4522
6942.0,1.889,-1.2258,12.0117
6952.0,2.1141,-2.8347,9.5193
6962.0,2.332,-3.5985,7.5896
6972.0,2.2146,-4.6017,6.256
6982.0,2.1476,-4.7405,5.0805
6992.0,2.4086,-5.6671,3.1699
7002.0,2.5355,-6.3686,1.3934
7012.0,2.6695,-7.1826,0.0982
7022.0,2.4541,-8.1139,-0.7614
7032.0,2.399,-8.2959,-1.6807
7042.0,2.5163,-8.1762,-3.1795
7052.0,2.7557,-6.9623,-4.7285
7062.0,2.7869,-6.3279,-5.6503
7072.0,2.545,-5.952,-5.7078
7082.0,2.1835,-5.6886,-5.4899
7092.0,1.4772,-5.6072,-4.8698
7102.0,0.17,-5.5976,-2.2434
7112.0,-0.8835,-4.8961,-0.2562
7122.0,-2.0231,-4.8219,2.0494
7132.0,-3.1484,-3.3998,5.1212
7142.0,-4.1252,-1.0104,8.0086
7152.0,-4.6759,-1.7454,10.5776
7162.0,-5.2529,-1.6688,13.058
7172.0,-5.1906,0.7566,14.5974
7182.0,-4.0965,2.9377,14.4203
7192.0,-2.6839,3.3399,13.1083
7202.0,-1.0223,1.822,11.5999
7212.0,0.0431,-0.5267,12.3277
7222.0,2.5331,-0.3543,12.4738
7232.0,5.7126,-1.9178,12.7707
7242.0,8.5617,1.0056,12.2296
7252.0,10.5225,3.5386,12.6965
7262.0,12.2152,4.3718,14.8728
7272.0,12.4331,2.9712,16.089
7282.0,11.2982,3.9097,18.9836
7292.0,7.0485,0.2586,28.424
7302.0,3.3303,0.5363,33.5236
7312.0,0.8356,2.4924,33.0256
7322.0,0.4334,6.529,29.3792
7332.0,0.7877,8.7005,24.543
7342.0,1.4868,10.2352,19.9102
7352.0,2.3296,7.8147,15.6533
7362.0,2.7821,6.1842,12.5935
7372.0,2.9951,4.4053,10.75
7382.0,2.8826,2.2075,9.3158
7392.0,2.7701,0.9313,8.1882
7402.0,2.6456,-0.996,7.2664
7412.0,2.7581,-2.32,6.0956
7422.0,2.8563,-4.1539,4.8937
7432.0,3.1843,-4.6711,3.9121
7442.0,3.4333,-4.6256,2.7366
7452.0,3.8475,-4.707,1.5203
7462.0,4.0247,-4.5442,0.2634
7472.0,4.0151,-4.2138,-0.5722
7482.0,4.1922,-4.6902,-0.9505
7492.0,4.0893,-4.7956,-1.4796
7502.0,3.8714,-4.8363,-1.3815
7512.0,3.304,-5.4157,-0.7853
7522.0,2.8922,-5.5905,-0.2658
7532.0,2.5283,-5.6599,-0.8212
7542.0,2.3104,-5.5617,-1.585
7552.0,1.6089,-6.256,-0.838
7562.0,0.9337,-6.1196,0.2466
7572.0,0.3759,-6.5266,0.4597
7582.0,-0.316,-5.3319,1.2474
7592.0,-0.8045,-3.4069,1.9752
7602.0,-1.0558,-1.6448,1.6544
7612.0,-1.8794,-1.6999,3.1556
7622.0,-3.0382,0.3998,6.2465
7632.0,-3.371,2.9425,7.9751
7642.0,-4.0965,4.3,10.4052
7652.0,-5.023,4.9249,14.5544
7662.0,-5.0015,5.5091,18.8831
7672.0,-6.1866,0.2394,24.2102
7682.0,-5.4205,2.6576,27.4519
7692.0,-5.0326,0.0886,32.1924
7702.0,-2.2242,2.9257,31.6011
7712.0,2.047,4.7214,26.8941
7722.0,4.0677,5.9592,26.4727
7732.0,6.7421,7.4148,24.8997
7742.0,7.8123,6.6224,24.7297
7752.0,7.1754,6.2106,26.08
7762.0,5.6814,4.2449,27.2364
7772.0,3.2178,3.5267,27.1359
7782.0,1.6616,3.2825,24.9141
7792.0,1.0295,2.3272,21.4544
7802.0,0.6512,1.5275,18.3947
7812.0,0.5124,-0.4645,15.3516
7822.0,0.9888,-0.8068,11.7053
7832.0,1.1612,-1.7047,9.007
7842.0,1.2115,-1.2953,7.6423
7852.0,1.1061,-1.0726,6.0023
7862.0,1.3934,-1.3216,3.8427
7872.0,1.257,-2.6767,2.4636
7882.0,1.5802,-2.8204,1.5275
7892.0,1.257,-4.0294,1.1037
7902.0,1.3838,-4.3622,-0.2729
7912.0,1.6855,-4.2018,-1.506
7922.0,1.8124,-4.6064,-2.3607
7932.0,1.7382,-4.7333,-2.9856
7942.0,1.7957,-4.774,-3.7086
7952.0,1.7645,-5.1188,-3.5554
7962.0,1.6712,-5.4851,-3.4548
7972.0,1.6161,-4.9584,-3.7613
7982.0,1.403,-4.4436,-4.039
7992.0,1.2282,-3.3662,-3.7469
8002.0,1.0798,-2.8323,-3.9241
8012.0,0.5986,-3.8092,-2.7174
8022.0,-0.0838,-4.5107,-0.8116
8032.0,-0.7781,-5.9568,0.8954
8042.0,-1.1564,-5.6383,1.7693
8052.0,-1.6376,-5.2577,2.5642
8062.0,-2.2362,-3.5147,5.3917
8072.0,-1.336,-1.6712,5.9185
8082.0,0.5794,-0.5746,5.8395
8092.0,2.3535,-1.9848,8.2361
8102.0,4.209,-3.4165,10.2927
8112.0,5.1763,-3.6057,13.5416
8122.0,5.6024,-0.3448,18.2702
8132.0,6.5505,4.3527,24.0426
8142.0,5.2601,5.3343,29.5109
8152.0,4.8315,11.0612,34.6178
8162.0,3.2202,8.3414,40.2513
8172.0,2.3176,9.8665,40.9648
8182.0,1.4724,11.0038,37.7757
8192.0,1.1372,11.3126,33.6361
8202.0,1.233,10.0365,29.6809
8212.0,1.7214,8.6862,23.9851
8222.0,2.8204,6.5218,17.8368
8232.0,2.7007,4.6256,14.7507
8242.0,1.968,2.9616,14.1952
8252.0,1.7693,1.2234,12.3684
8262.0,2.1572,0.2969,9.4427
8272.0,2.0973,-0.5291,7.7668
8282.0,1.7549,-1.5275,7.2209
8292.0,1.8747,-2.8108,6.0765
8302.0,2.2362,-3.5698,3.5578
8312.0,2.5426,-4.1515,2.2577
8322.0,2.3511,-4.604,1.834
8332.0,2.2865,-5.0278,1.4078
8342.0,2.3176,-5.7485,0.5698
8352.0,2.1069,-6.2752,0.5435
8362.0,1.7286,-6.2177,0.5914
8372.0,2.0566,-5.521,-0.4597
8382.0,2.1021,-4.3862,-2.3942
8392.0,1.8866,-3.9361,-2.9209
8402.0,1.5083,-3.5243,-2.569
8412.0,1.3503,-4.0749,-2.9449
8422.0,1.063,-4.64,-2.9473
8432.0,0.1939,-5.3989,-0.9385
8442.0,-0.0287,-5.0039,-0.3879
8452.0,0.4046,-4.604,-1.7861
8462.0,0.3711,-4.288,-2.162
8472.0,0.0455,-3.2944,-1.6472
8482.0,-0.1556,-3.6751,-0.5626
8492.0,-0.3567,-4.4077,0.1197
8502.0,-1.0487,-5.6479,2.3727
8512.0,-1.561,-5.8035,5.2385
8522.0,-1.5036,-3.0215,5.9496
8532.0,-0.7997,-0.1149,6.0478
8542.0,0.6943,1.8627,7.8458
8552.0,2.2697,0.067,11.1594
8562.0,3.9433,-1.0678,13.7284
8572.0,5.3295,-1.2689,18.7083
8582.0,5.3367,-1.4748,24.7321
8592.0,8.248,3.7134,25.831
8602.0,8.0278,1.0606,28.8645
8612.0,7.6447,9.2201,32.4462
8622.0,4.7262,7.5489,39.0255
8632.0,2.1668,8.5329,40.6152
8642.0,0.0862,7.3047,39.0015
8652.0,0.2227,7.9655,34.3783
8662.0,1.1588,8.157,27.2245
8672.0,1.98,7.9152,20.8559
8682.0,2.4469,6.7732,15.8257
8692.0,1.8555,4.5729,13.9702
8702.0,1.6927,2.9616,12.3493
8712.0,1.2522,1.4533,10.4387
8722.0,1.4892,1.0104,7.8075
8732.0,1.7573,-0.4621,5.5713
8742.0,1.652,-1.4605,4.1779
8752.0,1.8411,-2.9904,2.7078
8762.0,1.6783,-4.446,2.557
8772.0,1.7813,-5.1715,1.6688
8782.0,1.9609,-6.0262,0.8835
8792.0,2.0135,-6.4596,0.2993
8802.0,1.8483,-6.9264,0.3017
8812.0,1.8675,-7.5657,-0.1556
8822.0,2.0327,-7.6926,-0.8045
8832.0,2.1237,-7.0461,-1.3934
8842.0,1.9393,-6.3638,-1.8459
8852.0,1.6328,-5.4947,-1.4892
8862.0,1.0175,-5.7197,-1.0534
8872.0,0.929,-5.7604,-1.1085
8882.0,0.7254,-6.6319,-0.8404
8892.0,0.5459,-6.0717,-0.5507
8902.0,0.5339,-5.6503,-0.7278
8912.0,0.419,-5.0853,-0.5243
8922.0,0.5124,-3.5362,-0.7638
8932.0,0.5148,-2.7461,-0.2227
8942.0,0.4429,-2.4756,0.7063
8952.0,0.3041,-2.4397,2.2529
8962.0,0.5243,-2.6264,3.6943
8972.0,1.4676,-1.3695,3.3686
8982.0,3.1388,-0.7254,2.4253
8992.0,4.1037,-1.2139,3.7302
9002.0,4.4365,-2.3056,8.1642
9012.0,4.2162,-2.8036,13.2974
9022.0,4.5346,-0.8859,17.4274
9032.0,4.3766,0.2179,22.0027
9042.0,3.9049,3.7996,26.25
9052.0,3.067,9.1315,30.969
9062.0,1.5467,10.8553,37.2059
9072.0,1.9034,15.3995,37.644
9082.0,1.5227,14.437,37.4453
9092.0,2.6743,14.5687,32.3241
9102.0,3.0071,11.3749,27.0545
9112.0,2.0566,9.2177,25.7113
9122.0,1.7478,6.5338,22.4265
9132.0,2.1715,3.9863,17.437
9142.0,2.2098,2.0279,13.7595
9152.0,1.9441,0.3567,12.2104
9162.0,1.1612,-1.166,12.1338
9172.0,0.917,-2.0231,10.5369
9182.0,1.0199,-2.0973,7.8626
9192.0,0.5698,-2.2649,5.964
9202.0,0.6153,-1.3862,4.7022
9212.0,0.7278,-1.324,2.9137
9222.0,1.2426,-1.9393,1.154
9232.0,1.1205,-3.0742,-0.4381
9242.0,1.2881,-6.6343,-0.6225
