timestamp_ms,ax,ay,az
25222.0,2.2314,6.0238,18.5455
25232.0,1.913,3.2896,15.6988
25242.0,2.8252,0.577,10.9295
25252.0,2.4349,-2.1883,8.5162
25262.0,2.1596,-2.569,7.446
25272.0,2.4636,-4.7429,4.549
25282.0,2.8659,-6.2968,2.1548
25292.0,1.7071,-7.4747,1.7502
25302.0,2.5115,-7.3454,-0.9649
25312.0,1.968,-8.0517,-0.8212
25322.0,0.9864,-7.9631,1.0104
25332.0,0.4357,-8.3127,1.1851
25342.0,0.8882,-7.1706,-1.6927
25352.0,0.8859,-6.0166,-3.5554
25362.0,0.395,-5.387,-2.9329
25372.0,0.2777,-4.446,-4.0582
25382.0,-0.261,-5.1906,-3.2609
25392.0,-0.8882,-4.027,-1.087
25402.0,-0.8859,-3.5602,-1.3024
25412.0,-0.7398,-3.3495,-2.1213
25422.0,-0.9553,-3.2753,-1.4605
25432.0,-1.336,-4.8483,0.0982
25442.0,-0.8619,-5.7604,-0.4621
25452.0,-0.8021,-5.5498,-0.2394
25462.0,-0.9409,-5.102,1.7717
25472.0,-0.5962,-4.1875,3.5075
25482.0,0.6273,-3.7134,3.2968
25492.0,1.4676,-4.3431,4.0247
25502.0,2.2122,-3.304,6.0118
25512.0,3.3184,-3.1963,8.9088
25522.0,6.2201,-1.482,10.9487
25532.0,8.9328,-2.1069,12.8808
25542.0,10.8098,-0.6967,16.8983
25552.0,12.2248,-0.4381,22.4097
25562.0,12.5648,0.838,27.6746
25572.0,10.9487,4.5466,32.4989
25582.0,8.1211,11.5855,36.9593
25592.0,5.0805,15.1409,37.1867
25602.0,1.7645,11.6957,37.1125
25612.0,1.0319,10.2256,34.6968
25622.0,3.0454,8.1666,24.2437
25632.0,4.3215,6.1172,16.8265
25642.0,4.0821,4.8722,15.3971
25652.0,4.2737,2.9999,12.5193
25662.0,4.6328,1.1253,8.7532
25672.0,4.4149,-0.1293,7.2233
25682.0,3.8092,-0.8571,6.6152
25692.0,3.6464,-2.5091,5.0925
25702.0,3.8283,-3.8618,2.5283
25712.0,3.6152,-5.6168,1.1588
25722.0,2.8922,-6.7876,1.391
25732.0,2.5307,-7.5944,0.7207
25742.0,2.2458,-7.8697,-0.3974
25752.0,1.8651,-8.6742,-0.2825
25762.0,1.7286,-7.7476,-2.138
25772.0,2.5331,-7.683,-4.1013
25782.0,1.6161,-7.3646,-3.6512
25792.0,0.7446,-7.2856,-3.5482
25802.0,0.4836,-6.6295,-3.9983
25812.0,-0.2179,-6.1483,-3.8547
25822.0,-1.0247,-5.8227,-3.4644
25832.0,-1.6759,-6.2034,-2.047
25842.0,-2.0063,-5.4061,-0.929
25852.0,-2.2936,-4.64,-0.6871
25862.0,-2.5498,-3.5865,0.6345
25872.0,-3.1963,-3.9816,2.7557
25882.0,-3.9959,-5.5617,5.5905
25892.0,-4.9081,-5.4947,9.4092
25902.0,-4.4388,-3.7062,11.5401
25912.0,-3.2274,-2.5786,11.9471
25922.0,-2.1428,-0.9026,13.8816
25932.0,-0.9457,1.1947,15.6557
25942.0,1.3264,1.9944,18.1983
25952.0,5.8538,1.0678,19.8264
25962.0,10.5848,2.0255,21.0091
25972.0,13.8864,4.6256,21.3012
25982.0,16.7235,5.8658,24.191
25992.0,17.2454,7.1084,26.6642
26002.0,15.9095,6.9599,27.0186
26012.0,11.983,4.537,28.1534
26022.0,6.7684,1.0678,31.7304
26032.0,2.648,-2.0159,32.8221
26042.0,2.3104,-1.834,25.8957
26052.0,3.3064,-2.0399,17.4513
26062.0,1.9441,0.4022,17.2119
26072.0,1.6735,-0.1389,15.1721
26082.0,2.6815,-0.1532,9.5984
26092.0,2.6959,-0.3615,6.9959
26102.0,2.2649,-0.984,6.6104
26112.0,2.3655,-2.3583,4.3574
26122.0,2.4995,-4.47,2.3104
26132.0,2.6983,-4.9153,0.419
26142.0,2.466,-5.8562,-0.2298
26152.0,2.2122,-6.4763,-0.5435
26162.0,2.0638,-7.1395,-1.1181
26172.0,1.4629,-7.2305,-1.8148
26182.0,0.9577,-5.8538,-1.549
26192.0,0.6752,-6.0214,-1.9321
26202.0,0.1939,-5.861,-2.2793
26212.0,0.3735,-5.9137,-2.794
26222.0,-0.3328,-7.6327,-2.217
26232.0,-1.1827,-7.6447,0.0742
26242.0,-1.233,-7.8314,0.1173
26252.0,-0.5578,-6.5386,-2.1093
26262.0,-0.7853,-5.4779,-1.6113
26272.0,-1.5826,-3.5482,0.972
26282.0,-1.7119,-3.3878,2.2362
26292.0,-1.5706,-4.4341,3.1675
26302.0,-1.3288,-5.1643,5.6312
26312.0,-0.905,-5.1954,8.3965
26322.0,0.9625,-2.2649,11.0828
26332.0,4.7812,3.3016,10.6183
26342.0,8.169,6.9384,10.7955
26352.0,9.9072,7.7117,17.0659
26362.0,11.3365,7.0797,22.7617
26372.0,12.1889,9.1602,25.6778
26382.0,10.6566,10.24,32.4486
26392.0,8.6191,12.5313,37.6943
26402.0,8.3246,11.2097,33.5954
26412.0,4.956,6.5218,31.7615
26422.0,3.6536,3.7924,31.7711
26432.0,3.9911,1.7813,24.8853
26442.0,5.2026,1.2019,16.7522
26452.0,4.5993,1.1684,15.1577
26462.0,4.2545,1.4389,13.137
26472.0,4.8123,0.2658,8.2241
26482.0,4.7597,-1.2067,6.6726
26492.0,4.2665,-2.6264,6.2297
