timestamp_ms,ax,ay,az
11372.0,2.1572,1.3575,16.168
11382.0,1.6328,0.8021,13.9103
11392.0,1.2881,0.3352,10.805
11402.0,1.3791,0.3328,7.9392
11412.0,2.4421,-0.9122,6.347
11422.0,1.2977,-1.1851,3.6559
11432.0,1.8435,-1.7502,1.1851
11442.0,2.1763,-3.6392,-0.1197
11452.0,2.2625,-3.9456,-0.9002
11462.0,2.478,-4.5155,-1.7789
11472.0,2.7892,-4.5203,-2.7222
11482.0,2.909,-4.3814,-3.5985
11492.0,2.7725,-4.9895,-3.9241
11502.0,2.5307,-4.8985,-3.158
11512.0,2.6145,-5.3271,-3.7302
11522.0,2.6504,-5.2864,-4.1324
11532.0,2.557,-4.9297,-4.3479
11542.0,2.5666,-4.391,-4.6519
11552.0,2.8826,-4.391,-5.1547
11562.0,2.4181,-3.7733,-5.272
11572.0,2.0997,-4.5394,-4.9704
11582.0,1.6544,-4.5011,-4.1635
11592.0,1.4916,-4.6543,-4.4987
11602.0,1.233,-5.2505,-4.2569
11612.0,0.5387,-5.6336,-3.2777
11622.0,-0.0335,-5.9544,-1.8794
11632.0,-0.2035,-5.5929,-1.2234
11642.0,-0.4166,-5.2816,-0.4956
11652.0,-0.3448,-6.1244,2.1045
11662.0,1.1827,-5.0206,4.0079
11672.0,2.2482,-3.2537,5.4253
11682.0,3.5267,2.2098,7.8937
11692.0,4.1156,4.3311,13.8959
11702.0,4.063,9.0573,21.4808
11712.0,4.5298,8.3653,28.6897
11722.0,4.2497,0.9912,37.0694
11732.0,4.4676,-0.7422,43.7014
11742.0,5.8371,-0.3424,45.9567
11752.0,5.6072,1.6472,44.3789
11762.0,5.2744,5.7892,41.6687
11772.0,4.7501,5.3008,34.2084
11782.0,4.4269,5.928,27.5285
11792.0,3.3303,3.1915,24.5669
11802.0,2.8994,1.2953,19.836
11812.0,2.5067,-0.6536,15.627
11822.0,2.0039,-0.9912,12.3756
11832.0,1.8627,-0.9361,9.5792
11842.0,1.834,-1.6927,6.8139
11852.0,1.9345,-1.8387,4.3359
11862.0,2.1428,-2.6193,2.2314
11872.0,2.1284,-3.0957,0.9361
11882.0,2.1644,-3.6152,-0.3304
11892.0,2.4995,-3.9624,-2.1691
11902.0,2.9544,-4.3096,-3.6631
11912.0,2.9425,-5.5138,-3.1627
11922.0,2.6528,-5.8059,-3.3136
11932.0,3.0909,-5.6958,-4.8004
11942.0,2.6528,-6.1292,-4.3048
11952.0,2.4349,-5.035,-3.6105
11962.0,2.6815,-4.2665,-5.43
11972.0,2.7605,-3.7397,-6.1459
11982.0,2.1117,-4.1348,-4.3503
11992.0,2.0446,-3.2417,-4.221
12002.0,2.15,-3.5434,-4.9249
12012.0,1.8316,-3.2154,-4.3742
12022.0,1.4892,-3.0239,-3.814
12032.0,1.4916,-3.213,-4.549
12042.0,1.2186,-3.4668,-4.5897
12052.0,0.8619,-3.1867,-3.7158
12062.0,0.9505,-3.4716,-2.9616
12072.0,1.312,-6.3207,-2.0518
12082.0,0.9242,-8.0493,2.3008
12092.0,0.8452,-8.0637,6.79
12102.0,1.7358,-5.3989,9.6774
12112.0,2.5666,0.103,12.6462
12122.0,2.557,3.5219,19.7905
12132.0,2.4253,3.7397,28.9698
12142.0,3.1891,5.296,34.7566
12152.0,4.6902,5.6575,37.9673
12162.0,5.0853,5.1332,40.1532
12172.0,6.3494,5.8323,41.8291
12182.0,5.5737,5.7892,39.8347
12192.0,4.6878,5.8969,35.4414
12202.0,3.7206,4.3455,31.5245
12212.0,3.3088,3.3136,26.4655
12222.0,3.5769,1.1396,20.8248
12232.0,3.6895,-0.0192,15.9981
12242.0,3.0143,-1.6161,13.9941
12252.0,2.4588,-1.4868,12.4139
12262.0,2.5139,-0.6081,9.3685
12272.0,2.4301,-0.4573,6.9097
12282.0,2.411,-0.6704,5.533
12292.0,2.4134,-2.0087,3.8547
12302.0,2.4948,-2.0518,2.5833
12312.0,2.6145,-2.8276,1.2402
12322.0,2.8299,-3.1963,0.0527
12332.0,2.9904,-3.2753,-1.4246
12342.0,2.9736,-3.6895,-1.9178
12352.0,2.6911,-4.3215,-1.8244
12362.0,2.7294,-5.0757,-2.0901
12372.0,2.66,-5.691,-2.8299
12382.0,2.5115,-5.9065,-3.0071
12392.0,2.3607,-5.4588,-3.1603
12402.0,2.2673,-4.9943,-3.7565
12412.0,2.0782,-4.4293,-4.2042
12422.0,1.6999,-4.1228,-3.395
12432.0,1.3264,-4.1875,-3.1125
12442.0,1.2139,-4.1492,-3.4141
12452.0,0.723,-4.9129,-2.6456
12462.0,0.431,-4.6112,-2.1739
12472.0,0.1341,-5.217,-1.743
12482.0,-0.1317,-5.0494,-1.1109
12492.0,-0.249,-5.1068,-0.6201
12502.0,-0.3783,-4.889,0.9984
12512.0,0.4717,-4.4269,1.5778
12522.0,1.6041,-4.039,2.1739
12532.0,1.8699,-2.8922,5.1547
12542.0,2.0806,-1.3001,10.8793
12552.0,3.0215,1.7717,16.6924
12562.0,4.3455,5.6838,21.5239
12572.0,4.8866,3.6105,27.6746
12582.0,5.7724,2.9592,33.1693
12592.0,7.0677,2.466,36.8492
12602.0,7.7405,-1.731,38.9465
12612.0,8.0685,-1.324,38.877
12622.0,5.6814,-3.3591,39.4301
12632.0,3.371,-0.7925,36.0351
12642.0,2.3224,0.4262,31.1366
12652.0,2.5283,3.4237,24.2988
12662.0,2.7054,3.9049,17.3963
12672.0,2.7845,3.9433,13.7906
12682.0,2.5331,2.2913,13.2064
12692.0,1.6999,1.4341,10.5441
12702.0,2.059,0.4693,7.5322
12712.0,2.1093,-0.2322,5.7221
12722.0,1.9082,-1.2737,5.0518
12732.0,1.9249,-1.2833,3.6703
12742.0,2.1715,-2.0949,2.1476
12752.0,2.3846,-3.1699,0.9098
12762.0,2.4205,-4.3407,0.5459
12772.0,2.32,-5.1547,-0.0168
12782.0,2.4588,-5.636,-0.7302
12792.0,2.6001,-5.7964,-1.6424
12802.0,2.5426,-5.703,-1.8651
12812.0,2.3415,-5.5617,-1.9321
12822.0,2.3918,-5.5234,-2.4924
12832.0,2.5331,-5.2313,-3.3686
12842.0,2.3894,-5.3295,-4.0294
12852.0,2.0039,-5.363,-3.3639
12862.0,1.6281,-5.5019,-2.8826
12872.0,1.64,-4.8076,-3.0382
12882.0,1.652,-5.0326,-3.5338
12892.0,1.6999,-4.3981,-4.0438
12902.0,1.8411,-4.4197,-3.8738
12912.0,2.0135,-3.8307,-3.6727
12922.0,2.6432,-3.7685,-3.8786
12932.0,3.2465,-3.5841,-3.0071
12942.0,3.2681,-4.2473,-0.4525
12952.0,3.0742,-4.2976,3.9169
12962.0,2.6336,-3.6512,7.5896
12972.0,1.3575,-1.7454,15.7371
12982.0,0.2059,-0.5435,24.3059
12992.0,-0.2083,1.087,30.3776
13002.0,0.7398,5.6934,35.2738
13012.0,2.1452,6.0238,37.3495
13022.0,4.13,5.9687,37.4645
13032.0,5.1164,4.5993,37.9098
13042.0,5.7772,7.0701,34.3999
13052.0,4.7094,6.9935,30.5428
13062.0,3.5386,5.0805,27.8901
13072.0,2.806,4.0247,23.6188
13082.0,2.5618,0.0599,20.2597
13092.0,2.4277,-1.7549,17.346
13102.0,2.217,-2.727,14.3293
13112.0,2.1404,-2.9401,12.1649
13122.0,1.9417,-2.3583,10.1562
13132.0,2.071,-1.5514,7.7668
13142.0,2.0207,-1.7406,6.4212
13152.0,2.1356,-1.4844,5.1044
13162.0,2.4995,-1.4509,3.0358
13172.0,2.6456,-1.5323,1.9656
13182.0,2.6647,-2.4828,1.2258
13192.0,2.8036,-3.1484,0.5459
13202.0,2.7557,-3.6871,0.0455
13212.0,2.8419,-4.1324,-0.3807
13222.0,3.0287,-4.4748,-1.075
13232.0,3.2058,-4.4963,-1.9896
13242.0,3.122,-4.7477,-2.2529
13252.0,3.0311,-4.9057,-2.4948
13262.0,3.0071,-4.9416,-2.9329
13272.0,3.1196,-4.8195,-3.4333
13282.0,3.055,-5.2409,-3.5506
13292.0,2.9066,-5.43,-3.2753
13302.0,2.8443,-5.9568,-3.1627
13312.0,3.0382,-6.3279,-3.6919
13322.0,2.9521,-6.5673,-3.8547
13332.0,2.8252,-6.7181,-3.0694
13342.0,3.0167,-6.5074,-3.1029
13352.0,3.1795,-5.5976,-2.5905
13362.0,3.2537,-4.5657,-0.9505
13372.0,3.3686,-3.2992,1.2091
13382.0,4.0701,-2.4732,2.6647
13392.0,4.7884,-2.9209,3.7637
13402.0,3.8379,-5.2241,9.0333
13412.0,2.4134,-6.4907,17.4082
13422.0,1.8411,-2.0016,22.2541
13432.0,2.0997,4.4963,22.8143
13442.0,2.4445,10.8002,24.6842
13452.0,0.7685,8.5784,32.4917
13462.0,0.2227,7.2113,38.3096
13472.0,0.9984,5.6814,38.9225
13482.0,2.4804,8.1044,35.3743
13492.0,3.1843,10.7787,31.7782
13502.0,3.1484,9.8258,28.5868
13512.0,3.0191,6.8714,25.6634
13522.0,3.1651,3.9409,22.29
13532.0,3.0239,0.8739,19.3906
13542.0,2.3679,-1.6879,18.0786
13552.0,1.7861,-2.5355,17.1449
13562.0,2.0494,-2.399,13.8169
13572.0,2.4181,-1.8866,10.3286
13582.0,2.6217,-1.6735,8.1355
13592.0,2.2266,-3.158,7.2951
13602.0,2.3272,-2.8539,5.8754
13612.0,2.4014,-3.6344,4.0773
13622.0,2.3966,-3.5937,3.0287
13632.0,2.6217,-3.1173,1.1708
13642.0,2.7821,-3.7326,0.079
13652.0,2.5881,-3.893,0.0982
13662.0,2.727,-4.9775,-0.723
13672.0,2.8994,-5.8419,-1.6257
13682.0,2.8754,-6.4835,-2.4636
13692.0,2.6193,-7.9487,-2.071
13702.0,2.636,-7.7452,-2.1021
13712.0,2.9808,-7.6423,-3.7326
13722.0,3.4812,-7.6902,-5.2577
13732.0,3.0765,-7.2377,-5.3295
13742.0,2.7845,-7.0198,-5.0661
13752.0,2.6145,-6.6511,-4.9201
13762.0,2.4253,-6.3949,-5.0901
13772.0,2.1931,-5.5665,-4.7166
13782.0,1.9178,-5.0901,-4.3958
13792.0,1.7047,-4.8937,-3.8427
13802.0,1.7573,-5.2457,-3.292
13812.0,1.9896,-5.0566,-3.1053
13822.0,2.3774,-2.9736,-3.0765
13832.0,2.8994,-2.8443,-1.6951
13842.0,3.9217,-1.3671,-0.419
13852.0,4.7597,-0.3855,0.4357
13862.0,4.6448,-0.3615,3.2106
13872.0,2.9209,-0.7829,10.6159
13882.0,1.3048,0.5171,18.5359
