timestamp_ms,ax,ay,az
8382.0,1.391,-2.1787,5.2505
8392.0,1.3288,-3.2729,3.9816
8402.0,0.8356,-5.442,3.893
8412.0,0.7278,-7.0916,3.4955
8422.0,0.7398,-8.8059,2.0853
8432.0,0.7709,-7.8841,1.0295
8442.0,0.668,-8.1666,0.7398
8452.0,0.7877,-7.5322,-0.4908
8462.0,0.8978,-7.3215,-1.4078
8472.0,0.7997,-7.4939,-1.5802
8482.0,0.8045,-6.1483,-2.375
8492.0,0.7039,-5.4947,-2.6671
8502.0,0.7446,-4.8195,-2.6097
8512.0,0.9912,-4.2377,-4.0438
8522.0,1.2426,-4.051,-4.7836
8532.0,1.5802,-3.8714,-4.6136
8542.0,1.5179,-4.6878,-4.5226
8552.0,1.798,-4.4508,-5.2768
8562.0,1.4964,-4.4173,-5.0446
8572.0,1.1947,-4.4388,-3.972
8582.0,0.6823,-5.1044,-3.1747
8592.0,0.7757,-4.4508,-2.9353
8602.0,0.972,-6.1507,-3.3447
8612.0,0.8404,-7.513,-1.3599
8622.0,1.5682,-9.0381,0.5818
8632.0,2.1117,-9.0836,1.798
8642.0,2.3224,-6.3015,4.5466
8652.0,1.8986,-4.5945,9.5577
8662.0,2.4397,-2.9209,12.323
8672.0,1.9058,-1.7549,16.4362
8682.0,-1.1349,-0.6536,27.1311
8692.0,-3.2394,2.2721,38.4341
8702.0,-2.1979,4.2617,43.3087
8712.0,-2.0087,6.9791,39.4421
8722.0,0.1006,8.4036,37.4932
8732.0,1.3671,8.3965,36.3919
8742.0,2.0255,6.8809,33.2938
8752.0,2.9736,3.1484,27.7464
8762.0,2.8659,2.1141,22.97
8772.0,3.3303,-1.6089,19.8791
8782.0,3.1005,-3.0191,17.2406
8792.0,2.6384,-3.2657,15.6509
8802.0,2.4517,-3.7589,14.0516
8812.0,2.3655,-3.9744,12.3206
8822.0,2.4588,-2.8587,10.659
8832.0,2.7246,-2.1141,9.0381
8842.0,2.6647,-1.1205,7.5561
8852.0,2.5594,-0.5219,6.4811
8862.0,2.5307,-1.312,5.5282
8872.0,2.059,-2.0446,5.5905
8882.0,1.9297,-2.2625,5.0637
8892.0,1.8962,-2.7677,4.0294
8902.0,1.8842,-2.8706,3.1316
8912.0,1.7382,-2.9281,2.2601
8922.0,1.482,-3.4979,1.7286
8932.0,1.4078,-3.9193,0.7087
8942.0,1.1732,-4.9847,0.5986
8952.0,1.2689,-5.6048,-0.1532
8962.0,1.1971,-5.9879,-0.9385
8972.0,1.0822,-6.2632,-1.1133
8982.0,0.9553,-5.6838,-1.324
8992.0,0.8787,-4.7621,-1.8316
9002.0,0.8428,-3.644,-2.5474
