timestamp_ms,ax,ay,az
7492.0,-3.0813,3.5338,37.0694
7502.0,-2.8587,5.0685,34.3017
7512.0,-1.8579,5.1308,29.2763
7522.0,-0.2897,5.4492,24.5597
7532.0,0.4166,5.7628,21.7322
7542.0,1.154,4.3862,18.8879
7552.0,1.9656,2.7078,15.5815
7562.0,2.0255,0.7422,14.4011
7572.0,1.719,-1.3886,14.6789
7582.0,1.4413,-1.8244,14.3939
7592.0,1.731,-2.059,12.2942
7602.0,1.9992,-2.162,10.8362
7612.0,2.0686,-2.2242,10.0317
7622.0,2.1859,-2.1141,9.0357
7632.0,2.5426,-1.9776,7.8027
7642.0,2.9353,-1.8962,6.4189
7652.0,2.9497,-1.4988,5.7509
7662.0,2.9185,-1.3719,5.3822
7672.0,2.8252,-0.7925,5.2361
7682.0,3.0263,-0.7973,3.9193
7692.0,3.3016,-1.4916,2.411
7702.0,3.0095,-1.0032,2.6408
7712.0,2.5307,-1.4126,2.6935
7722.0,2.2362,-1.2953,2.4684
7732.0,2.0111,-1.1133,2.2841
7742.0,1.7693,-1.1612,1.8938
7752.0,1.6089,-1.1995,1.4102
7762.0,1.2139,-1.8004,1.4533
7772.0,1.0127,-2.715,1.5682
7782.0,0.5938,-3.0526,2.3272
7792.0,0.5842,-3.8618,0.9816
7802.0,0.5267,-4.1396,0.1652
7812.0,0.0886,-4.0725,0.929
7822.0,-0.1365,-4.5131,1.2474
7832.0,-0.1173,-5.2337,0.7949
7842.0,-0.1389,-5.3056,1.0439
7852.0,-0.3591,-4.525,1.4796
7862.0,-0.3112,-3.0765,1.549
7872.0,-0.1556,-2.6624,1.3024
7882.0,-0.0766,-2.3272,1.3479
7892.0,0.3591,-2.7414,1.664
7902.0,-0.1197,-2.7342,2.8491
7912.0,0.1891,-1.798,3.7014
7922.0,0.6321,-1.0702,4.0247
7932.0,1.5993,0.4645,3.201
7942.0,1.7119,1.7837,3.4764
7952.0,1.3024,1.6831,5.6623
7962.0,0.6608,-0.2682,8.8562
7972.0,0.2538,-1.4222,11.7699
7982.0,0.7757,-3.1005,15.1314
7992.0,1.8435,-3.8451,15.785
8002.0,4.9991,-1.2426,15.5575
8012.0,8.2576,-1.4892,15.0787
8022.0,9.6151,3.4524,15.7969
8032.0,9.4786,3.3878,18.7586
8042.0,8.3558,1.9537,24.1359
8052.0,4.6663,-0.7446,31.5149
8062.0,2.411,-2.1979,35.5898
8072.0,-0.5962,-0.9625,37.6776
8082.0,-1.5227,2.3367,35.5371
8092.0,-1.3479,4.6424,32.3792
8102.0,-0.7638,6.5529,29.6426
8112.0,0.3974,6.0023,25.3211
8122.0,1.4988,5.8658,20.966
8132.0,2.0423,4.9871,18.172
8142.0,2.0614,3.5243,16.6325
8152.0,2.0087,1.968,15.3013
8162.0,1.9201,0.4262,14.1042
8172.0,1.8004,-0.9673,13.1681
8182.0,2.0806,-1.4509,11.7699
8192.0,2.2003,-3.1723,10.3669
8202.0,2.4134,-2.4086,8.8466
8212.0,2.3224,-1.8268,7.252
8222.0,2.399,-1.5874,7.0006
8232.0,2.6193,-1.1756,6.0861
8242.0,2.7605,-1.3623,5.1499
8252.0,2.7294,-1.0463,4.1204
8262.0,2.7988,-1.4581,3.3327
8272.0,2.7007,-1.2953,2.6647
8282.0,2.6552,-1.3958,1.98
8292.0,2.5139,-1.9944,1.549
8302.0,2.083,-1.6735,1.4437
8312.0,1.7765,-2.0183,1.2474
8322.0,1.5012,-2.7366,1.2905
8332.0,0.9912,-2.4014,1.743
8342.0,0.6345,-1.8555,1.9968
8352.0,0.7566,-2.2601,0.9888
8362.0,0.7015,-2.7294,0.3184
8372.0,0.4836,-2.873,0.4477
8382.0,0.1844,-3.6536,0.6967
8392.0,0.2466,-3.8882,0.0575
8402.0,0.1101,-2.9904,0.6009
8412.0,0.0718,-3.802,0.2155
8422.0,0.0239,-4.1707,-0.2131
8432.0,0.1915,-5.1619,0.1772
8442.0,0.2227,-5.6096,0.0168
8452.0,0.0958,-5.8083,-0.0622
8462.0,-0.4022,-4.9943,0.7422
8472.0,-0.6273,-3.5243,1.4629
8482.0,0.103,-2.7557,0.6369
8492.0,0.3663,-2.3918,0.7733
8502.0,0.7278,-1.4844,2.0207
8512.0,0.9266,-0.6273,2.9832
8522.0,1.1325,1.6568,2.727
8532.0,0.8691,3.5793,3.3686
8542.0,0.4166,2.7916,7.1371
8552.0,-0.0479,-0.0096,11.6143
8562.0,0.0383,-2.4038,13.5991
8572.0,2.2434,-2.8802,15.2367
8582.0,5.1954,-1.913,15.7371
8592.0,7.513,-2.9975,16.9749
8602.0,8.6886,2.6384,19.0866
8612.0,9.6295,3.5051,22.3259
8622.0,8.1355,0.9744,28.163
8632.0,6.5864,0.0311,30.5093
8642.0,3.644,-3.2154,35.3288
8652.0,0.0192,-0.3687,38.6257
8662.0,-1.5562,1.5682,37.5028
8672.0,-2.0399,3.9696,35.0846
8682.0,-1.0391,5.4995,30.1598
8692.0,0.5986,5.5498,24.8542
8702.0,1.4676,5.6671,21.045
8712.0,2.0423,4.9033,18.2965
8722.0,2.5283,3.0502,15.5025
8732.0,2.6193,0.8906,14.1425
8742.0,2.1548,-1.494,14.0133
8752.0,1.4988,-3.2801,14.1114
8762.0,1.6448,-3.5602,13.0269
8772.0,1.5921,-3.474,11.303
8782.0,1.8866,-2.9305,9.4834
8792.0,2.1452,-2.3296,8.8945
8802.0,2.2769,-1.6831,7.7452
8812.0,2.636,-1.3958,6.3518
8822.0,2.7701,-1.3527,4.9775
8832.0,2.5019,-1.8842,5.0159
8842.0,1.9225,-2.1691,5.4253
8852.0,1.8651,-1.9872,4.9392
8862.0,1.9824,-1.9441,3.45
8872.0,2.1189,-1.4437,2.2936
8882.0,1.6951,-1.0271,2.7581
8892.0,1.1588,-1.5562,2.4373
8902.0,1.3719,-2.2793,1.6448
8912.0,1.1708,-1.9297,1.3264
8922.0,1.0271,-2.5187,1.4437
8932.0,0.9697,-2.7749,0.9912
8942.0,1.0343,-2.5594,0.5746
8952.0,1.0127,-2.8491,0.6704
8962.0,0.9912,-2.6097,0.5411
8972.0,1.1708,-2.7773,0.4357
8982.0,1.1157,-3.0358,-0.079
8992.0,1.1923,-3.1795,-0.3879
9002.0,0.8092,-3.4381,-0.0886
9012.0,0.5124,-3.316,0.3304
9022.0,0.3041,-3.5626,0.5363
9032.0,0.1006,-4.2042,0.929
9042.0,-0.2825,-4.5298,1.98
9052.0,-0.3041,-4.1108,2.4876
9062.0,0.1149,-3.9409,1.5179
9072.0,0.4118,-3.7326,0.7757
9082.0,0.4717,-1.8938,1.3144
9092.0,0.7111,-0.6704,1.1349
9102.0,1.0032,0.0766,0.5674
9112.0,0.8523,0.5962,1.4509
9122.0,0.2442,-0.0168,3.5243
9132.0,-0.1101,-0.3328,5.7509
9142.0,-0.5698,-1.4533,8.4683
9152.0,-1.1779,-2.2889,11.3629
9162.0,-0.7781,-1.4581,11.8872
9172.0,1.3862,0.2131,11.157
9182.0,3.5793,-1.4413,12.5456
9192.0,6.3446,-1.4413,16.6134
9202.0,7.7189,0.4812,18.2582
9212.0,10.9511,2.1787,20.2526
9222.0,11.0181,0.0072,22.4361
9232.0,9.2775,1.0271,27.7272
9242.0,4.0821,-4.2521,36.4709
9252.0,1.9225,2.8539,38.1971
9262.0,-2.6767,1.5419,41.1946
9272.0,-4.0606,2.6097,43.0669
9282.0,-3.6536,5.0925,38.2402
9292.0,-0.5004,4.063,28.0146
9302.0,0.9266,3.6536,21.804
9312.0,2.0255,6.1004,19.7043
9322.0,1.5634,1.9393,17.4394
9332.0,2.4732,2.806,14.4921
9342.0,2.1069,-0.8164,12.5935
9352.0,1.9585,-1.3791,12.3254
9362.0,1.8004,-3.7469,11.2671
9372.0,2.2697,-3.9409,9.3901
9382.0,2.5426,-2.9066,7.9727
9392.0,2.5881,-2.8084,7.0725
9402.0,2.7509,-2.49,6.9408
9412.0,3.1747,-1.5107,5.2912
9422.0,4.0007,-1.1468,3.4931
9432.0,3.9025,-0.9361,2.3248
9442.0,3.1939,-1.9656,3.1867
9452.0,2.6145,-2.6073,4.2114
9462.0,2.7749,-2.1955,3.9217
9472.0,2.9856,-1.8364,1.8052
9482.0,2.7222,-1.5299,1.506
9492.0,1.9632,-1.6257,3.1292
9502.0,1.6233,-1.0487,3.1125
9512.0,1.5706,-1.4389,2.1739
9522.0,1.1325,-1.5945,2.806
9532.0,0.5626,-2.0231,3.7733
9542.0,0.3304,-2.3343,3.45
9552.0,0.1676,-2.9664,2.2889
9562.0,-0.3615,-3.4261,2.7414
9572.0,-0.6464,-3.6464,3.4572
9582.0,-0.5291,-4.2138,2.0375
9592.0,-0.747,-4.8123,2.387
9602.0,-1.0894,-4.7621,3.2801
9612.0,-1.1779,-4.4652,3.1556
9622.0,-1.0319,-3.7014,2.4397
9632.0,-0.9026,-2.6839,2.1021
9642.0,-0.9242,-1.9632,2.4756
9652.0,-0.735,-1.1588,2.3583
9662.0,-0.1269,-1.482,1.2498
